date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-11-25,30.01,31.55,30.15,29.7,121905.54,-0.26,-0.85,29.03,26.923,25.273,120104.6,111963.2,115151.55,8.01
2015-11-24,29.9,30.56,30.41,28.0,93205.74,0.42,1.4,27.88,26.398,24.789,112281.6,112650.04,115290.09,6.12
2015-11-23,28.49,31.0,29.99,28.48,158760.83,1.39,4.86,26.746,25.79,24.362,111504.61,118855.03,119030.99,10.43
2015-11-20,26.0,28.6,28.6,25.8,143208.77,2.6,10.0,25.74,25.334,23.922,97595.94,113880.71,122098.16,9.41
2015-11-19,24.88,26.17,26.0,24.73,83442.12,1.6,6.56,24.796,25.014,23.456,94954.75,108444.39,120545.14,5.48
2015-11-18,24.66,25.34,24.4,24.3,82790.53,-0.34,-1.37,24.816,24.85,23.083,103821.79,112988.12,123005.44,5.44
2015-11-17,25.2,26.29,24.74,24.61,89320.81,-0.22,-0.88,24.916,24.915,22.756,113018.48,117586.19,126245.12,5.87
2015-11-16,23.47,25.01,24.96,23.03,89217.47,1.08,4.52,24.834,24.759,22.51,126205.46,121136.28,127836.14,5.86
2015-11-13,25.48,25.87,23.88,23.49,130002.81,-2.22,-8.51,24.928,24.443,22.217,130165.47,125327.82,128297.46,8.54
2015-11-12,24.78,26.72,26.1,24.75,127777.34,1.2,4.82,25.232,24.154,21.991,121934.04,124189.84,128704.77,8.39
2015-11-11,24.3,25.35,24.9,24.0,128773.97,0.57,2.34,24.884,23.622,21.66,122154.44,118339.91,128718.92,8.46
2015-11-10,25.07,25.29,24.33,23.92,155255.69,-1.1,-4.33,24.914,23.18,21.325,122153.91,117930.15,127963.54,10.2
2015-11-09,25.11,25.98,25.43,24.77,109017.56,0.03,0.12,24.684,22.933,21.046,116067.1,119206.95,127616.11,7.16
2015-11-06,24.15,26.0,25.4,24.15,88845.63,1.04,4.27,23.958,22.51,20.713,120490.17,130315.62,131721.26,5.84
2015-11-05,25.1,26.2,24.36,23.47,128879.35,-0.69,-2.75,23.076,21.897,20.297,126445.64,132645.9,134760.29,8.47
2015-11-04,22.8,25.5,25.05,22.68,128771.31,1.87,8.07,22.36,21.316,19.884,114525.38,133022.76,133730.06,8.46
2015-11-03,22.1,23.86,23.18,22.08,124821.63,1.38,6.33,21.446,20.596,19.385,113706.39,134904.04,127358.34,8.2
2015-11-02,20.0,22.78,21.8,19.51,131132.95,0.81,3.86,21.182,20.261,18.971,122346.81,134535.99,124684.76,8.62
2015-10-30,20.89,21.94,20.99,20.68,118622.98,0.21,1.01,21.062,19.991,18.633,140141.06,131267.1,123269.35,7.79
2015-10-29,20.8,21.17,20.78,20.12,69278.01,0.3,1.47,20.718,19.827,18.333,138846.15,133219.7,121035.7,4.55
2015-10-28,21.2,21.8,20.48,20.35,124676.37,-1.38,-6.31,20.272,19.698,18.004,151520.14,139097.93,122011.57,8.19
2015-10-27,21.39,22.0,21.86,20.12,168023.72,0.66,3.11,19.746,19.469,17.736,156101.7,137996.94,121500.97,11.04
