date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,10.45,10.46,9.99,9.96,69408.65,-0.26,-2.54,10.092,9.887,10.411,109215.15,100047.1,109184.81,2.78
2016-02-04,10.18,10.45,10.25,10.18,84702.15,0.12,1.19,9.946,9.95,10.515,112035.36,101822.33,113890.01,3.4
2016-02-03,10.0,10.2,10.13,9.75,87482.61,-0.09,-0.88,9.658,9.965,10.614,109481.95,105260.94,111269.85,3.51
2016-02-02,10.0,10.39,10.22,9.8,136886.91,0.35,3.55,9.55,10.084,10.787,112427.29,109427.74,112852.31,5.49
2016-02-01,9.23,10.19,9.87,9.19,167595.44,0.61,6.59,9.472,10.224,10.927,104691.65,112643.12,114646.89,6.72
2016-01-29,8.76,9.46,9.26,8.73,83509.67,0.45,5.11,9.682,10.322,11.14,90879.04,106556.02,113177.83,3.35
2016-01-28,9.38,9.58,8.81,8.72,71935.1,-0.78,-8.13,9.954,10.457,11.462,91609.3,108161.19,113826.32,2.89
2016-01-27,9.84,10.0,9.59,8.85,102209.32,-0.24,-2.44,10.272,10.7,11.835,101039.92,112687.85,115996.42,4.1
2016-01-26,10.78,10.79,9.83,9.83,98208.7,-1.09,-9.98,10.618,10.804,12.165,106428.19,112407.14,117965.82,3.94
2016-01-25,10.66,11.24,10.92,10.66,98532.4,0.3,2.83,10.976,10.94,12.45,120594.6,113517.72,121083.86,3.95
2016-01-22,10.51,10.77,10.62,10.07,87160.98,0.22,2.12,10.962,10.934,12.717,122233.01,118322.52,121587.18,3.5
2016-01-21,11.05,11.35,10.4,10.4,119088.22,-0.92,-8.13,10.96,11.079,12.993,124713.08,125957.69,126882.57,4.78
2016-01-20,11.45,11.63,11.32,11.2,129150.66,-0.3,-2.58,11.128,11.262,13.321,124335.78,117278.77,133847.53,5.18
