date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,37.32,37.8,36.01,35.7,26257.07,-1.28,-3.43,35.702,36.408,37.298,27360.83,32353.7,43373.79,5.63
2016-02-04,35.13,38.2,37.29,35.13,38459.13,2.04,5.79,35.73,36.77,37.788,27949.38,34389.84,47189.01,8.24
2016-02-03,34.8,35.59,35.25,34.0,24170.61,-0.52,-1.45,35.144,36.827,38.307,25265.86,35961.36,46756.16,5.18
2016-02-02,34.39,36.28,35.77,34.19,23136.21,1.58,4.62,35.344,37.44,39.194,28786.83,40556.04,53413.51,4.96
2016-02-01,35.9,36.48,34.19,33.3,24781.15,-1.96,-5.42,35.656,37.811,39.989,32366.27,44954.26,59466.23,5.31
2016-01-29,33.72,37.0,36.15,33.72,29199.8,1.79,5.21,37.114,37.981,40.628,37346.57,46841.84,62109.56,6.26
2016-01-28,35.39,36.91,34.36,34.2,25041.54,-1.89,-5.21,37.81,37.794,41.277,40830.3,48414.43,64950.08,5.37
2016-01-27,37.95,38.0,36.25,33.68,41775.47,-1.08,-2.89,38.51,38.153,41.904,46656.86,50503.77,67821.93,8.95
2016-01-26,40.6,40.6,37.33,37.33,41033.37,-4.15,-10.01,39.536,38.237,42.567,52325.24,51545.36,68978.84,8.79
2016-01-25,40.47,42.0,41.48,39.76,49682.67,1.85,4.67,39.966,38.214,42.95,57542.24,53800.92,72444.24,10.65
2016-01-22,38.98,40.2,39.63,37.0,46618.47,1.77,4.67,38.848,38.188,43.04,56337.12,54393.88,70086.77,9.99
2016-01-21,40.0,41.37,37.86,37.8,54174.31,-3.52,-8.51,37.778,38.805,43.025,55998.55,59988.19,67859.2,11.61
2016-01-20,39.2,42.68,41.38,38.8,70117.37,1.9,4.81,37.796,39.787,42.92,54350.67,57550.96,65216.74,15.02
2016-01-19,35.55,39.48,39.48,35.55,67118.4,3.59,10.0,36.938,40.947,42.477,50765.47,66270.97,62829.37,14.38
