date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,5.59,5.75,5.55,5.53,209072.81,-0.04,-0.72,5.534,5.383,5.423,262744.19,284581.52,259830.7,0.75
2016-02-04,5.56,5.65,5.59,5.53,322801.06,0.03,0.54,5.502,5.352,5.452,299133.55,279165.53,272299.67,1.16
2016-02-03,5.46,5.59,5.56,5.34,211515.88,0.06,1.09,5.436,5.312,5.457,326953.89,268715.75,260139.92,0.76
2016-02-02,5.42,5.63,5.5,5.42,280443.47,0.03,0.55,5.328,5.298,5.495,333127.24,270173.18,265947.12,1.01
2016-02-01,5.39,5.52,5.47,5.28,289887.72,0.07,1.3,5.268,5.298,5.523,335567.62,269143.11,271934.08,1.04
2016-01-29,5.23,5.43,5.39,5.02,391019.62,0.16,3.06,5.232,5.281,5.557,306418.85,265233.15,270901.39,1.41
2016-01-28,5.05,5.52,5.26,4.98,461902.75,0.24,4.78,5.202,5.275,5.63,259197.51,249840.02,265465.85,1.66
2016-01-27,5.04,5.09,5.02,4.8,242382.62,-0.03,-0.59,5.188,5.315,5.718,210477.61,224716.23,253262.71,1.0
2016-01-26,5.22,5.25,5.2,4.92,292645.41,-0.09,-1.7,5.268,5.364,5.817,207219.13,222967.32,257806.82,1.21
2016-01-25,5.27,5.34,5.29,5.21,144143.84,0.06,1.15,5.328,5.423,5.911,202718.6,216906.99,266490.95,0.59
2016-01-22,5.29,5.3,5.24,5.12,154912.92,0.05,0.96,5.33,5.462,6.012,224047.44,235079.88,275845.41,0.64
2016-01-21,5.3,5.44,5.19,5.16,218303.25,-0.23,-4.24,5.348,5.552,6.121,240482.52,265433.81,281336.6,0.9
2016-01-20,5.45,5.55,5.42,5.31,226090.23,-0.07,-1.27,5.442,5.602,6.234,238954.84,251564.09,293712.87,0.93
2016-01-19,5.3,5.53,5.5,5.24,270142.75,0.2,3.77,5.46,5.692,6.332,238715.5,261721.05,303230.12,1.11
2016-01-18,5.23,5.45,5.3,5.16,250788.06,-0.03,-0.56,5.518,5.748,6.429,231095.39,274725.05,307850.66,1.03
2016-01-15,5.63,5.71,5.33,5.25,237088.33,-0.33,-5.83,5.594,5.833,6.537,246112.32,276569.64,322460.25,0.98
2016-01-14,5.4,5.69,5.66,5.23,210664.84,0.15,2.72,5.756,5.984,6.654,290385.1,281091.68,353333.79,0.87
2016-01-13,5.83,5.87,5.51,5.49,224893.53,-0.29,-5.0,5.762,6.12,6.744,264173.33,281809.19,370974.32,0.93
2016-01-12,5.76,5.9,5.79,5.69,232042.17,0.1,1.76,5.924,6.269,6.842,284726.6,292646.32,387489.57,0.96
2016-01-11,6.0,6.13,5.68,5.64,325872.75,-0.45,-7.34,5.978,6.399,6.935,318354.71,316074.9,395251.0,1.34
2016-01-08,5.9,6.27,6.14,5.48,458452.19,0.44,7.72,6.072,6.562,7.422,307026.95,316610.94,391355.35,1.89
2016-01-07,6.18,6.19,5.69,5.68,79606.0,-0.62,-9.83,6.212,6.69,7.923,271798.26,297239.4,382569.39,0.33
2016-01-06,6.07,6.37,6.32,6.03,327659.88,0.27,4.46,6.478,6.865,8.444,299445.05,335861.66,392563.37,1.35
2016-01-05,5.81,6.18,6.06,5.7,400182.72,-0.09,-1.46,6.614,6.972,8.964,300566.04,344739.19,398833.47,1.65
2016-01-04,6.84,6.84,6.15,6.15,269233.94,-0.68,-9.96,6.82,7.109,9.496,313795.09,340976.28,390348.25,1.11
2015-12-31,7.01,7.03,6.84,6.8,282308.75,-0.17,-2.42,7.052,7.24,10.029,326194.94,368350.86,395742.01,1.16
2015-12-30,6.95,7.07,7.02,6.95,217839.94,0.02,0.29,7.168,7.324,10.49,322680.54,425575.9,392697.82,0.9
2015-12-29,7.08,7.13,7.0,6.88,333264.84,-0.08,-1.13,7.252,7.368,10.934,372278.27,460139.45,394024.95,1.37
2015-12-28,7.34,7.37,7.09,7.06,466328.0,-0.22,-3.01,7.33,7.415,11.36,388912.35,482332.81,390826.5,1.92
2015-12-25,7.42,7.45,7.31,7.27,331233.16,-0.09,-1.22,7.398,7.471,11.812,368157.46,474427.1,384531.1,1.36
2015-12-24,7.5,7.5,7.42,7.36,264736.75,-0.02,-0.27,7.428,8.281,12.246,410506.78,466099.75,384916.68,1.09
2015-12-23,7.39,7.52,7.44,7.35,465828.62,0.05,0.68,7.48,9.155,12.696,528471.27,467899.38,382987.44,1.92
2015-12-22,7.47,7.47,7.39,7.31,416435.22,-0.03,-0.4,7.484,10.022,13.142,548000.63,449265.08,369480.95,1.72
2015-12-21,7.32,7.55,7.43,7.32,362553.56,-0.03,-0.4,7.5,10.955,13.586,575753.28,452927.75,359785.91,1.49
2015-12-18,7.56,7.62,7.46,7.42,542979.75,-0.21,-2.74,7.544,11.883,14.005,580696.73,439720.21,361393.83,2.24
2015-12-17,7.53,7.69,7.68,7.37,854559.19,0.22,2.95,9.134,12.817,14.417,521692.72,423133.16,352775.82,3.52
2015-12-16,7.51,7.69,7.46,7.39,563475.44,-0.01,-0.13,10.83,13.655,14.769,407327.5,359819.74,317085.64,2.32
2015-12-15,7.45,7.66,7.47,7.38,555198.44,-0.19,-2.48,12.56,14.499,15.11,350529.52,327910.45,297817.0,2.29
2015-12-14,7.69,7.75,7.65,7.22,387270.84,-0.06,-0.78,14.41,15.305,15.475,330102.21,299320.18,283268.62,1.6
