date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,5.38,5.4,5.27,5.26,88724.59,-0.05,-0.94,5.21,5.242,5.414,124602.89,145519.92,169386.12,0.2
2016-02-04,5.23,5.36,5.31,5.18,133154.23,0.07,1.34,5.196,5.265,5.448,136882.96,149520.84,177360.55,0.31
2016-02-03,5.11,5.31,5.24,5.05,156598.56,0.06,1.16,5.144,5.277,5.469,136987.11,156377.91,173430.24,0.36
2016-02-02,5.05,5.24,5.18,5.05,116646.2,0.12,2.37,5.146,5.321,5.523,146066.18,166550.03,177802.53,0.27
2016-02-01,5.17,5.17,5.05,4.99,127890.89,-0.15,-2.88,5.176,5.371,5.572,169622.35,179039.46,185525.12,0.29
2016-01-29,5.05,5.24,5.2,5.05,150124.94,0.16,3.17,5.274,5.407,5.629,166436.96,178909.44,188550.48,0.34
2016-01-28,5.31,5.31,5.05,5.01,133674.94,-0.19,-3.63,5.334,5.427,5.71,162158.72,182081.21,187966.18,0.31
2016-01-27,5.29,5.42,5.25,5.01,201993.94,-0.08,-1.5,5.41,5.492,5.801,175768.71,184621.93,188778.14,0.46
2016-01-26,5.49,5.61,5.33,5.28,234427.02,-0.21,-3.79,5.496,5.528,5.884,187033.88,180649.1,186882.78,0.54
2016-01-25,5.55,5.59,5.54,5.48,111963.94,0.04,0.73,5.566,5.57,5.962,188456.57,177622.3,188925.39,0.26
2016-01-22,5.52,5.58,5.5,5.37,128733.76,0.06,1.1,5.54,5.586,6.038,191381.93,193252.31,197464.78,0.3
2016-01-21,5.57,5.69,5.43,5.3,201724.88,-0.25,-4.4,5.52,5.63,6.112,202003.7,205200.25,210975.88,0.46
2016-01-20,5.66,5.82,5.68,5.61,258319.81,0.0,0.0,5.574,5.661,6.198,193475.14,190482.57,252763.99,0.59
2016-01-19,5.39,5.78,5.68,5.37,241540.47,0.28,5.18,5.56,5.724,6.257,174264.31,189055.03,251182.93,0.55
2016-01-18,5.35,5.49,5.41,5.3,126590.72,0.01,0.18,5.574,5.772,6.315,166788.04,192010.78,251393.77,0.29
2016-01-15,5.65,5.69,5.4,5.35,181842.61,-0.29,-5.1,5.632,5.851,6.383,195122.69,198191.52,254430.92,0.42
2016-01-14,5.46,5.74,5.7,5.35,159082.11,0.09,1.6,5.74,5.993,6.455,208396.81,193851.16,261478.45,0.37
