date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,11.7,11.7,11.2,11.19,556747.75,-0.46,-3.94,11.358,11.316,11.204,679419.69,848660.08,969879.95,3.45
2016-02-04,11.46,11.84,11.66,11.4,813505.31,0.2,1.75,11.356,11.408,11.182,721578.02,952538.62,970518.33,5.04
2016-02-03,11.2,11.59,11.46,11.11,626491.94,0.02,0.17,11.176,11.371,11.143,741702.87,966993.33,936315.79,3.88
2016-02-02,11.04,11.85,11.44,11.01,806146.31,0.41,3.72,11.216,11.396,11.174,879943.66,1003482.21,924984.62,4.99
2016-02-01,11.1,11.2,11.03,10.71,594207.12,-0.16,-1.43,11.084,11.457,11.189,899863.85,1070511.63,916313.47,3.68
2016-01-29,10.79,11.5,11.19,10.76,767539.44,0.43,4.0,11.274,11.546,11.268,1017900.48,1184278.02,909194.02,4.76
2016-01-28,11.21,11.42,10.76,10.6,914129.56,-0.9,-7.72,11.46,11.579,11.408,1183499.21,1306585.36,895387.33,5.66
2016-01-27,10.71,11.85,11.66,10.48,1317695.88,0.88,8.16,11.566,11.581,11.581,1192283.78,1283786.43,869964.28,8.16
2016-01-26,11.8,11.87,10.78,10.78,905747.25,-1.2,-10.02,11.576,11.395,11.701,1127020.75,1197794.47,838933.12,5.61
2016-01-25,12.0,12.09,11.98,11.59,1184390.25,-0.14,-1.16,11.83,11.32,11.891,1241159.4,1156212.65,819667.1,7.35
2016-01-22,11.46,12.42,12.12,11.19,1595533.12,0.83,7.35,11.818,11.091,12.028,1350655.57,1091099.83,788129.23,9.91
2016-01-21,11.62,12.15,11.29,11.24,958052.38,-0.42,-3.59,11.698,10.956,12.154,1429671.5,988498.05,745854.61,5.95
2016-01-20,11.9,12.28,11.71,11.65,991380.75,-0.34,-2.82,11.596,10.914,12.34,1375289.07,905638.26,757674.27,6.16
2016-01-19,11.62,12.19,12.05,11.36,1476440.5,0.13,1.09,11.214,10.951,12.469,1268568.18,846487.03,738701.9,9.17
2016-01-18,11.42,12.54,11.92,11.42,1731871.12,0.4,3.47,10.81,10.921,12.587,1071265.89,762115.31,697240.76,10.75
2016-01-15,11.4,11.86,11.52,11.35,1990612.75,0.74,6.87,10.364,10.989,12.708,831544.08,634110.02,639878.87,12.36
2016-01-14,9.38,10.78,10.78,9.3,686140.25,0.98,10.0,10.214,11.237,12.828,547324.59,484189.3,567391.26,4.26
2016-01-13,10.12,10.34,9.8,9.68,457776.28,-0.23,-2.29,10.232,11.581,12.985,435987.44,456142.13,563321.47,2.84
2016-01-12,9.73,10.27,10.03,9.5,489929.06,0.34,3.51,10.688,12.006,13.19,424405.88,480071.78,586771.6,3.04
2016-01-11,10.35,10.66,9.69,9.69,533262.06,-1.08,-10.03,11.032,12.461,13.419,452964.73,483121.55,639020.8,3.31
2016-01-08,11.15,11.35,10.77,9.86,569515.31,-0.1,-0.92,11.614,12.964,13.636,436675.96,485158.64,645867.4,3.54
2016-01-07,11.8,11.8,10.87,10.87,129454.51,-1.21,-10.02,12.26,13.351,13.786,421054.01,503211.18,646807.88,0.8
2016-01-06,11.95,12.15,12.08,11.76,399868.47,0.33,2.81,12.93,13.765,13.946,476296.82,609710.29,674272.24,2.48
2016-01-05,11.96,12.47,11.75,11.34,632723.31,-0.85,-6.75,13.324,13.986,14.029,535737.67,630916.77,681231.48,3.93
2016-01-04,13.82,13.99,12.6,12.6,451818.22,-1.4,-10.0,13.89,14.252,14.136,513278.36,632366.22,681752.51,2.81
2015-12-31,14.21,14.68,14.0,14.0,491405.56,-0.22,-1.55,14.314,14.426,14.185,533641.32,645647.73,698693.92,3.05
2015-12-24,14.0,14.35,14.22,13.92,405668.56,0.17,1.21,14.442,14.419,14.161,585368.34,650593.21,725091.31,2.52
2015-12-23,14.6,14.74,14.05,14.01,697072.69,-0.53,-3.63,14.6,14.389,14.199,743123.76,670500.8,754826.37,4.33
2015-12-22,14.8,14.82,14.58,14.43,520426.78,-0.14,-0.95,14.648,14.374,14.267,726095.87,693471.43,778543.63,3.23
2015-12-21,14.65,14.82,14.72,14.37,553633.0,0.08,0.55,14.614,14.376,14.309,751454.07,794920.04,809024.13,3.44
2015-12-18,14.9,14.99,14.64,14.55,750040.69,-0.37,-2.46,14.538,14.308,14.321,757654.14,806576.16,833920.3,4.66
2015-12-17,14.39,15.3,15.01,14.36,1194445.62,0.72,5.04,14.396,14.221,14.329,715818.07,790404.59,851895.05,7.42
2015-12-16,14.6,14.8,14.29,14.28,611933.25,-0.12,-0.83,14.178,14.127,14.311,597877.85,738834.18,831370.61,3.8
2015-12-15,14.32,14.85,14.41,14.25,647217.81,0.07,0.49,14.1,14.072,14.298,660847.0,731546.2,832604.81,4.02
2015-12-14,13.81,14.35,14.34,13.75,584633.31,0.41,2.94,14.138,14.02,14.295,838386.01,731138.8,854918.65,3.63
2015-12-11,13.79,14.22,13.93,13.74,540860.38,0.01,0.07,14.078,13.944,14.312,855498.19,751740.11,865479.43,3.36
2015-12-10,13.87,14.29,13.92,13.71,604744.5,0.02,0.14,14.046,13.902,14.33,864991.1,799589.4,903706.31,3.76
2015-12-09,14.17,14.27,13.9,13.71,926779.0,-0.7,-4.79,14.076,14.008,14.398,879790.51,839151.93,980522.36,5.75
2015-12-08,14.0,15.15,14.6,13.8,1534912.88,0.56,3.99,14.044,14.16,14.484,802245.39,863615.82,1020908.39,9.53
2015-12-07,13.9,14.35,14.04,13.76,670194.19,0.27,1.96,13.902,14.242,14.464,623891.58,823128.21,1003011.97,4.16
2015-12-04,13.9,14.19,13.77,13.62,588324.94,-0.3,-2.13,13.81,14.334,14.469,647982.04,861264.44,1025581.18,3.65
2015-12-03,13.77,14.3,14.07,13.64,678741.56,0.33,2.4,13.758,14.437,14.492,734187.7,913385.51,1048892.99,4.21
2015-12-02,13.89,13.96,13.74,13.14,539053.38,-0.15,-1.08,13.94,14.495,14.49,798513.35,923907.03,1081084.12,3.35
2015-12-01,13.6,14.08,13.89,13.47,643143.81,0.31,2.28,14.276,14.523,14.523,924986.25,933663.42,1140754.26,3.99
2015-11-30,13.46,13.77,13.58,12.6,790646.5,0.07,0.52,14.582,14.569,14.517,1022364.84,978698.51,1184571.34,4.91
