date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-01-13,33.41,33.47,29.9,29.9,267133.34,-3.1,-9.39,32.738,34.726,36.467,243858.7,253651.14,329209.91,1.87
2016-01-12,32.98,33.78,33.0,32.0,212674.42,-0.25,-0.75,33.988,35.724,36.922,223767.17,268371.37,331819.14,1.49
2016-01-11,34.3,34.43,33.25,31.79,331394.72,-1.43,-4.12,34.442,36.292,37.223,241747.52,286867.06,334628.52,2.32
2016-01-08,34.3,35.13,34.68,31.2,342240.62,1.82,5.54,34.712,36.792,37.521,224649.57,281569.4,341406.05,2.39
2016-01-07,35.3,35.54,32.86,32.54,65850.41,-3.29,-9.1,35.396,37.189,37.683,207242.24,284579.56,342672.3,0.46
2016-01-06,35.72,36.46,36.15,35.51,166675.67,0.88,2.5,36.714,37.65,37.906,263443.57,304232.0,366905.74,1.16
2016-01-05,34.0,36.36,35.27,33.6,302576.19,0.67,1.94,37.46,37.799,37.866,312975.58,318347.69,375650.76,2.11
2016-01-04,38.19,38.19,34.6,34.42,245904.94,-3.5,-9.19,38.142,38.015,37.831,331986.61,339860.14,378773.11,1.72
2015-12-31,39.47,39.61,38.1,37.9,255203.97,-1.35,-3.42,38.872,38.348,37.912,338489.24,354582.34,393437.46,1.78
2015-12-30,40.05,40.69,39.45,39.37,346857.09,-0.43,-1.08,38.982,38.353,37.778,361916.88,410504.58,391734.39,2.42
2015-12-29,38.65,39.95,39.88,38.6,414335.69,1.2,3.1,38.586,38.208,37.539,345020.42,404768.68,381419.95,2.9
2015-12-28,38.26,39.28,38.68,38.26,397631.34,0.43,1.12,38.138,38.12,37.298,323719.8,395266.9,370264.65,2.78
2015-12-25,38.53,39.79,38.25,38.05,278418.09,-0.4,-1.03,37.888,38.155,37.115,347733.67,382389.97,362146.31,1.95
2015-12-24,37.9,38.97,38.65,37.47,372342.19,1.18,3.15,37.824,38.25,36.932,370675.45,401242.7,356707.79,2.6
2015-12-23,37.66,37.88,37.47,37.0,262374.81,-0.17,-0.45,37.724,38.177,36.697,459092.27,400765.03,349421.48,1.83
2015-12-22,37.4,38.1,37.64,36.9,307832.56,0.21,0.56,37.83,38.162,36.561,464516.94,429579.49,351513.8,2.15
2015-12-21,37.98,39.23,37.43,36.98,517700.72,-0.5,-1.32,38.102,37.933,36.42,466814.01,432953.83,345083.84,3.62
2015-12-18,38.25,39.37,37.93,37.73,393126.97,-0.22,-0.58,38.422,37.647,36.273,417046.26,417686.08,329251.97,2.75
