date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,10.9,11.43,10.77,10.61,99921.01,-0.03,-0.28,9.74,9.84,10.579,85141.85,75418.08,64491.24,3.4
2016-02-04,9.98,10.8,10.8,9.78,126472.65,0.98,9.98,9.372,9.929,10.668,86376.72,68995.28,63285.38,4.3
2016-02-03,8.79,9.82,9.82,8.55,75243.13,0.89,9.97,8.94,9.999,10.758,74698.19,60300.71,57632.95,2.56
2016-02-02,8.45,8.97,8.93,8.4,57030.55,0.55,6.56,8.896,10.226,10.967,76722.52,60493.85,56842.85,1.94
2016-02-01,8.72,8.82,8.38,8.15,67041.9,-0.55,-6.16,9.244,10.536,11.193,73624.96,61217.22,58795.68,2.28
2016-01-29,8.48,9.16,8.93,7.92,106095.35,0.29,3.36,9.94,10.807,11.501,65694.3,58643.34,58263.96,3.61
2016-01-28,9.55,9.58,8.64,8.64,68080.03,-0.96,-10.0,10.486,11.014,11.862,51613.84,54076.78,55829.9,2.32
2016-01-27,10.66,10.8,9.6,9.6,85364.78,-1.07,-10.03,11.058,11.249,12.264,45903.23,51392.39,57007.02,2.9
2016-01-26,11.71,11.8,10.67,10.67,41542.75,-1.19,-10.03,11.556,11.355,12.642,44265.18,48323.12,57971.83,1.41
2016-01-25,11.7,12.03,11.86,11.66,27388.61,0.2,1.72,11.828,11.375,12.95,48809.49,51196.05,61155.92,0.93
2016-01-22,11.63,11.95,11.66,11.01,35693.04,0.16,1.39,11.674,11.318,13.197,51592.37,53564.4,62869.5,1.21
2016-01-21,11.89,12.28,11.5,11.46,39526.95,-0.59,-4.88,11.542,11.406,13.431,56539.72,57575.49,65102.38,1.34
2016-01-20,12.0,12.51,12.09,11.78,77174.57,0.06,0.5,11.44,11.516,13.687,56881.56,54965.19,69257.8,2.62
2016-01-19,11.11,12.19,12.03,11.11,64264.26,0.94,8.48,11.154,11.707,13.869,52381.05,53191.84,68528.79,2.19
2016-01-18,10.44,11.27,11.09,10.35,41303.01,0.09,0.82,10.922,11.85,14.04,53582.6,56374.14,68950.62,1.4
2016-01-15,10.9,11.33,11.0,10.9,60429.79,0.01,0.09,10.962,12.195,14.256,55536.44,57884.59,71018.82,2.06
2016-01-14,10.1,11.12,10.99,10.1,41236.17,0.33,3.1,11.27,12.71,14.49,58611.26,57583.01,72320.12,1.4
2016-01-13,11.1,11.32,10.66,10.55,54672.03,-0.21,-1.93,11.592,13.278,14.709,53048.82,62621.65,72827.96,1.86
2016-01-12,11.06,11.49,10.87,10.2,70272.02,-0.42,-3.72,12.26,13.929,14.955,54002.64,67620.54,73372.23,2.39
2016-01-11,12.54,12.54,11.29,11.29,51072.21,-1.25,-9.97,12.778,14.525,15.154,59165.67,71115.8,72545.31,1.74
2016-01-08,12.9,13.06,12.54,11.35,75803.86,-0.06,-0.48,13.428,15.076,15.303,60232.74,72174.6,74790.13,2.58
2016-01-07,13.5,13.85,12.6,12.6,13424.0,-1.4,-10.0,14.15,15.455,15.435,56554.76,72629.27,77345.73,0.46
2016-01-06,13.6,14.03,14.0,13.16,59441.09,0.54,4.01,14.964,15.857,15.618,72194.48,83550.41,81501.08,2.02
2016-01-05,13.24,14.49,13.46,13.09,96087.21,-1.08,-7.43,15.598,16.031,15.722,81238.44,83865.73,85948.84,3.27
2016-01-04,16.19,16.39,14.54,14.54,56407.55,-1.61,-9.97,16.272,16.229,15.909,83065.94,81527.09,85439.5,1.92
2015-12-31,16.67,16.97,16.15,16.15,57413.97,-0.52,-3.12,16.724,16.317,16.067,84116.46,84153.05,88946.73,1.95
2015-12-30,17.04,17.17,16.67,16.41,91622.56,-0.5,-2.91,16.76,16.27,16.12,88703.77,87057.24,91491.08,3.12
2015-12-29,16.75,17.39,17.17,16.51,104660.9,0.34,2.02,16.75,16.139,16.097,94906.35,83034.27,90086.26,3.56
2015-12-28,16.67,17.2,16.83,16.5,105224.7,0.03,0.18,16.464,15.981,16.044,86493.03,79123.92,88521.1,3.58
2015-12-25,16.33,16.99,16.8,15.9,61660.17,0.47,2.88,16.186,15.782,16.021,79988.25,73974.81,90681.39,2.1
2015-12-24,16.4,16.88,16.33,16.0,80350.51,-0.29,-1.75,15.91,15.53,15.974,84189.63,77405.66,95550.15,2.73
2015-12-23,15.61,16.98,16.62,15.61,122635.46,0.88,5.59,15.78,15.415,16.035,85410.71,82062.2,102930.64,4.17
2015-12-22,15.44,15.99,15.74,15.3,62594.3,0.3,1.94,15.528,15.378,16.03,71162.2,79451.74,104479.89,2.13
2015-12-21,15.24,15.68,15.44,14.99,72700.81,0.02,0.13,15.498,15.413,16.052,71754.81,88031.94,107984.38,2.47
2015-12-18,15.9,15.9,15.42,15.0,82667.08,-0.26,-1.66,15.378,15.589,16.015,67961.37,89351.92,108329.65,2.81
2015-12-17,15.65,15.99,15.68,15.35,86455.89,0.32,2.08,15.15,15.817,16.012,70621.7,93740.42,108220.9,2.94
2015-12-16,15.45,15.78,15.36,15.24,51392.9,-0.23,-1.48,15.05,15.969,15.973,78713.69,95924.93,107576.14,1.75
2015-12-15,14.99,15.8,15.59,14.99,65557.38,0.75,5.05,15.228,16.055,15.928,87741.28,97138.24,111763.89,2.23
