date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,9.17,9.49,9.09,9.02,209633.5,-0.23,-2.47,8.962,8.603,8.16,290361.44,316573.27,397689.96,3.3
2016-02-04,9.37,9.78,9.32,9.21,357339.44,-0.08,-0.85,8.76,8.553,8.078,282760.6,340949.13,399106.01,5.62
2016-02-03,8.74,9.53,9.4,8.57,422969.94,0.57,6.46,8.45,8.47,7.982,258658.61,374070.14,390892.38,6.65
2016-02-02,8.1,8.9,8.83,8.1,308144.34,0.66,8.08,8.242,8.334,7.88,244780.44,376389.17,385504.81,4.85
2016-02-01,8.02,8.25,8.17,7.92,153719.98,0.09,1.11,8.12,8.269,7.801,283093.37,408980.73,381639.14,2.42
2016-01-29,7.77,8.19,8.08,7.65,171629.3,0.31,3.99,8.244,8.237,7.758,342785.09,436048.28,382447.69,2.7
2016-01-28,8.35,8.48,7.77,7.72,236829.48,-0.59,-7.06,8.346,8.154,7.713,399137.66,454781.58,382754.23,3.73
2016-01-27,8.2,8.46,8.36,7.55,353579.12,0.14,1.7,8.49,8.135,7.679,489481.67,473718.44,379861.82,5.56
2016-01-26,8.62,9.08,8.22,8.1,499708.97,-0.57,-6.49,8.426,8.04,7.624,507997.89,483954.53,370667.31,7.86
2016-01-25,8.48,9.0,8.79,8.4,452178.59,0.2,2.33,8.418,7.918,7.583,534868.09,463730.88,361137.72,7.11
2016-01-22,8.51,8.8,8.59,8.33,453392.12,0.1,1.18,8.23,7.716,7.508,529311.47,478806.66,351565.98,7.13
2016-01-21,7.86,8.8,8.49,7.79,688549.56,0.45,5.6,7.962,7.602,7.431,510425.51,457262.89,338098.65,10.83
2016-01-20,8.19,8.23,8.04,7.95,446160.19,-0.14,-1.71,7.78,7.493,7.351,457955.21,407714.62,308183.41,7.02
2016-01-19,7.76,8.45,8.18,7.65,634060.0,0.33,4.2,7.654,7.425,7.293,459911.18,394620.45,289308.76,9.98
2016-01-18,7.13,7.9,7.85,6.9,424395.47,0.6,8.28,7.418,7.332,7.227,392593.66,354297.55,264504.73,6.68
2016-01-15,7.42,7.83,7.25,7.06,358962.31,-0.33,-4.35,7.202,7.279,7.168,428301.86,328847.1,246339.96,5.65
2016-01-14,7.27,7.66,7.58,7.17,426198.06,0.17,2.29,7.242,7.272,7.14,404100.28,310726.89,233692.14,6.71
2016-01-13,6.9,7.69,7.41,6.82,455940.06,0.41,5.86,7.206,7.222,7.104,357474.03,286005.21,219764.32,7.17
2016-01-12,6.7,7.03,7.0,6.49,297472.41,0.23,3.4,7.196,7.208,7.073,329329.71,257380.09,204462.89,4.68
2016-01-11,6.71,8.02,6.77,6.71,602936.44,-0.68,-9.13,7.246,7.247,7.076,316001.43,258544.56,196210.98,9.49
2015-12-31,7.41,7.58,7.45,7.36,237954.44,0.05,0.68,7.356,7.3,7.094,229392.34,224325.3,169926.82,3.74
2015-12-30,7.38,7.45,7.4,7.25,193066.78,0.04,0.54,7.302,7.259,7.076,217353.49,218934.4,163402.03,3.04
2015-12-29,7.25,7.49,7.36,7.2,315218.5,0.11,1.52,7.238,7.208,7.057,214536.39,208652.2,159449.84,4.96
2015-12-28,7.21,7.48,7.25,7.21,230830.98,-0.07,-0.96,7.22,7.16,7.033,185430.47,183997.07,150481.72,3.63
2015-12-25,7.16,7.32,7.32,7.16,169891.02,0.14,1.95,7.248,7.121,7.012,201087.69,174711.92,149359.27,2.67
2015-12-24,7.06,7.18,7.18,7.03,177760.19,0.1,1.41,7.244,7.056,7.017,219258.26,163832.81,148380.63,2.8
