date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,17.25,17.39,16.9,16.9,79500.48,-0.44,-2.54,16.652,16.588,16.857,121247.28,143356.69,211499.6,2.58
2016-02-04,16.98,17.5,17.34,16.73,136983.34,0.48,2.85,16.66,16.598,16.844,140244.69,153043.91,221547.21,4.45
2016-02-03,16.0,16.86,16.86,15.8,115255.89,0.3,1.81,16.446,16.548,16.807,150226.2,163894.89,218230.23,3.74
2016-02-02,15.65,17.16,16.56,15.5,139396.8,0.96,6.15,16.316,16.733,16.887,159149.21,178017.55,225495.94,4.53
2016-02-01,17.0,17.0,15.6,15.58,135099.91,-1.34,-7.91,16.206,16.997,16.967,165455.11,198758.22,232999.79,4.39
2016-01-29,15.6,17.24,16.94,15.55,174487.52,0.67,4.12,16.524,17.329,17.063,165466.09,214734.58,236912.62,5.67
2016-01-28,15.95,16.89,16.27,15.76,186890.86,0.06,0.37,16.536,17.355,17.186,165843.13,241285.85,245756.27,6.07
2016-01-27,16.16,16.47,16.21,15.12,159870.98,0.2,1.25,16.65,17.409,17.393,177563.58,241402.1,257146.08,5.19
2016-01-26,16.66,17.05,16.01,15.47,170926.3,-1.18,-6.86,17.15,17.316,17.683,196885.88,252150.87,260753.85,5.55
2016-01-25,17.11,17.6,17.19,16.66,135154.78,0.19,1.12,17.788,17.348,17.98,232061.32,272123.87,269505.72,4.39
2016-01-22,17.15,17.35,17.0,16.34,176372.75,0.16,0.95,18.134,17.126,18.304,264003.07,279642.51,284735.72,5.73
2016-01-21,18.1,18.55,16.84,16.84,245493.11,-1.87,-9.99,18.174,17.089,18.619,316728.56,290050.52,303959.21,7.97
2016-01-20,18.76,19.58,18.71,18.3,256482.45,-0.49,-2.55,18.168,17.066,18.922,305240.61,272565.56,330602.67,8.33
2016-01-19,19.3,19.62,19.2,18.1,346803.5,0.28,1.48,17.482,17.04,19.152,307415.86,272974.33,367765.7,11.26
2016-01-18,16.91,18.92,18.92,16.72,294863.56,1.72,10.0,16.908,16.936,19.252,312186.42,267241.36,350962.9,9.57
2016-01-15,17.25,18.37,17.2,17.03,440000.19,0.39,2.32,16.118,16.797,19.269,295281.95,259090.65,336721.16,14.29
2016-01-14,14.79,16.81,16.81,14.5,188053.34,1.53,10.01,16.004,17.017,19.284,263372.47,250226.69,315165.7,6.11
2016-01-13,16.36,16.43,15.28,15.21,267358.69,-1.05,-6.43,15.964,17.376,19.24,239890.52,272890.06,306080.23,8.68
2016-01-12,15.29,16.47,16.33,14.95,370656.34,1.36,9.09,16.598,18.049,19.199,238532.81,269356.83,293970.16,12.04
2016-01-11,16.1,17.08,14.97,14.97,210341.19,-1.66,-9.98,16.964,18.611,19.04,222296.3,266887.57,281881.61,6.83
2016-01-08,16.7,17.2,16.63,15.15,280452.78,0.02,0.12,17.476,19.482,18.922,222899.35,289828.93,286578.73,9.11
2016-01-07,17.9,18.03,16.61,16.61,70643.58,-1.84,-9.97,18.03,20.149,18.752,237080.92,317867.91,294570.93,2.29
2016-01-06,17.82,18.69,18.45,17.4,260570.14,0.29,1.6,18.788,20.778,18.522,305889.61,388639.79,298643.12,8.46
2016-01-05,17.02,18.37,18.16,17.01,289473.81,0.63,3.59,19.5,21.264,18.191,300180.86,462557.08,294260.88,9.4
2016-01-04,19.19,19.79,17.53,17.5,213356.44,-1.87,-9.64,20.258,21.567,17.913,311478.84,434684.44,292195.15,6.93
2015-12-31,20.2,20.75,19.4,19.28,351360.62,-1.0,-4.9,21.488,21.74,17.666,356758.52,414351.67,300761.74,11.41
2015-12-30,22.3,22.38,20.4,20.21,414687.03,-1.61,-7.32,22.268,21.551,17.281,398654.89,380104.7,295613.12,13.47
2015-12-29,21.68,22.44,22.01,21.51,232026.38,0.06,0.27,22.768,21.103,16.803,471389.96,339270.4,283636.52,7.53
2015-12-28,23.25,23.79,21.95,21.91,345963.72,-1.73,-7.31,23.028,20.349,16.263,624933.3,318583.49,281067.03,11.23
2015-12-25,22.6,23.8,23.68,22.13,439754.84,0.38,1.63,22.876,19.469,15.744,557890.04,296875.65,272546.58,14.28
2015-12-24,23.99,24.8,23.3,22.93,560842.5,0.4,1.75,21.992,18.362,15.125,471944.81,283328.54,258684.35,18.21
2015-12-23,23.01,24.88,22.9,22.77,778362.38,-0.41,-1.76,20.834,17.354,14.52,361554.51,271273.96,237662.95,25.27
2015-12-22,23.0,23.31,23.31,21.61,999743.06,2.12,10.01,19.438,16.266,13.928,207150.83,208646.46,205178.63,32.46
2015-12-21,21.19,21.19,21.19,21.19,10747.41,1.93,10.02,17.67,15.118,13.312,12233.68,125964.69,165291.6,0.35
2015-12-18,19.26,19.26,19.26,19.26,10028.72,1.75,9.99,16.062,14.258,12.812,35861.27,149705.85,179244.29,0.33
2015-12-17,17.51,17.51,17.51,17.51,8890.98,1.59,9.99,14.732,13.592,12.379,94712.26,187171.81,187851.75,0.29
2015-12-16,15.92,15.92,15.92,15.92,6343.98,1.45,10.02,13.874,13.01,12.03,180993.41,211121.54,198566.64,0.21
2015-12-15,14.47,14.47,14.47,14.47,25157.29,1.32,10.04,13.094,12.503,11.759,210142.1,228002.64,209955.08,0.82
2015-04-21,12.99,13.22,13.15,12.7,128885.37,0.54,4.28,12.566,12.177,11.541,239695.7,243550.58,217625.16,4.19
2015-04-20,13.22,13.22,12.61,12.55,304283.66,-0.61,-4.61,12.454,12.018,11.396,263550.44,248217.52,218184.1,9.88
2015-04-17,12.19,13.22,13.22,12.19,440296.75,1.2,9.98,12.452,11.888,11.268,279631.35,234040.16,211052.78,14.3
2015-04-16,11.58,12.1,12.02,11.2,152087.41,0.19,1.61,12.146,11.685,11.114,241249.67,204051.95,197439.94,4.94
2015-04-15,12.55,12.55,11.83,11.82,172925.31,-0.76,-6.04,11.912,11.59,11.029,245863.19,201710.79,200174.47,5.62
