date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.54,6.59,6.42,6.42,54032.67,-0.1,-1.53,6.348,6.429,6.796,70220.9,89173.11,89825.43,0.9
2016-02-04,6.36,6.62,6.52,6.36,90097.54,0.13,2.03,6.308,6.498,6.863,75521.58,89354.37,93532.49,1.5
2016-02-03,6.24,6.44,6.39,6.13,75733.0,0.09,1.43,6.2,6.546,6.912,77411.3,88721.58,90398.71,1.26
2016-02-02,6.08,6.34,6.3,6.08,69206.6,0.19,3.11,6.202,6.633,7.009,97458.93,90387.2,93008.72,1.15
2016-02-01,6.23,6.27,6.11,6.01,62034.67,-0.11,-1.77,6.264,6.737,7.098,104152.09,93210.51,97830.51,1.03
2016-01-29,5.96,6.29,6.22,5.96,80536.07,0.24,4.01,6.51,6.831,7.21,108125.32,94520.37,99872.86,1.34
2016-01-28,6.18,6.27,5.98,5.88,99546.16,-0.42,-6.56,6.688,6.904,7.36,103187.17,94752.03,101128.31,1.66
2016-01-27,6.68,6.75,6.4,5.95,175971.16,-0.21,-3.18,6.892,7.038,7.525,100031.86,94363.34,101151.0,2.93
2016-01-26,7.25,7.27,6.61,6.61,102672.39,-0.73,-9.95,7.064,7.108,7.666,83315.47,84219.63,98968.91,1.71
2016-01-25,7.16,7.36,7.34,7.09,81900.8,0.23,3.23,7.21,7.176,7.797,82268.93,82455.88,101622.03,1.36
2016-01-22,7.08,7.16,7.11,6.93,55845.35,0.11,1.57,7.152,7.162,7.906,80915.42,90477.76,103336.15,0.93
2016-01-21,7.1,7.29,7.0,7.0,83769.62,-0.26,-3.58,7.12,7.228,8.02,86316.89,97710.61,106013.28,1.39
2016-01-20,7.29,7.38,7.26,7.16,92389.21,-0.08,-1.09,7.184,7.278,8.147,88694.81,92075.85,108680.96,1.54
2016-01-19,7.09,7.38,7.34,7.02,97439.66,0.29,4.11,7.152,7.384,8.267,85123.78,95630.23,110494.43,1.62
2016-01-18,6.8,7.19,7.05,6.8,75133.28,0.1,1.44,7.142,7.459,8.381,82642.83,102450.51,113764.57,1.25
2016-01-15,7.29,7.3,6.95,6.85,82852.69,-0.37,-5.05,7.172,7.588,8.503,100040.1,105225.36,118974.91,1.38
2016-01-14,6.96,7.37,7.32,6.85,95659.19,0.22,3.1,7.336,7.815,8.629,109104.32,107504.58,122477.86,1.59
2016-01-13,7.32,7.4,7.1,7.06,74534.06,-0.19,-2.61,7.372,8.012,8.725,95456.88,107938.67,122863.03,1.24
2016-01-12,7.25,7.37,7.29,7.11,85034.95,0.09,1.25,7.616,8.224,8.83,106136.68,113718.19,124316.99,1.41
2016-01-11,7.68,7.9,7.2,7.19,162119.62,-0.57,-7.34,7.776,8.417,8.929,122258.18,120788.18,125117.5,2.7
2016-01-08,7.78,7.96,7.77,7.22,128173.79,0.27,3.6,8.004,8.65,9.019,110410.61,116194.54,123450.01,2.13
2016-01-07,8.22,8.22,7.5,7.49,27422.0,-0.82,-9.86,8.294,8.812,9.091,105904.84,114315.96,123112.35,0.46
2016-01-06,8.17,8.37,8.32,8.1,127933.03,0.23,2.84,8.652,9.015,9.18,120420.45,125286.08,128630.74,2.13
2016-01-05,8.01,8.45,8.09,7.7,165642.44,-0.25,-3.0,8.832,9.15,9.238,121299.7,125358.64,134945.33,2.76
2016-01-04,9.22,9.22,8.34,8.3,102881.78,-0.88,-9.54,9.058,9.303,9.331,119318.19,125078.64,142023.5,1.71
2015-12-31,9.4,9.44,9.22,9.21,105644.97,-0.07,-0.75,9.296,9.417,9.418,121978.48,132724.46,155451.87,1.76
2015-12-30,9.26,9.3,9.29,9.15,100000.01,0.07,0.76,9.33,9.443,9.459,122727.08,137451.13,165881.79,1.66
2015-12-29,9.16,9.25,9.22,9.04,132329.31,0.0,0.0,9.378,9.437,9.475,130151.72,137787.39,172169.31,2.2
2015-12-28,9.54,9.64,9.22,9.2,155734.88,-0.31,-3.25,9.468,9.435,9.504,129417.58,134915.8,186310.07,2.59
2015-12-25,9.35,9.64,9.53,9.33,116183.21,0.14,1.49,9.548,9.44,9.509,130839.09,129446.82,189091.78,1.93
2015-12-24,9.5,9.54,9.39,9.21,109388.0,-0.14,-1.47,9.538,9.388,9.49,143470.44,130705.47,198850.94,1.82
2015-12-23,9.72,9.76,9.53,9.48,137123.19,-0.14,-1.45,9.556,9.369,9.506,152175.18,131908.73,210690.73,2.28
