date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,4.2,4.23,4.13,4.11,43700.52,-0.05,-1.2,4.134,4.128,4.266,52529.27,73381.03,94408.04,0.36
2016-02-04,4.14,4.21,4.18,4.14,63343.75,0.04,0.97,4.134,4.152,4.307,60238.2,75927.33,104767.53,0.52
2016-02-03,4.11,4.15,4.15,4.07,49203.78,-0.01,-0.24,4.1,4.161,4.338,75130.16,77324.24,106402.05,0.41
2016-02-02,4.06,4.17,4.15,4.06,52078.01,0.09,2.22,4.07,4.187,4.397,81899.05,82804.71,121278.77,0.43
2016-02-01,4.12,4.13,4.06,4.03,54320.28,-0.06,-1.46,4.052,4.221,4.445,93021.45,89127.84,138036.2,0.45
2016-01-29,3.96,4.16,4.13,3.93,82245.19,0.12,2.99,4.122,4.24,4.502,94232.79,91504.92,162809.4,0.68
2016-01-28,3.96,4.21,4.01,3.93,137803.56,0.0,0.0,4.17,4.251,4.585,91616.45,95407.87,175788.21,1.14
2016-01-27,4.07,4.1,4.0,3.8,83048.2,-0.07,-1.72,4.222,4.302,4.647,79518.31,92728.56,176955.18,0.68
2016-01-26,4.36,4.36,4.06,4.03,107690.01,-0.35,-7.94,4.304,4.343,4.706,83710.37,95921.45,179844.41,0.89
2016-01-25,4.43,4.44,4.41,4.37,60376.99,0.03,0.69,4.39,4.392,4.76,85234.24,96472.22,192245.06,0.5
2016-01-22,4.35,4.43,4.37,4.26,69163.51,0.1,2.34,4.358,4.404,4.797,88777.04,115435.06,198686.92,0.57
2016-01-21,4.35,4.47,4.27,4.26,77312.86,-0.14,-3.17,4.332,4.461,4.828,99199.29,133607.74,201132.39,0.64
2016-01-20,4.46,4.51,4.41,4.35,104008.48,-0.08,-1.78,4.382,4.514,4.868,105938.81,135479.85,209634.88,0.86
2016-01-19,4.26,4.56,4.49,4.23,115309.35,0.24,5.65,4.382,4.606,4.902,108132.52,159752.83,218523.01,0.95
2016-01-18,4.13,4.32,4.25,4.13,78091.02,0.02,0.47,4.394,4.669,4.926,107710.19,186944.56,219629.06,0.64
2016-01-15,4.48,4.51,4.24,4.16,121274.76,-0.29,-6.4,4.45,4.764,4.956,142093.07,234113.89,220746.53,1.0
2016-01-14,4.28,4.54,4.52,4.22,111010.42,0.12,2.73,4.59,4.918,4.989,168016.18,256168.55,221062.85,0.92
2016-01-13,4.6,4.66,4.41,4.4,114977.07,-0.13,-2.86,4.646,4.991,5.0,165020.9,261181.81,218555.25,0.95
2016-01-12,4.53,4.64,4.55,4.45,113197.69,0.02,0.44,4.83,5.068,5.018,211373.14,263767.37,216961.51,0.93
2016-01-11,4.83,4.96,4.53,4.49,250005.42,-0.41,-8.3,4.944,5.128,5.027,266178.92,288017.91,214380.48,2.06
2016-01-08,4.9,5.06,4.94,4.61,250890.3,0.14,2.92,5.078,5.19,5.032,326134.7,281938.78,204282.32,2.07
2016-01-07,5.2,5.2,4.8,4.8,96034.0,-0.53,-9.94,5.246,5.195,5.018,344320.91,268657.05,194411.19,0.79
2016-01-06,5.15,5.4,5.33,5.08,346738.28,0.23,4.51,5.336,5.222,5.011,357342.72,283789.9,192253.35,2.86
2016-01-05,4.75,5.17,5.12,4.75,387226.62,-0.08,-1.54,5.306,5.198,4.979,316161.61,277293.18,179660.35,3.19
2016-01-04,5.7,5.7,5.2,5.2,549784.31,-0.58,-10.04,5.312,5.182,4.965,309856.9,252313.55,164132.47,4.53
2015-12-31,5.65,5.78,5.78,5.65,341821.34,0.53,10.1,5.302,5.148,4.947,237742.85,207379.18,143092.3,2.82
2015-12-30,5.2,5.32,5.25,5.14,161143.05,0.07,1.35,5.144,5.059,4.907,192993.18,185957.15,134077.41,1.33
2015-12-29,5.08,5.2,5.18,5.01,140832.73,0.03,0.58,5.108,5.009,4.884,210237.08,175928.7,132397.27,1.16
2015-12-28,5.18,5.37,5.15,5.14,355703.06,0.0,0.0,5.09,4.967,4.861,238424.75,170155.65,131290.24,2.93
2015-12-25,4.98,5.16,5.15,4.98,189214.09,0.17,3.41,5.052,4.925,4.839,194770.21,140743.05,120487.14,1.56
2015-12-24,5.09,5.09,4.99,4.9,118072.98,-0.08,-1.58,4.994,4.873,4.819,177015.5,126625.86,121143.81,0.97
2015-12-23,5.07,5.23,5.07,5.0,247362.55,-0.03,-0.59,4.974,4.841,4.826,178921.11,120165.34,121491.4,2.04
2015-12-22,4.94,5.15,5.09,4.9,281771.09,0.14,2.83,4.91,4.8,4.833,141620.32,100716.8,115608.92,2.32
2015-12-21,4.84,4.98,4.96,4.83,137430.33,0.1,2.06,4.844,4.759,4.838,101886.55,82027.51,110816.84,1.13
2015-12-18,4.88,4.92,4.86,4.8,100440.54,-0.03,-0.61,4.798,4.748,4.852,86715.89,75951.38,123687.26,0.83
2015-12-17,4.77,4.93,4.89,4.77,127601.06,0.14,2.95,4.752,4.745,4.877,76236.23,78805.43,141223.37,1.05
2015-12-16,4.75,4.81,4.75,4.73,60858.58,-0.01,-0.21,4.708,4.754,4.889,61409.57,82197.68,140200.77,0.5
2015-12-15,4.73,4.79,4.76,4.71,83102.25,0.03,0.63,4.69,4.759,4.903,59813.28,88865.83,142888.3,0.68
2015-12-14,4.59,4.74,4.73,4.55,61577.01,0.11,2.38,4.674,4.755,4.92,62168.47,92424.82,148504.9,0.51
2015-12-11,4.64,4.65,4.63,4.56,48042.24,-0.03,-0.64,4.698,4.752,4.938,65186.87,100231.23,151587.56,0.4
2015-12-10,4.7,4.76,4.67,4.65,53467.77,0.0,0.0,4.738,4.764,4.961,81374.62,115661.75,160066.63,0.44
