date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-12-01,23.3,25.1,24.97,23.3,84605.85,1.02,4.26,23.756,22.961,21.598,83599.84,72170.52,68655.89,4.83
2015-11-30,22.91,24.0,23.95,21.1,105545.02,1.85,8.37,23.292,22.652,21.204,75693.11,69997.55,67429.29,6.03
2015-11-27,23.89,25.5,22.1,21.57,109575.77,-1.54,-6.51,22.982,22.517,20.842,69062.84,64640.48,64508.23,6.26
2015-11-26,24.0,24.47,23.64,23.53,52436.16,-0.48,-1.99,22.948,22.488,20.569,57064.06,63072.43,61043.98,3.0
2015-11-25,22.8,24.39,24.12,22.4,65836.38,1.47,6.49,22.618,22.288,20.206,57964.35,66722.99,60663.52,3.76
2015-11-24,21.88,23.0,22.65,21.8,45072.22,0.25,1.12,22.166,21.843,19.812,60741.21,65816.57,60576.14,2.58
2015-11-23,22.19,23.68,22.4,21.66,72393.65,0.47,2.14,22.012,21.485,19.546,64301.99,66044.89,63306.67,4.14
2015-11-20,21.8,22.39,21.93,21.65,49581.88,-0.06,-0.27,22.052,21.175,19.244,60218.12,63664.09,63807.8,2.83
2015-11-19,21.88,22.3,21.99,21.05,56937.63,0.13,0.59,22.028,20.921,18.928,69080.81,65842.71,63581.34,3.25
2015-11-18,22.0,23.16,21.86,21.78,79720.67,-0.02,-0.09,21.958,20.585,18.581,75481.63,66387.22,62834.34,4.56
2015-11-17,22.66,23.0,21.88,21.75,62876.13,-0.72,-3.19,21.52,20.234,18.213,70891.94,65141.27,61719.92,3.59
2015-11-16,21.2,22.76,22.6,20.8,51974.29,0.79,3.62,20.958,19.756,17.908,67787.79,64861.04,61260.86,2.97
2015-11-13,21.57,22.48,21.81,20.51,93895.31,0.17,0.79,20.298,19.166,17.539,67110.06,64375.98,62035.78,5.37
2015-11-12,19.5,21.64,21.64,19.48,88941.74,1.97,10.02,19.814,18.65,17.201,62604.61,59015.52,59922.77,5.08
2015-11-11,19.04,20.3,19.67,18.96,56772.22,0.6,3.15,19.212,18.123,16.877,57292.81,54604.05,58152.93,3.24
2015-11-10,19.14,19.19,19.07,18.76,47355.41,-0.23,-1.19,18.948,17.781,16.635,59390.59,55335.7,58035.53,2.71
2015-11-09,19.15,19.57,19.3,18.52,48585.6,-0.09,-0.46,18.554,17.606,16.415,61934.28,60568.44,61508.1,2.78
2015-11-06,18.41,19.95,19.39,18.34,71368.07,0.76,4.08,18.034,17.313,16.189,61641.91,63951.51,61678.06,4.08
2015-11-05,18.11,18.81,18.63,17.85,62382.75,0.28,1.53,17.486,16.934,15.917,55426.43,61319.98,60157.67,3.56
2015-11-04,17.51,18.56,18.35,17.31,67261.13,1.25,7.31,17.034,16.577,15.671,51915.29,59281.45,60067.02,3.84
2015-11-03,16.55,17.46,17.1,16.55,60073.85,0.4,2.4,16.614,16.192,15.411,51280.8,58298.58,56730.41,3.43
2015-11-02,16.1,17.29,16.7,15.91,47123.75,0.05,0.3,16.658,16.06,15.205,59202.6,57660.69,55331.42,2.69
2015-10-30,16.3,16.98,16.65,16.13,40290.69,0.28,1.71,16.592,15.911,15.013,66261.11,59695.58,55227.17,2.3
2015-10-29,16.22,16.65,16.37,15.9,44827.05,0.12,0.74,16.382,15.752,14.834,67213.52,60830.02,55749.39,2.56
2015-10-28,16.98,17.13,16.25,16.11,64088.67,-1.07,-6.18,16.12,15.63,14.615,66647.61,61701.82,55501.0,3.66
2015-10-27,16.1,17.47,17.32,15.53,99682.84,0.95,5.8,15.77,15.488,14.443,65316.36,60735.36,54274.24,5.7
2015-10-26,15.66,16.5,16.37,15.13,82416.28,0.77,4.94,15.462,15.223,14.2,56118.78,62447.77,50705.75,4.71
2015-10-23,15.2,15.7,15.6,15.09,45052.77,0.54,3.59,15.23,15.064,14.013,53130.05,59404.62,49245.89,2.57
2015-10-22,14.45,15.18,15.06,14.21,41997.49,0.56,3.86,15.122,14.9,13.864,54446.51,58995.37,49344.02,2.4
2015-10-21,15.99,15.99,14.5,14.2,57432.43,-1.28,-8.11,15.14,14.764,13.715,56756.02,60852.59,48985.83,3.28
2015-10-20,15.23,15.88,15.78,15.07,53694.94,0.57,3.75,15.206,14.63,13.577,56154.36,55162.25,49582.96,3.07
2015-10-19,15.28,15.75,15.21,14.87,67472.61,0.15,1.0,14.984,14.349,13.375,68776.75,53002.14,49382.95,3.86
2015-10-16,15.19,15.35,15.06,14.7,51635.1,-0.09,-0.59,14.898,14.114,13.15,65679.19,50758.76,48980.23,2.95
