date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-09-18,7.31,7.88,7.84,6.93,1147402.5,0.41,5.52,7.01,7.218,7.599,799511.54,604220.97,582204.43,7.26
2015-09-17,7.15,7.46,7.43,7.08,1375354.75,0.65,9.59,6.96,7.142,7.717,630449.03,537285.72,550469.72,8.7
2015-09-16,6.24,6.78,6.78,6.12,578460.94,0.62,10.06,6.964,7.158,7.849,438118.73,465922.23,516459.88,3.66
2015-09-15,6.68,6.93,6.17,6.15,475764.88,-0.66,-9.66,7.164,7.283,8.071,456710.61,467398.17,515320.99,3.01
2015-09-14,7.6,7.71,6.83,6.83,420574.62,-0.76,-10.01,7.392,7.466,8.316,419753.74,498648.98,535623.27,2.66
2015-09-11,7.5,7.7,7.59,7.45,302089.94,0.13,1.74,7.426,7.509,8.513,408930.39,513826.59,535987.5,1.91
2015-09-10,7.5,7.68,7.45,7.41,413703.28,-0.32,-4.12,7.324,7.43,8.664,444122.41,549029.54,546904.52,2.62
2015-09-09,7.38,7.87,7.78,7.27,671420.31,0.47,6.43,7.352,7.435,8.839,493725.73,564740.82,568584.75,4.25
2015-09-08,7.02,7.32,7.31,6.8,290980.53,0.31,4.43,7.402,7.49,8.983,478085.73,536788.34,567647.02,1.84
2015-09-07,7.18,7.46,7.0,6.81,366457.91,-0.08,-1.13,7.54,7.685,9.129,577544.23,554092.62,568560.12,2.32
2015-09-02,7.0,7.64,7.08,6.91,478050.03,-0.51,-6.72,7.592,7.979,9.279,618722.79,560187.89,562547.46,3.02
2015-09-01,8.1,8.26,7.59,7.57,661719.88,-0.43,-5.36,7.536,8.291,9.439,653936.66,563653.73,557211.22,4.19
2015-08-31,8.1,8.33,8.03,7.93,593220.31,0.03,0.38,7.518,8.54,9.589,635755.91,566997.54,548939.02,3.75
2015-08-28,7.71,8.0,8.0,7.51,788273.0,0.73,10.04,7.578,8.858,9.697,595490.94,563243.82,543945.2,4.99
2015-08-27,7.15,7.29,7.26,6.8,572350.75,0.41,5.99,7.83,9.165,9.81,530641.01,572597.57,525269.85,3.62
