date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.29,7.3,7.23,7.22,269561.0,-0.03,-0.41,7.258,7.303,7.389,384233.03,538246.93,487487.91,0.02
2016-02-04,7.28,7.35,7.28,7.24,368453.06,0.06,0.83,7.306,7.313,7.427,480903.23,540001.26,511436.05,0.02
2016-02-03,7.21,7.26,7.21,7.11,374657.88,-0.11,-1.5,7.34,7.311,7.451,634117.91,536690.38,503457.55,0.02
2016-02-02,7.24,7.35,7.32,7.17,430305.81,0.07,0.97,7.356,7.336,7.505,707677.55,546083.82,522275.07,0.03
2016-02-01,7.4,7.4,7.25,7.19,478187.38,-0.21,-2.81,7.31,7.346,7.544,717840.61,545931.1,532476.58,0.03
2016-01-29,7.4,7.49,7.47,7.34,752912.0,0.03,0.4,7.348,7.347,7.587,692260.84,536468.06,532427.47,0.05
2016-01-28,7.19,7.63,7.45,7.1,1134526.5,0.17,2.33,7.32,7.334,7.631,599099.29,513526.73,508329.61,0.07
2016-01-27,7.15,7.41,7.29,6.99,742456.06,0.21,2.97,7.282,7.351,7.679,439262.84,447502.3,465907.81,0.05
2016-01-26,7.33,7.34,7.09,7.04,481121.12,-0.34,-4.58,7.316,7.383,7.736,384490.09,416728.72,444809.26,0.03
2016-01-25,7.47,7.54,7.44,7.36,350288.5,0.11,1.5,7.382,7.449,7.8,374021.59,415784.15,448521.99,0.02
2016-01-22,7.32,7.35,7.33,7.18,287104.25,0.07,0.96,7.346,7.475,7.852,380675.29,436728.9,447041.2,0.02
2016-01-21,7.34,7.47,7.26,7.22,335344.28,-0.2,-2.68,7.348,7.54,7.91,427954.18,482870.84,461849.67,0.02
2016-01-20,7.37,7.55,7.46,7.27,468592.31,0.04,0.54,7.42,7.59,7.974,455741.76,470224.71,488074.84,0.03
2016-01-19,7.27,7.44,7.42,7.26,428778.59,0.15,2.06,7.45,7.674,8.027,448967.35,498466.32,490120.94,0.03
2016-01-18,7.14,7.34,7.26,7.1,383557.0,-0.08,-1.09,7.516,7.741,8.083,457546.71,519022.06,505492.14,0.02
2016-01-15,7.62,7.62,7.34,7.3,523498.72,-0.29,-3.8,7.604,7.827,8.144,492782.51,528386.87,515612.44,0.03
2016-01-14,7.5,7.65,7.62,7.43,474282.19,0.01,0.13,7.732,7.928,8.201,537787.5,503132.49,526977.79,0.03
2016-01-13,7.8,7.81,7.61,7.59,434720.25,-0.15,-1.93,7.76,8.007,8.243,484707.66,484313.32,537914.38,0.03
2016-01-12,7.66,7.84,7.75,7.6,471675.38,0.05,0.65,7.898,8.088,8.281,547965.29,472889.8,531742.45,0.03
2016-01-11,7.9,7.97,7.7,7.69,559736.0,-0.29,-3.63,7.966,8.151,8.315,580497.41,481259.83,531324.7,0.03
2016-01-08,7.96,8.07,7.98,7.74,748523.69,0.15,1.92,8.05,8.229,8.346,563991.23,457353.51,520279.54,0.05
2016-01-07,8.17,8.2,7.76,7.7,208883.0,-0.55,-6.62,8.124,8.279,8.363,468477.48,440828.5,500153.11,0.01
2016-01-06,8.09,8.33,8.3,8.05,751008.38,0.23,2.85,8.254,8.357,8.392,483918.98,505924.97,510107.79,0.05
2016-01-05,8.04,8.21,8.09,7.98,634336.0,-0.04,-0.49,8.278,8.38,8.397,397814.31,481775.56,497534.13,0.04
2016-01-04,8.34,8.38,8.12,8.11,477205.09,-0.23,-2.75,8.336,8.424,8.42,382022.24,491962.23,482064.38,0.03
2015-12-31,8.39,8.42,8.35,8.33,270954.91,-0.06,-0.71,8.408,8.46,8.443,350715.79,502838.02,494876.16,0.02
2015-12-30,8.43,8.45,8.41,8.37,286090.53,-0.01,-0.12,8.434,8.474,8.466,413179.53,550823.1,524354.22,0.02
2015-12-29,8.37,8.43,8.42,8.36,320485.0,0.05,0.6,8.46,8.479,8.478,527930.95,591515.43,547905.33,0.02
2015-12-28,8.5,8.54,8.38,8.37,555375.69,-0.1,-1.18,8.482,8.474,8.478,565736.81,590595.1,552211.34,0.03
2015-12-25,8.54,8.54,8.48,8.41,320672.81,0.0,0.0,8.512,8.479,8.479,601902.21,581389.58,554924.43,0.02
2015-12-24,8.57,8.6,8.48,8.44,583273.62,-0.06,-0.7,8.512,8.462,8.478,654960.25,583205.57,586893.5,0.04
2015-12-23,8.53,8.64,8.54,8.51,859847.62,0.02,0.23,8.514,8.446,8.503,688466.66,559477.72,587661.27,0.05
2015-12-22,8.52,8.56,8.53,8.48,509514.31,0.0,0.0,8.498,8.427,8.524,655099.91,514290.61,574749.6,0.03
2015-12-21,8.43,8.55,8.53,8.39,736202.69,0.05,0.59,8.466,8.413,8.543,615453.39,513292.71,572420.16,0.05
2015-12-18,8.47,8.56,8.48,8.44,585963.0,0.0,0.0,8.446,8.415,8.563,560876.95,472166.53,565599.52,0.04
2015-12-17,8.43,8.52,8.49,8.42,750805.69,0.03,0.35,8.412,8.425,8.588,511450.88,486914.31,561344.87,0.05
2015-12-16,8.44,8.57,8.46,8.44,693013.88,0.09,1.07,8.378,8.458,8.615,430488.77,497885.34,562364.13,0.04
2015-12-15,8.41,8.43,8.37,8.35,311281.69,-0.06,-0.71,8.356,8.476,8.645,373481.3,504295.23,572126.04,0.02
2015-12-14,8.26,8.44,8.43,8.23,463320.5,0.13,1.57,8.36,8.481,8.678,411132.03,513827.58,598629.85,0.03
2015-12-11,8.32,8.34,8.31,8.25,338832.66,-0.02,-0.24,8.384,8.479,8.706,383456.11,528459.28,601955.03,0.02
2015-12-10,8.36,8.39,8.32,8.3,345995.12,-0.03,-0.36,8.438,8.494,8.737,462377.73,590581.44,617620.34,0.02
2015-12-09,8.38,8.44,8.35,8.32,407976.53,-0.03,-0.36,8.538,8.559,8.776,565281.91,615844.83,635793.49,0.03
2015-12-08,8.45,8.47,8.39,8.36,499535.34,-0.16,-1.87,8.596,8.621,8.819,635109.16,635208.58,658639.13,0.03
2015-12-07,8.54,8.6,8.55,8.51,324940.91,-0.03,-0.35,8.602,8.673,8.863,616523.13,631547.6,696246.9,0.02
2015-12-04,8.75,8.77,8.58,8.51,733440.75,-0.24,-2.72,8.574,8.71,8.897,673462.44,659032.51,758637.89,0.05
2015-12-03,8.58,8.95,8.82,8.52,860516.0,0.18,2.08,8.55,8.75,8.923,718785.16,635775.43,793441.24,0.05
2015-12-02,8.4,8.67,8.64,8.33,757112.81,0.23,2.73,8.58,8.772,8.931,666407.76,626842.92,850251.33,0.05
2015-12-01,8.4,8.45,8.42,8.35,406605.16,0.02,0.24,8.646,8.813,8.936,635308.01,639956.86,853782.42,0.03
2015-11-30,8.45,8.51,8.41,8.3,609637.5,-0.05,-0.59,8.744,8.875,8.939,646572.08,683432.13,852443.31,0.04
2015-11-27,8.92,8.94,8.46,8.45,960054.31,-0.51,-5.69,8.846,8.932,8.946,644602.58,675450.78,857986.92,0.06
2015-11-26,9.0,9.02,8.97,8.95,598629.0,-0.01,-0.11,8.95,8.98,8.961,552765.69,644659.24,844934.91,0.04
2015-11-25,8.96,9.0,8.97,8.91,601614.06,0.06,0.67,8.964,8.993,8.953,587278.08,655742.14,842686.37,0.04
2015-11-24,8.91,8.92,8.91,8.82,462925.53,-0.01,-0.11,8.98,9.017,8.943,644605.71,682069.67,854326.51,0.03
2015-11-23,8.97,9.03,8.92,8.91,599790.0,-0.07,-0.78,9.006,9.052,8.938,720292.18,760946.2,863679.41,0.04
2015-11-20,9.02,9.03,8.98,8.95,500869.88,-0.06,-0.66,9.018,9.084,8.937,706298.98,858243.28,881749.5,0.03
2015-11-19,9.03,9.05,9.04,8.94,771190.94,-0.01,-0.11,9.01,9.096,8.93,736552.79,951107.05,894466.84,0.05
2015-11-18,9.03,9.17,9.05,8.92,888252.19,0.01,0.11,9.022,9.09,8.919,724206.2,1073659.74,898310.14,0.05
2015-11-17,9.0,9.14,9.04,8.96,841357.88,0.06,0.67,9.054,9.059,8.91,719533.63,1067607.98,946460.62,0.05
2015-11-16,8.85,8.99,8.98,8.82,529824.0,0.04,0.45,9.098,9.003,8.907,801600.23,1021454.49,950010.86,0.03
2015-11-13,9.04,9.1,8.94,8.93,652138.94,-0.17,-1.87,9.15,8.959,8.903,1010187.58,1040523.07,977424.04,0.04
2015-11-12,9.21,9.21,9.1,9.04,709458.0,-0.1,-1.09,9.182,8.941,8.903,1165661.31,1045210.59,1011242.94,0.04
2015-11-11,9.22,9.33,9.21,9.13,864889.31,-0.05,-0.54,9.158,8.912,8.889,1423113.29,1029630.6,1022356.99,0.05
2015-11-10,9.18,9.34,9.26,9.08,1251690.88,0.02,0.22,9.064,8.869,8.865,1415682.33,1026583.36,1022524.15,0.08
