date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.02,6.12,5.96,5.96,42245.61,-0.07,-1.16,5.862,5.776,5.991,43649.03,46128.52,56200.06,0.81
2016-02-04,5.9,6.09,6.04,5.87,56401.86,0.15,2.55,5.784,5.797,6.032,43362.53,45990.29,59647.28,1.09
2016-02-03,5.8,5.91,5.88,5.71,35716.08,0.02,0.34,5.646,5.799,6.063,39258.22,45970.76,58054.64,0.69
2016-02-02,5.57,5.88,5.86,5.57,45342.49,0.29,5.21,5.588,5.842,6.138,46184.2,48465.17,60645.49,0.87
2016-02-01,5.56,5.63,5.57,5.48,38539.11,0.01,0.18,5.554,5.889,6.203,49067.98,50479.17,65289.29,0.74
2016-01-29,5.36,5.63,5.57,5.33,40813.11,0.21,3.92,5.69,5.949,6.298,48608.0,52190.26,68137.33,0.79
2016-01-28,5.51,5.62,5.35,5.31,35880.31,-0.26,-4.63,5.81,5.993,6.434,48618.05,54647.19,70859.04,0.69
2016-01-27,5.71,5.78,5.59,5.18,70345.99,-0.1,-1.76,5.952,6.1,6.596,52683.3,60626.38,75088.12,1.35
2016-01-26,6.2,6.21,5.69,5.66,59761.4,-0.55,-8.81,6.096,6.159,6.741,50746.14,58652.85,77225.19,1.15
2016-01-25,6.2,6.33,6.25,6.17,36239.19,0.07,1.13,6.224,6.22,6.868,51890.36,59244.61,81455.31,0.7
2016-01-22,6.17,6.23,6.17,5.99,40863.37,0.13,2.15,6.208,6.206,6.984,55772.52,66271.61,89108.52,0.79
2016-01-21,6.23,6.41,6.06,6.03,56206.57,-0.24,-3.81,6.176,6.266,7.08,60676.33,73304.28,93972.26,1.08
2016-01-20,6.3,6.41,6.31,6.23,60660.18,-0.02,-0.32,6.248,6.326,7.19,68569.45,70138.52,98947.35,1.17
2016-01-19,6.12,6.38,6.33,6.12,65482.48,0.18,2.93,6.222,6.433,7.293,66559.55,72825.82,102325.5,1.26
2016-01-18,5.92,6.28,6.17,5.88,55649.98,0.16,2.66,6.216,6.516,7.394,66598.85,80099.4,108818.55,1.07
2016-01-15,6.38,6.46,6.01,5.97,65382.43,-0.41,-6.39,6.204,6.646,7.497,76770.7,84084.4,113012.43,1.26
2016-01-14,5.98,6.47,6.42,5.87,95672.18,0.25,4.05,6.356,6.875,7.611,85932.23,87070.89,118917.33,1.84
