date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,12.0,12.1,11.69,11.65,28002.0,-0.25,-2.09,11.63,11.389,11.243,31937.27,35353.42,34775.86,1.43
2016-02-04,11.66,12.05,11.94,11.6,45340.82,0.24,2.05,11.566,11.33,11.287,33697.32,35356.31,36063.46,2.32
2016-02-03,11.5,11.75,11.7,11.31,28475.53,0.08,0.69,11.354,11.225,11.326,29937.95,34405.77,34319.83,1.46
2016-02-02,11.13,11.69,11.62,11.13,28905.25,0.42,3.75,11.192,11.193,11.447,31920.21,35299.97,35073.78,1.48
2016-02-01,11.3,11.45,11.2,10.98,28962.74,-0.17,-1.5,11.034,11.167,11.554,34602.07,35815.98,36605.98,1.48
2016-01-29,10.7,11.6,11.37,10.7,36802.24,0.49,4.5,11.148,11.14,11.702,38769.57,35811.81,38255.18,1.89
2016-01-28,10.75,11.08,10.88,10.5,26543.99,-0.01,-0.09,11.094,11.071,11.92,37015.31,35159.29,40936.53,1.36
2016-01-27,10.85,11.15,10.89,10.2,38386.84,0.06,0.55,11.096,11.1,12.163,38873.6,37232.24,44872.64,1.97
2016-01-26,11.6,11.75,10.83,10.6,42314.55,-0.94,-7.99,11.194,11.09,12.387,38679.74,36632.57,45808.84,2.17
2016-01-25,11.22,11.8,11.77,11.11,49800.25,0.67,6.04,11.3,11.141,12.601,37029.9,35159.02,49741.28,2.55
2016-01-22,10.95,11.2,11.1,10.62,28030.94,0.21,1.93,11.132,11.096,12.778,32854.05,34198.29,51067.19,1.44
2016-01-21,11.1,11.54,10.89,10.85,35835.41,-0.49,-4.31,11.048,11.244,12.967,33303.27,36770.62,52815.62,1.84
2016-01-20,11.4,11.66,11.38,11.22,37417.53,0.02,0.18,11.104,11.426,13.185,35590.89,34233.89,58240.04,1.92
2016-01-19,10.98,11.43,11.36,10.83,34065.35,0.43,3.93,10.986,11.7,13.365,34585.41,34847.58,60185.05,1.75
2016-01-18,10.58,11.11,10.93,10.35,28921.0,0.25,2.34,10.982,11.941,13.557,33288.13,37395.98,65439.59,1.48
2016-01-15,11.08,11.24,10.68,10.6,30277.05,-0.49,-4.39,11.06,12.264,13.741,35542.54,40698.56,67393.53,1.55
2016-01-14,10.48,11.23,11.17,10.35,47273.52,0.38,3.52,11.44,12.769,13.942,40237.96,46713.78,69822.9,2.42
2016-01-13,11.49,11.55,10.79,10.72,32390.12,-0.55,-4.85,11.748,13.225,14.099,32876.9,52513.04,70055.9,1.66
2016-01-12,11.39,11.57,11.34,10.97,27578.98,0.02,0.18,12.414,13.684,14.282,35109.75,54985.1,71242.07,1.41
2016-01-11,12.23,12.46,11.32,11.32,40193.04,-1.26,-10.02,12.9,14.06,14.414,41503.83,64323.55,71492.77,2.06
2016-01-08,13.15,13.2,12.58,11.8,53754.15,-0.13,-1.02,13.468,14.459,14.533,45854.57,67936.08,72342.31,2.75
2016-01-07,13.7,13.78,12.71,12.71,10468.2,-1.41,-9.99,14.098,14.689,14.61,53189.6,68860.63,72023.58,0.54
