date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,12.17,12.37,11.84,11.81,189231.55,-0.2,-1.66,11.786,11.771,11.684,184253.59,224621.62,234356.43,2.66
2016-02-04,11.83,12.23,12.05,11.81,219200.86,0.36,3.08,11.812,11.826,11.768,200763.63,237770.35,236349.19,3.09
2016-02-03,11.58,11.77,11.7,11.35,138650.77,-0.18,-1.51,11.662,11.779,11.852,209552.41,251796.59,228551.99,1.95
2016-02-02,11.4,11.99,11.88,11.38,172374.94,0.43,3.75,11.674,11.844,12.03,234081.46,290284.67,232767.85,2.43
2016-02-01,12.0,12.1,11.46,11.2,201809.83,-0.51,-4.26,11.55,11.82,12.198,248705.96,281585.61,239264.21,2.84
2016-01-29,11.34,12.18,11.97,11.22,271781.75,0.67,5.93,11.756,11.732,12.375,264989.64,278978.18,240175.28,3.83
2016-01-28,11.33,12.04,11.3,11.2,263144.78,-0.44,-3.75,11.84,11.575,12.604,274777.07,270355.8,241999.32,3.7
2016-01-27,11.15,11.9,11.76,10.15,261296.02,0.5,4.44,11.896,11.585,12.876,294040.76,262285.21,243325.37,3.68
2016-01-26,12.2,12.38,11.26,11.22,245497.44,-1.21,-9.7,12.014,11.514,13.128,346487.87,255546.94,249545.48,3.46
2016-01-25,12.68,12.98,12.49,12.16,283228.22,0.09,0.73,12.09,11.613,13.356,314465.26,247674.62,254163.1,3.99
2016-01-22,12.0,12.59,12.39,11.68,320718.88,0.85,7.37,11.708,11.597,13.536,292966.72,244091.24,254233.0,4.52
2016-01-21,12.1,12.67,11.58,11.51,359463.25,-0.78,-6.31,11.31,11.709,13.737,265934.53,234928.04,262260.32,5.06
2016-01-20,12.66,12.8,12.35,12.26,523531.56,0.71,6.1,11.274,11.924,13.93,230529.65,205307.39,262048.95,7.37
2016-01-19,10.8,11.64,11.64,10.8,85384.38,1.06,10.02,11.014,12.215,14.06,164606.0,175251.03,242687.49,1.2
2016-01-18,9.99,10.88,10.58,9.99,175735.55,0.15,1.44,11.136,12.575,14.23,180883.99,196942.82,248722.99,2.47
2016-01-15,11.33,11.35,10.4,10.33,185557.91,-1.01,-8.85,11.486,13.018,14.442,195215.75,201372.37,250723.65,2.61
2016-01-14,10.52,11.46,11.4,10.5,182438.86,0.36,3.26,12.108,13.633,14.656,203921.54,213642.85,249291.27,2.57
2016-01-13,12.49,12.66,11.05,11.0,193913.31,-1.17,-9.57,12.574,14.166,14.809,180085.12,224365.54,246469.06,2.73
2016-01-12,12.45,12.83,12.25,11.88,166774.31,-0.07,-0.57,13.416,14.741,14.99,185896.05,243544.02,243629.13,2.35
2016-01-11,13.35,14.1,12.33,12.3,247394.38,-1.21,-8.94,14.014,15.098,15.103,213001.64,260651.58,240631.52,3.48
2016-01-08,14.18,14.33,13.51,12.5,229086.86,-0.23,-1.67,14.55,15.475,15.202,207528.99,264374.75,234099.62,3.23
