date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.25,7.45,7.21,7.19,113449.38,0.02,0.28,7.096,7.124,7.38,99811.83,127854.04,166347.91,2.27
2016-02-04,7.07,7.3,7.19,7.07,111651.99,0.11,1.55,7.072,7.172,7.491,97581.47,132257.95,174504.35,2.24
2016-02-03,7.03,7.12,7.08,6.85,90432.45,-0.02,-0.28,6.99,7.186,7.603,96684.55,141338.97,171404.18,1.81
2016-02-02,6.95,7.18,7.1,6.91,106676.79,0.2,2.9,6.968,7.278,7.773,108918.87,159679.8,175793.71,2.14
2016-02-01,7.07,7.15,6.9,6.8,76848.54,-0.19,-2.68,6.962,7.331,7.933,126384.5,168361.6,186565.62,1.54
2016-01-29,6.74,7.21,7.09,6.74,102297.57,0.31,4.57,7.152,7.358,8.13,155896.25,176319.22,191946.54,2.05
2016-01-28,6.82,7.1,6.78,6.7,107167.38,-0.19,-2.73,7.272,7.351,8.378,166934.43,186043.82,193137.19,2.15
2016-01-27,6.88,7.12,6.97,6.51,151604.05,-0.1,-1.41,7.382,7.437,8.649,185993.39,201501.51,196588.26,3.04
2016-01-26,7.68,7.78,7.07,7.07,194004.95,-0.78,-9.94,7.588,7.486,8.899,210440.73,201505.84,198194.17,3.89
2016-01-25,7.7,8.03,7.85,7.66,224407.3,0.16,2.08,7.7,7.571,9.14,210338.71,204169.31,204406.1,4.5
2016-01-22,7.45,7.78,7.69,7.2,157488.45,0.36,4.91,7.564,7.635,9.375,196742.19,204841.77,210549.03,3.15
2016-01-21,7.77,8.05,7.33,7.31,202462.19,-0.67,-8.38,7.43,7.809,9.585,205153.21,216750.75,214324.04,4.06
2016-01-20,7.49,8.1,8.0,7.49,273840.75,0.37,4.85,7.492,8.019,9.804,217009.64,201469.38,217838.85,5.49
2016-01-19,7.22,7.76,7.63,7.15,193494.86,0.46,6.42,7.384,8.267,9.983,192570.94,191907.62,211553.87,3.88
2016-01-18,6.9,7.34,7.17,6.71,156424.69,0.15,2.14,7.442,8.534,10.186,197999.9,204769.64,214674.18,3.13
