date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,72.5,73.3,70.15,69.43,53987.52,-4.59,-6.14,72.174,71.237,72.333,30121.26,28304.0,30416.75,8.97
2016-02-04,73.34,76.2,74.74,73.34,28514.06,1.61,2.2,72.096,71.761,72.72,24019.41,25341.63,29358.3,4.74
2016-02-03,71.8,73.47,73.13,71.13,21226.98,0.01,0.01,70.344,71.492,72.866,22689.6,25667.7,28395.45,3.53
2016-02-02,70.99,74.5,73.12,70.26,26593.04,3.39,4.86,69.91,71.814,73.525,25037.29,26497.86,28792.33,4.42
2016-02-01,69.1,70.9,69.73,68.4,20284.69,-0.03,-0.04,69.046,72.328,74.023,25745.39,27592.86,29209.59,3.37
2016-01-29,66.19,71.28,69.76,66.02,23478.29,3.78,5.73,70.3,72.969,74.857,26486.74,29093.23,29479.86,3.9
2016-01-28,69.5,70.83,65.98,65.01,21864.98,-4.98,-7.02,71.426,73.213,76.169,26663.84,30325.72,29724.22,3.63
2016-01-27,69.3,70.97,70.96,63.81,32965.46,2.16,3.14,72.64,74.039,77.884,28645.81,32085.43,29644.03,5.47
2016-01-26,74.9,75.07,68.8,68.5,30133.54,-7.2,-9.47,73.718,73.692,79.301,27958.42,31551.97,29191.64,5.0
2016-01-25,75.25,77.51,76.0,74.88,23991.45,0.61,0.81,75.61,74.022,80.796,29440.33,31509.44,29832.6,3.98
2016-01-22,73.47,75.89,75.39,71.26,24363.79,3.34,4.64,75.638,73.43,82.271,31699.71,32529.5,30042.51,4.05
2016-01-21,75.01,78.22,72.05,72.05,31774.81,-4.3,-5.63,75.0,73.678,83.86,33987.6,33374.97,29786.77,5.28
2016-01-20,77.11,78.49,76.35,75.58,29528.53,-1.91,-2.44,75.438,74.24,85.51,35525.05,31123.19,30253.48,4.9
2016-01-19,76.07,78.7,78.26,74.55,37543.06,2.12,2.78,73.666,75.235,87.187,35145.51,31086.8,29992.02,6.23
2016-01-18,70.55,78.84,76.14,70.46,35288.35,3.94,5.46,72.434,75.717,88.762,33578.55,30826.32,29311.44,5.86
2016-01-15,73.7,75.28,72.2,71.51,35803.23,-2.04,-2.75,71.222,76.744,90.422,33359.29,29866.49,29791.9,5.95
2016-01-14,65.0,74.24,74.24,65.0,39462.07,6.75,10.0,72.356,79.125,92.503,32762.34,29122.73,30804.97,6.55
2016-01-13,72.49,72.8,67.49,66.88,27630.82,-4.61,-6.39,73.042,81.728,94.2,26721.33,27202.63,31865.61,4.59
2016-01-12,70.4,73.19,72.1,69.15,29708.29,2.02,2.88,76.804,84.91,95.971,27028.09,26831.33,32379.59,4.93
2016-01-11,75.99,75.99,70.08,70.08,34192.04,-7.79,-10.0,79.0,87.57,97.49,28074.09,28155.77,32703.83,5.68
