date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,20.69,20.9,20.0,19.95,55349.0,-0.68,-3.29,20.142,20.441,24.409,78744.28,130047.15,117752.35,1.5
2016-02-04,20.45,20.94,20.68,20.32,71524.49,0.33,1.62,19.952,21.123,24.803,93450.46,124843.35,120773.51,1.94
2016-02-03,20.02,20.59,20.35,19.52,62258.77,0.11,0.54,19.408,22.035,25.12,109446.02,136549.27,121243.62,1.69
2016-02-02,19.06,20.89,20.24,19.06,96226.78,0.8,4.12,19.33,22.852,25.457,134461.08,138378.98,121844.12,2.61
2016-02-01,18.9,19.96,19.44,18.72,108362.35,0.39,2.05,19.71,23.665,25.773,148312.44,141266.05,121734.93,2.94
2016-01-29,17.9,19.5,19.05,17.7,128879.91,1.09,6.07,20.74,24.632,26.098,181350.02,143683.64,119625.28,3.49
2016-01-28,19.6,19.68,17.96,17.96,151502.3,-2.0,-10.02,22.294,25.667,26.436,156236.24,143863.12,116995.93,4.37
2016-01-27,21.9,22.13,19.96,19.93,187334.06,-2.18,-9.85,24.662,26.715,26.811,163652.52,141383.13,113808.77,5.4
2016-01-26,23.8,24.11,22.14,22.13,165483.59,-2.45,-9.96,26.374,27.547,27.121,142296.88,132272.34,108670.52,4.77
2016-01-25,24.53,25.16,24.59,24.14,273550.25,-2.23,-8.31,27.62,28.097,27.379,134219.67,123362.49,103879.88,7.89
2016-01-22,26.82,26.82,26.82,26.82,3311.0,-2.98,-10.0,28.524,28.377,27.506,106017.26,105457.55,94318.77,0.1
2015-12-30,28.8,31.26,29.8,28.58,188583.7,1.28,4.49,29.04,28.482,27.552,131490.0,116703.67,98286.64,5.44
2015-12-29,28.37,28.79,28.52,27.74,80555.86,0.15,0.53,28.768,28.204,27.41,119113.73,105937.97,93122.56,2.32
2015-12-28,29.19,30.19,28.37,28.35,125097.52,-0.74,-2.54,28.72,28.061,27.318,122247.8,105309.26,93934.31,3.61
2015-12-25,29.4,29.94,29.11,28.88,132538.22,-0.29,-0.99,28.574,27.88,27.242,112505.32,102203.8,98730.43,3.82
2015-12-24,28.2,29.45,29.4,28.0,130674.72,0.96,3.38,28.23,27.563,27.204,104897.84,95566.92,100692.95,3.77
2015-12-23,28.26,29.09,28.44,28.2,126702.33,0.16,0.57,27.924,27.205,27.293,101917.33,90128.73,101726.23,3.65
2015-12-22,27.7,28.29,28.28,27.4,96226.2,0.64,2.31,27.64,26.907,27.484,92762.22,86234.42,105391.63,2.78
2015-12-21,27.3,27.99,27.64,27.03,76385.12,0.25,0.91,27.402,26.695,27.656,88370.73,85068.71,106859.19,2.2
