date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-12-28,11.6,12.33,11.45,11.38,234397.05,-0.23,-1.97,11.318,11.062,10.887,172134.75,153826.34,151326.46,9.6
2015-12-25,11.37,11.9,11.68,10.4,222257.59,0.28,2.46,11.258,10.947,10.875,153191.67,138860.79,153809.62,9.11
2015-12-24,10.7,11.45,11.4,10.5,190042.3,0.55,5.07,11.176,10.789,10.801,157741.97,127853.97,155328.74,7.79
2015-12-23,11.16,11.26,10.85,10.8,106312.5,-0.36,-3.21,11.066,10.721,10.791,146528.24,121157.03,159224.78,4.36
2015-12-22,11.17,11.26,11.21,10.92,107664.33,0.06,0.54,10.96,10.717,10.806,140940.46,123358.11,178421.14,4.41
2015-12-21,11.09,11.22,11.15,10.88,139681.64,-0.12,-1.06,10.806,10.646,10.783,135517.93,127273.41,190664.5,5.72
2015-12-18,10.8,11.4,11.27,10.75,245009.09,0.42,3.87,10.636,10.644,10.714,124529.92,129162.43,196844.67,10.04
2015-12-17,10.41,10.9,10.85,10.4,133973.62,0.53,5.14,10.402,10.639,10.638,97965.97,126550.54,198019.97,5.49
2015-12-16,10.38,10.53,10.32,10.3,78373.61,-0.12,-1.15,10.376,10.651,10.557,95785.83,126419.27,196271.46,3.21
2015-12-15,10.3,10.58,10.44,10.29,80551.7,0.14,1.36,10.474,10.664,10.492,105775.76,131672.51,197558.5,3.3
2015-12-14,10.04,10.34,10.3,9.8,84741.56,0.2,1.98,10.486,10.711,10.43,119028.89,148826.57,203708.5,3.47
2015-12-11,10.65,10.78,10.1,10.09,112189.34,-0.62,-5.78,10.652,10.803,10.388,133794.94,168758.45,205901.71,4.6
2015-12-10,10.7,11.12,10.72,10.6,123072.94,-0.09,-0.83,10.876,10.813,10.344,155135.11,182803.52,207548.44,5.04
2015-12-09,10.5,10.96,10.81,10.41,128323.28,0.31,2.95,10.926,10.861,10.271,157052.71,197292.53,212604.77,5.26
2015-12-08,11.1,11.1,10.5,10.4,146817.31,-0.63,-5.66,10.854,10.894,10.21,157569.26,233484.17,215674.8,6.01
2015-12-07,11.27,11.49,11.13,10.97,158571.83,-0.09,-0.8,10.936,10.919,10.166,178624.26,254055.59,222606.49,6.5
2015-12-04,10.88,11.43,11.22,10.71,218890.2,0.25,2.28,10.954,10.783,10.069,203721.96,264526.91,224438.81,8.97
2015-12-03,10.21,11.08,10.97,10.21,132660.94,0.52,4.98,10.75,10.637,9.969,210471.93,269489.41,222564.99,5.43
2015-12-02,10.77,10.9,10.45,9.98,130906.02,-0.46,-4.22,10.796,10.462,9.875,237532.34,266123.65,227992.87,5.36
2015-12-01,11.15,11.52,10.91,10.5,252092.31,-0.31,-2.76,10.934,10.319,9.822,309399.07,263444.49,236222.11,10.33
2015-11-30,10.2,11.22,11.22,9.78,284060.31,1.02,10.0,10.902,10.148,9.723,329486.91,258590.43,234053.98,11.64
2015-11-27,11.13,11.16,10.2,10.08,252640.05,-1.0,-8.93,10.612,9.972,9.604,325331.87,243044.96,233365.64,10.35
2015-11-26,11.15,11.5,11.2,10.85,267963.03,0.06,0.54,10.524,9.874,9.552,328506.89,232293.36,236727.68,10.98
2015-11-25,10.93,11.79,11.14,10.81,490239.66,0.39,3.63,10.128,9.68,9.436,294714.95,227917.02,240017.09,20.08
