date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,28.88,28.99,28.1,28.09,227888.81,-0.68,-2.36,28.084,27.612,28.538,280010.92,290608.59,306849.53,2.46
2016-02-04,28.46,29.12,28.78,28.2,335964.34,0.32,1.12,27.86,27.692,28.856,288485.34,292161.09,320258.51,3.63
2016-02-03,27.69,28.97,28.46,27.29,317860.03,0.49,1.75,27.274,27.602,29.135,277444.63,286325.05,309475.89,3.44
2016-02-02,27.04,28.3,27.97,27.0,284297.06,0.86,3.17,26.922,27.72,29.621,288517.49,284953.93,311067.39,3.07
2016-02-01,26.9,27.35,27.11,26.28,234044.38,0.13,0.48,26.65,27.938,30.113,296741.66,289923.85,321984.16,2.53
2016-01-29,25.95,27.38,26.98,25.75,270260.88,1.13,4.37,27.14,28.123,30.675,301206.25,294845.0,330159.98,2.92
2016-01-28,26.58,27.57,25.85,25.61,280760.81,-0.85,-3.18,27.524,28.254,31.4,295836.85,300197.57,329072.52,3.03
2016-01-27,26.91,27.19,26.7,24.52,373224.31,0.09,0.34,27.93,28.668,32.217,295205.48,310630.49,328677.94,4.03
2016-01-26,29.1,29.29,26.61,26.6,325417.91,-2.95,-9.98,28.518,28.863,32.991,281390.38,306821.12,325845.42,3.52
2016-01-25,29.4,30.1,29.56,29.14,256367.36,0.66,2.28,29.226,29.318,33.727,283106.05,307597.45,330254.02,2.77
2016-01-22,28.6,29.26,28.9,27.88,243413.86,1.02,3.66,29.106,29.463,34.373,288483.74,323090.47,333289.72,2.63
2016-01-21,29.1,30.05,27.88,27.8,277603.94,-1.76,-5.94,28.984,30.019,35.083,304558.29,348355.93,341586.02,3.0
2016-01-20,29.9,30.68,29.64,29.35,304148.81,-0.51,-1.69,29.406,30.667,35.846,326055.5,332626.72,354386.99,3.29
2016-01-19,28.96,30.48,30.15,28.43,333996.28,1.19,4.11,29.208,31.521,36.59,332251.87,337180.85,363788.29,3.61
2016-01-18,27.55,29.43,28.96,27.55,283255.81,0.67,2.37,29.41,32.287,37.326,332088.85,354044.46,390945.51,3.06
2016-01-15,29.4,30.19,28.29,27.8,323786.62,-1.7,-5.67,29.82,33.226,38.123,357697.2,365474.96,423291.03,3.5
2016-01-14,27.5,30.52,29.99,26.82,385090.0,1.34,4.68,31.054,34.545,38.789,392153.57,357947.46,434789.16,4.16
2016-01-13,31.44,31.5,28.65,28.65,335130.62,-2.51,-8.05,31.928,35.765,39.321,339197.94,346725.39,438027.7,3.62
2016-01-12,31.0,31.98,31.16,30.05,333181.22,0.15,0.48,33.834,37.118,39.905,342109.83,344869.71,442034.74,3.6
2016-01-11,33.01,33.95,31.01,31.01,411297.56,-3.45,-10.01,35.164,38.136,40.329,376000.07,352910.6,442125.33,4.45
2016-01-08,35.01,35.68,34.46,32.01,496068.47,0.1,0.29,36.632,39.282,40.673,373252.72,343488.98,432984.64,5.36
2016-01-07,37.49,37.49,34.36,34.36,120311.82,-3.82,-10.01,38.036,40.146,40.878,323741.35,334816.11,419272.03,1.3
2016-01-06,38.0,38.35,38.18,36.88,349690.06,0.37,0.98,39.602,41.025,41.11,354252.85,376147.26,429794.36,3.78
2016-01-05,36.9,39.3,37.81,35.8,502632.44,-0.54,-1.41,40.402,41.659,41.192,347629.6,390395.73,434838.46,5.43
2016-01-04,41.85,42.84,38.35,37.8,397560.81,-3.13,-7.55,41.108,42.364,41.314,329821.12,427846.56,439505.06,4.3
2015-12-31,42.2,42.57,41.48,41.36,248511.62,-0.71,-1.68,41.932,43.019,41.297,313725.24,481107.09,433553.44,2.69
2015-12-30,42.5,42.5,42.19,41.6,272869.31,0.01,0.02,42.256,43.033,41.154,345890.87,511630.87,438193.29,2.95
2015-12-29,41.52,42.45,42.18,41.5,316573.81,0.84,2.03,42.448,42.877,40.908,398041.67,529330.01,436344.94,3.42
2015-12-28,42.79,42.79,41.34,41.31,413590.06,-1.13,-2.66,42.916,42.692,40.688,433161.87,539199.77,434218.16,4.47
