date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,23.34,23.59,22.92,22.75,66362.51,-0.4,-1.72,22.608,22.282,23.254,92026.27,101050.07,127424.04,1.14
2016-02-04,22.51,23.86,23.32,22.51,80308.74,0.45,1.97,22.388,22.41,23.309,111812.88,102982.95,132913.72,1.38
2016-02-03,22.0,23.2,22.87,21.91,96965.24,0.19,0.84,21.728,22.484,23.366,112888.28,105710.56,130874.32,1.67
2016-02-02,21.31,22.93,22.68,21.31,106270.54,1.43,6.73,21.432,22.739,23.582,118936.34,106903.57,132026.69,1.83
2016-02-01,21.75,21.75,21.25,20.88,110224.32,-0.57,-2.61,21.346,23.081,23.796,119885.21,110330.93,136154.3,1.89
2016-01-29,20.0,22.02,21.82,19.7,165295.56,1.8,8.99,21.956,23.485,24.174,110073.87,113805.46,137145.93,2.84
2016-01-28,21.23,21.23,20.02,19.9,85685.73,-1.37,-6.41,22.432,23.749,24.683,94153.02,115763.39,135587.03,1.47
2016-01-27,22.36,22.49,21.39,20.36,127205.54,-0.86,-3.87,23.24,24.255,25.345,98532.84,131004.64,140177.72,2.19
2016-01-26,23.9,23.99,22.25,21.87,111014.92,-2.05,-8.44,24.046,24.396,25.933,94870.81,136246.15,139852.21,1.91
2016-01-25,24.7,24.85,24.3,24.01,61167.62,0.1,0.41,24.816,24.464,26.433,100776.65,143888.69,141460.28,1.05
2016-01-22,24.37,24.76,24.2,23.34,85691.29,0.14,0.58,25.014,24.225,26.83,117537.05,153798.01,142824.16,1.47
2016-01-21,24.9,25.8,24.06,24.0,107584.84,-1.36,-5.35,25.066,24.207,27.23,137373.77,162844.49,145777.91,1.85
2016-01-20,26.1,26.36,25.42,24.9,108895.36,-0.68,-2.6,25.27,24.248,27.666,163476.44,156038.08,147855.66,1.87
2016-01-19,25.0,26.26,26.1,24.9,140544.14,0.81,3.2,24.746,24.425,28.075,177621.49,157149.8,149424.45,2.41
2016-01-18,23.6,25.7,25.29,23.6,144969.61,0.83,3.39,24.112,24.511,28.442,187000.73,161977.68,149837.47,2.49
2016-01-15,24.99,25.5,24.46,23.88,184874.88,-0.62,-2.47,23.436,24.862,28.838,190058.97,160486.4,153323.95,3.18
2016-01-14,21.71,25.08,25.08,21.66,238098.2,2.28,10.0,23.348,25.616,29.355,188315.22,155410.67,156029.65,4.09
2016-01-13,23.01,24.58,22.8,22.45,179620.61,-0.13,-0.57,23.226,26.434,29.831,148599.73,149350.8,153424.31,3.09
2016-01-12,21.94,23.42,22.93,21.92,187440.34,1.02,4.66,24.104,27.47,30.461,136678.11,143458.27,156380.67,3.22
2016-01-11,23.6,24.68,21.91,21.8,160260.8,-2.11,-8.78,24.91,28.401,31.028,136954.63,139031.87,155286.4,2.75
2016-01-08,24.98,25.4,24.02,22.02,176156.16,-0.45,-1.84,26.288,29.435,31.622,130913.84,131850.31,159685.85,3.03
2016-01-07,26.5,26.5,24.47,24.47,39520.73,-2.72,-10.0,27.884,30.253,32.166,122506.12,128711.33,169926.71,0.68
2016-01-06,27.51,27.69,27.19,26.23,120012.53,0.23,0.85,29.642,31.083,32.54,150101.88,139673.24,176529.55,2.06
2016-01-05,26.35,28.36,26.96,25.92,188822.91,-1.84,-6.39,30.836,31.725,32.763,150238.42,141699.09,176433.54,3.24
2016-01-04,31.85,32.3,28.8,28.8,130056.85,-3.2,-10.0,31.892,32.373,33.035,141109.1,137697.26,173830.2,2.23
2015-12-31,33.18,33.25,32.0,32.0,134117.56,-1.26,-3.79,32.582,32.814,33.191,132786.78,146161.51,173986.56,2.3
2015-12-30,33.23,34.0,33.26,32.77,177499.53,0.1,0.3,32.622,33.094,33.216,134916.53,156648.63,174705.01,3.05
2015-12-29,32.24,33.25,33.16,32.22,120695.27,0.92,2.85,32.524,33.228,33.106,129244.61,157497.83,172929.02,2.07
2015-12-28,32.48,33.3,32.24,32.2,143176.31,-0.01,-0.03,32.614,33.452,33.013,133159.76,169303.06,176112.77,2.46
