date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,5.89,5.96,5.86,5.84,73165.37,-0.03,-0.51,5.814,5.998,6.407,76377.9,85206.77,101407.78,0.75
2016-02-04,5.8,5.93,5.87,5.8,86955.67,0.06,1.03,5.838,6.071,6.501,88151.91,85022.08,115229.74,0.89
2016-02-03,5.79,5.83,5.8,5.68,65255.53,-0.03,-0.52,5.836,6.132,6.571,81221.74,85363.93,113159.45,0.67
2016-02-02,5.73,5.9,5.83,5.72,74347.6,0.12,2.1,5.898,6.214,6.686,83492.75,89310.24,121684.77,0.76
2016-02-01,5.94,5.94,5.71,5.62,82165.33,-0.27,-4.51,5.976,6.306,6.777,88892.41,93502.75,124539.74,0.84
2016-01-29,5.84,6.01,5.98,5.66,132035.42,0.11,1.87,6.182,6.392,6.866,94035.63,95426.57,125579.35,1.36
2016-01-28,6.06,6.14,5.86,5.86,52304.83,-0.25,-4.09,6.304,6.457,6.974,81892.25,95811.68,124224.97,0.54
2016-01-27,6.21,6.29,6.11,5.92,76610.56,-0.08,-1.29,6.428,6.581,7.097,89506.12,103622.67,136639.16,0.79
2016-01-26,6.68,6.73,6.22,6.11,101345.93,-0.52,-7.71,6.53,6.672,7.188,95127.74,109664.86,137594.43,1.04
2016-01-25,6.6,6.85,6.74,6.58,107881.41,0.15,2.28,6.636,6.771,7.27,98113.08,110464.65,138867.79,1.11
2016-01-22,6.59,6.64,6.59,6.35,71318.52,0.11,1.7,6.602,6.816,7.338,96817.5,117608.79,137567.05,0.73
2016-01-21,6.5,6.79,6.48,6.45,90374.18,-0.14,-2.12,6.61,6.93,7.412,109731.11,145437.39,138671.55,0.93
2016-01-20,6.71,6.8,6.62,6.58,104718.66,-0.14,-2.07,6.734,7.01,7.497,117739.22,140954.98,142453.09,1.08
2016-01-19,6.56,6.77,6.75,6.5,116272.61,0.19,2.9,6.814,7.158,7.581,124201.98,154059.29,150103.82,1.2
2016-01-18,6.52,6.68,6.57,6.4,101403.54,-0.06,-0.91,6.906,7.248,7.649,122816.23,155576.73,154863.65,1.04
2016-01-15,7.0,7.09,6.63,6.51,135886.55,-0.46,-6.49,7.03,7.34,7.722,138400.08,155732.13,157626.19,1.4
2016-01-14,6.77,7.13,7.1,6.66,130414.75,0.09,1.28,7.25,7.491,7.796,181143.68,152638.26,162405.93,1.34
2016-01-13,7.17,7.4,7.02,6.99,137032.44,-0.16,-2.23,7.286,7.613,7.835,164170.73,169655.65,163862.96,1.41
2016-01-12,7.21,7.33,7.21,7.0,109343.87,0.02,0.28,7.502,7.704,7.88,183916.6,165524.0,163281.37,1.12
2016-01-11,7.5,7.68,7.19,7.16,179322.8,-0.54,-6.99,7.59,7.768,7.922,188337.24,167270.93,164094.51,1.84
2016-01-08,7.47,8.03,7.73,7.0,349604.53,0.43,5.89,7.65,7.86,7.95,173064.18,157525.3,159447.78,3.59
2016-01-07,7.9,7.92,7.28,7.28,45550.0,-0.81,-10.01,7.732,7.894,7.955,124132.84,131905.71,148759.46,0.47
2016-01-06,7.6,8.14,8.1,7.57,235761.78,0.47,6.16,7.94,7.983,7.988,175140.57,143951.2,152522.25,2.42
