date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.85,6.88,6.77,6.72,40757.78,-0.09,-1.31,6.804,6.772,7.106,58767.94,66882.0,72224.04,0.26
2016-02-04,6.85,6.95,6.86,6.8,62173.71,0.04,0.59,6.808,6.821,7.176,69706.96,67158.15,74600.61,0.39
2016-02-03,6.86,6.98,6.82,6.7,67208.78,-0.03,-0.44,6.73,6.854,7.24,74537.32,67645.14,72449.8,0.42
2016-02-02,6.72,6.93,6.85,6.7,68308.28,0.13,1.94,6.674,6.9,7.35,80803.65,66284.76,71678.94,0.43
2016-02-01,6.71,6.83,6.72,6.45,55391.15,-0.07,-1.03,6.622,6.963,7.451,80357.42,69737.29,73346.88,0.35
2016-01-29,6.5,6.79,6.79,6.36,95452.87,0.32,4.95,6.74,7.004,7.575,74996.06,71181.08,74370.61,0.6
2016-01-28,6.32,6.63,6.47,6.18,86325.5,-0.07,-1.07,6.834,7.045,7.741,64609.34,70475.8,73014.06,0.54
2016-01-27,6.69,6.76,6.54,6.06,98540.46,-0.05,-0.76,6.978,7.157,7.934,60752.97,70424.88,72434.21,0.62
2016-01-26,7.19,7.22,6.59,6.59,66077.1,-0.72,-9.85,7.126,7.253,8.111,51765.87,65130.61,71157.81,0.41
2016-01-25,7.31,7.38,7.31,7.22,28584.39,0.05,0.69,7.304,7.388,8.283,59117.16,64802.99,72442.12,0.18
2016-01-22,7.24,7.4,7.26,7.1,43519.27,0.07,0.97,7.268,7.44,8.432,67366.09,77566.08,73713.63,0.27
2016-01-21,7.23,7.51,7.19,7.13,67043.61,-0.09,-1.24,7.256,7.531,8.585,76342.25,82043.07,75565.4,0.42
2016-01-20,7.4,7.49,7.28,7.21,53604.99,-0.2,-2.67,7.336,7.625,8.747,80096.8,77254.46,78505.3,0.34
2016-01-19,7.1,7.54,7.48,7.09,102833.55,0.35,4.91,7.38,7.799,8.919,78495.34,77073.11,84380.01,0.64
2016-01-18,7.05,7.25,7.13,6.98,69829.01,-0.07,-0.97,7.472,7.938,9.063,70488.81,76956.46,83519.87,0.44
2016-01-15,7.45,7.52,7.2,6.95,88400.09,-0.39,-5.14,7.612,8.145,9.221,87766.08,77560.14,85470.76,0.55
2016-01-14,7.0,7.6,7.59,7.0,85816.34,0.09,1.2,7.806,8.436,9.386,87743.89,75552.32,88036.32,0.54
2016-01-13,8.06,8.07,7.5,7.5,45597.7,-0.44,-5.54,7.914,8.71,9.516,74412.13,74443.54,87023.65,0.29
2016-01-12,7.83,8.09,7.94,7.83,62800.9,0.11,1.41,8.218,8.969,9.654,75650.88,77185.01,87785.27,0.39
2016-01-11,8.04,8.1,7.83,7.7,156215.38,-0.34,-4.16,8.404,9.177,9.773,83424.11,80081.26,87379.61,0.98
2016-01-08,8.4,8.49,8.17,7.8,88289.15,0.04,0.49,8.678,9.424,9.886,67354.21,69861.17,83294.87,0.55
2016-01-07,8.9,8.9,8.13,8.12,19157.52,-0.89,-9.87,9.066,9.638,9.985,63360.75,69087.73,81405.48,0.12
2016-01-06,8.99,9.08,9.02,8.85,51791.47,0.15,1.69,9.506,9.868,10.092,74474.96,79756.14,83717.98,0.32
2016-01-05,8.67,9.15,8.87,8.55,101667.05,-0.33,-3.59,9.72,10.038,10.15,78719.14,91686.9,85193.0,0.64
2016-01-04,10.13,10.15,9.2,9.18,75865.84,-0.91,-9.0,9.95,10.187,10.236,76738.4,90083.27,83375.03,0.47
2015-12-31,10.33,10.33,10.11,10.1,68321.87,-0.22,-2.13,10.17,10.297,10.3,72368.14,93381.38,83801.62,0.43
2015-12-30,10.12,10.46,10.33,9.98,74728.55,0.24,2.38,10.21,10.335,10.332,74814.71,100520.32,84632.47,0.47
2015-12-29,10.02,10.15,10.09,9.94,73012.37,0.07,0.7,10.23,10.321,10.35,85037.32,99603.75,87390.46,0.46
2015-12-28,10.32,10.36,10.02,10.01,91763.39,-0.28,-2.72,10.356,10.339,10.37,104654.66,98385.53,91258.17,0.57
2015-12-25,10.35,10.39,10.3,10.23,54014.5,-0.01,-0.1,10.424,10.369,10.375,103428.14,94677.96,93198.98,0.34
2015-12-24,10.42,10.48,10.31,10.23,80554.76,-0.12,-1.15,10.424,10.347,10.373,114394.63,96728.56,100209.19,0.5
2015-12-23,10.87,10.88,10.43,10.43,125841.6,-0.29,-2.71,10.46,10.331,10.422,126225.93,93723.23,108353.79,0.79
2015-12-22,10.36,10.77,10.72,10.31,171099.06,0.36,3.48,10.412,10.315,10.464,114170.18,87679.81,107219.38,1.07
2015-12-21,10.33,10.4,10.36,10.12,85630.78,0.06,0.58,10.322,10.261,10.489,92116.4,78699.11,102231.69,0.54
2015-12-18,10.5,10.59,10.3,10.24,108846.95,-0.19,-1.81,10.314,10.284,10.525,85927.78,76666.79,103983.98,0.68
2015-12-17,10.22,10.68,10.49,10.22,139711.28,0.3,2.94,10.27,10.302,10.574,79062.49,74221.87,104683.96,0.87
2015-12-16,10.32,10.41,10.19,10.18,65562.81,-0.08,-0.78,10.202,10.328,10.616,61220.52,68744.62,102698.03,0.41
2015-12-15,10.32,10.49,10.27,10.22,60830.17,-0.05,-0.48,10.218,10.379,10.67,61189.45,75177.16,106807.01,0.38
2015-12-14,9.95,10.34,10.32,9.91,54687.68,0.24,2.38,10.2,10.401,10.727,65281.82,84130.81,113472.56,0.34
2015-12-11,10.23,10.23,10.08,9.88,74520.51,-0.07,-0.69,10.254,10.38,10.798,67405.8,91719.99,118088.59,0.47
2015-12-10,10.16,10.39,10.15,10.13,50501.41,-0.12,-1.17,10.334,10.399,10.86,69381.24,103689.82,123404.51,0.32
2015-12-09,10.09,10.29,10.27,10.03,65407.47,0.09,0.88,10.454,10.512,10.928,76268.72,122984.36,132469.37,0.41
2015-12-08,10.5,10.58,10.18,10.03,81292.03,-0.41,-3.87,10.54,10.613,11.0,89164.88,126758.95,139093.23,0.51
2015-12-07,10.49,10.76,10.59,10.46,65307.6,0.11,1.05,10.602,10.717,11.073,102979.79,125764.28,145618.17,0.41
