date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,9.33,9.59,9.15,9.13,178318.16,-0.17,-1.82,9.296,9.084,8.945,195608.5,267399.03,249173.26,4.92
2016-02-04,9.43,9.5,9.32,9.28,166586.27,0.07,0.76,9.306,9.009,9.01,229304.4,266939.79,257792.26,4.59
2016-02-03,9.27,9.43,9.25,9.09,153404.77,-0.21,-2.22,9.262,8.887,9.036,279331.83,271885.22,253153.55,4.23
2016-02-02,9.15,9.67,9.46,9.1,220241.47,0.16,1.72,9.21,8.834,9.12,332139.24,282926.35,259681.62,6.07
2016-02-01,9.09,9.34,9.3,8.77,259491.83,0.1,1.09,9.0,8.757,9.17,348860.71,279201.87,265443.82,7.16
2016-01-29,9.09,9.46,9.2,8.5,346797.66,0.1,1.1,8.872,8.662,9.261,339189.56,270853.54,263470.95,9.56
2016-01-28,8.9,9.38,9.1,8.82,416723.41,0.11,1.22,8.712,8.573,9.42,304575.18,258804.87,263537.1,11.49
2016-01-27,8.49,8.99,8.99,7.58,417441.84,0.58,6.9,8.512,8.577,9.583,264438.61,244571.04,256747.81,11.51
2016-01-26,8.32,8.96,8.41,8.1,303848.81,-0.25,-2.89,8.458,8.566,9.753,233713.45,229556.44,254661.05,8.38
2016-01-25,8.75,8.98,8.66,8.56,211136.08,0.26,3.1,8.514,8.682,9.934,209543.04,221791.42,262085.5,5.82
2016-01-22,8.32,8.56,8.4,8.08,173725.77,0.3,3.7,8.452,8.806,10.102,202517.52,230947.49,266365.0,4.79
2016-01-21,8.6,8.85,8.1,8.05,216040.53,-0.62,-7.11,8.434,9.011,10.263,213034.56,248644.73,266494.12,5.96
2016-01-20,8.6,9.18,8.72,8.53,263816.06,0.03,0.34,8.642,9.185,10.444,224703.48,234421.88,268025.23,7.27
2016-01-19,8.32,8.76,8.69,8.28,182996.75,0.34,4.07,8.674,9.406,10.605,225399.43,236436.89,267894.57,5.05
2016-01-18,8.09,8.55,8.35,8.0,176008.5,0.04,0.48,8.85,9.582,10.764,234039.81,251685.76,269437.25,4.85
2016-01-15,9.06,9.15,8.31,8.28,226310.98,-0.83,-9.08,9.16,9.86,10.943,259377.45,256088.35,276653.38,6.24
2016-01-14,8.6,9.18,9.14,8.42,274385.12,0.26,2.93,9.588,10.266,11.113,284254.9,268269.33,279886.94,7.57
2016-01-13,9.76,9.86,8.88,8.88,267295.78,-0.69,-7.21,9.728,10.588,11.237,244140.27,268924.58,287120.64,7.37
2016-01-12,9.96,10.26,9.57,9.46,226198.67,-0.33,-3.33,10.138,10.94,11.351,247474.35,279765.65,282570.67,6.24
2016-01-11,10.25,10.85,9.9,9.87,302696.72,-0.55,-5.26,10.314,11.186,11.426,269331.71,302379.57,280217.85,8.35
