date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,13.55,13.65,13.02,13.0,263016.62,-0.16,-1.21,12.812,12.71,13.546,287265.79,299339.53,314629.31,4.95
2016-02-04,12.8,13.3,13.19,12.75,289371.38,0.24,1.85,12.646,12.761,13.709,288157.45,300895.62,307039.04,5.44
2016-02-03,12.8,13.46,12.96,12.58,360659.91,0.31,2.45,12.332,12.851,13.954,273865.54,303212.92,311912.86,6.78
2016-02-02,12.37,12.95,12.65,12.28,288438.0,0.41,3.35,12.208,13.005,14.184,261065.18,300661.21,316133.83,5.43
2016-02-01,12.35,12.5,12.24,12.03,234843.03,0.04,0.33,12.226,13.128,14.466,272836.29,298950.9,321402.82,4.42
2016-01-29,11.99,12.45,12.19,11.72,267474.94,0.57,4.91,12.608,13.269,14.869,311413.28,305791.99,332958.14,5.03
2016-01-28,12.11,12.38,11.62,11.41,217911.81,-0.71,-5.76,12.876,13.519,15.34,313633.79,310675.05,333667.98,4.1
2016-01-27,12.8,12.94,12.34,11.72,296658.12,-0.4,-3.14,13.37,13.781,15.858,332560.31,321648.18,338605.07,5.58
2016-01-26,13.66,13.97,12.74,12.74,347293.56,-1.41,-9.96,13.802,14.027,16.32,340257.23,331779.72,347194.25,6.53
2016-01-25,13.36,14.19,14.15,12.89,427727.97,0.61,4.5,14.03,14.195,16.8,325065.5,333301.39,357970.83,8.05
2016-01-21,13.76,14.25,13.53,13.5,278577.47,-0.55,-3.91,13.93,14.381,17.253,300170.71,329919.09,388953.63,5.24
2016-01-20,14.3,14.44,14.09,13.96,312544.44,-0.4,-2.76,14.162,14.656,17.661,307716.31,313182.46,396777.39,5.88
2016-01-19,13.79,14.59,14.5,13.71,335142.72,0.62,4.47,14.192,15.057,18.038,310736.05,320612.79,401245.14,6.3
2016-01-18,13.28,14.18,13.88,13.28,271334.91,0.23,1.69,14.252,15.362,18.407,323302.21,331606.46,406879.06,5.1
2016-01-15,14.49,14.66,13.65,13.4,303254.0,-1.01,-6.89,14.36,15.803,18.821,341537.29,343854.74,421868.56,5.7
2016-01-14,13.7,14.8,14.69,13.61,316305.5,0.41,2.87,14.832,16.469,19.257,359667.48,360124.29,442298.31,5.95
2016-01-13,14.82,15.05,14.24,14.07,327643.12,-0.54,-3.65,15.15,17.161,19.618,318648.61,356660.91,454716.59,6.16
2016-01-12,14.44,15.18,14.8,14.03,397973.53,0.38,2.63,15.922,17.935,20.04,330489.54,355561.95,481417.21,7.49
2016-01-11,15.52,15.76,14.42,14.42,362510.28,-1.6,-9.99,16.472,18.613,20.397,339910.71,362608.78,493679.57,6.82
2016-01-08,16.85,16.99,16.01,15.0,393904.97,-0.27,-1.66,17.246,19.405,20.806,346172.19,382640.27,518980.69,7.41
2016-01-07,17.6,17.65,16.28,16.28,111211.13,-1.81,-10.01,18.106,20.124,21.221,360581.09,447988.17,561406.82,2.09
2016-01-06,17.63,18.22,18.1,17.53,386847.78,0.58,3.31,19.172,20.665,21.715,394673.21,480372.33,640174.3,7.28
2016-01-05,17.3,18.23,17.55,16.59,445079.38,-0.74,-4.05,19.948,21.018,21.999,380634.36,481877.48,647685.11,8.37
2016-01-04,20.18,20.18,18.29,18.28,393817.69,-2.02,-9.95,20.754,21.452,22.442,385306.84,482151.67,682033.18,7.41
2015-12-31,21.52,21.56,20.31,20.28,465949.47,-1.29,-5.97,21.564,21.838,22.988,419108.34,499882.38,750699.35,8.77
2015-12-30,21.8,21.88,21.61,21.41,281671.75,-0.37,-1.68,22.142,22.045,23.128,535395.25,524472.34,765686.18,5.3
2015-12-29,21.58,21.99,21.98,21.27,316653.53,0.4,1.85,22.158,22.075,23.213,566071.44,552772.27,792575.88,5.96
2015-12-28,22.6,22.77,21.58,21.53,468441.78,-0.75,-3.36,22.088,22.144,23.285,583120.59,607272.47,820571.31,8.81
2015-12-25,22.73,22.96,22.34,22.2,562825.19,-0.89,-3.83,22.15,22.181,23.392,578996.49,624750.36,842579.4,10.59
