date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,15.2,15.48,15.25,15.2,34130.25,0.03,0.2,15.02,14.916,15.185,38269.65,50237.95,77604.25,0.7
2016-02-04,15.18,15.5,15.2,15.02,42194.92,0.27,1.81,14.964,14.967,15.215,44529.65,53542.0,83976.2,0.87
2016-02-03,14.89,15.05,14.91,14.6,32901.55,-0.17,-1.13,14.768,14.986,15.253,48469.15,58739.65,84494.31,0.68
2016-02-02,14.88,15.27,15.09,14.69,43068.83,0.45,3.07,14.714,15.161,15.395,56380.9,66727.4,90215.49,0.89
2016-02-01,14.77,14.96,14.65,14.4,39052.68,-0.33,-2.2,14.562,15.315,15.517,61287.72,72825.05,94968.48,0.81
2016-01-29,14.44,15.21,14.97,14.09,65430.27,0.71,4.98,14.812,15.429,15.726,62206.26,77577.93,97037.98,1.35
2016-01-28,14.38,14.98,14.22,14.22,61892.41,-0.42,-2.87,14.97,15.444,16.023,62554.34,80395.03,96793.11,1.28
2016-01-27,14.59,14.91,14.64,13.77,72460.31,0.3,2.09,15.204,15.577,16.38,69010.15,85218.39,97786.13,1.49
2016-01-26,15.55,15.88,14.33,14.31,67602.95,-1.57,-9.87,15.608,15.564,16.717,77073.9,87307.37,100890.76,1.39
2016-01-25,15.98,16.17,15.9,15.7,43645.37,0.15,0.95,16.068,15.617,17.116,84362.37,92315.18,102806.5,0.9
2016-01-22,15.8,15.94,15.76,15.01,67170.67,0.39,2.54,16.046,15.454,17.51,92949.61,104970.54,105217.44,1.39
2016-01-21,16.03,16.66,15.39,15.35,94171.44,-1.27,-7.62,15.918,15.462,17.884,98235.72,114410.41,108157.59,1.94
2016-01-20,16.5,17.35,16.66,16.07,112779.07,0.01,0.06,15.95,15.52,18.274,101426.63,110248.97,108611.05,2.33
2016-01-19,15.62,16.79,16.63,15.61,104045.32,0.85,5.39,15.52,15.628,18.638,97540.83,113703.58,107749.39,2.15
2016-01-18,14.71,16.12,15.79,14.58,86581.53,0.67,4.43,15.166,15.719,19.032,100267.99,117111.92,108939.97,1.79
