date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,9.32,9.45,9.34,9.24,91533.82,0.06,0.65,9.094,8.966,9.217,94176.14,86112.01,95232.97,1.61
2016-02-04,9.17,9.46,9.28,9.13,112546.37,0.09,0.98,8.974,8.985,9.284,91609.07,84260.75,97543.51,1.98
2016-02-03,8.88,9.26,9.19,8.72,136701.73,0.19,2.11,8.776,8.987,9.354,80933.32,82588.41,93909.84,2.41
2016-02-02,8.66,9.15,9.0,8.66,74059.16,0.34,3.93,8.668,9.042,9.487,70953.56,81077.64,93596.15,1.3
2016-02-01,8.78,8.78,8.66,8.45,56039.63,-0.08,-0.92,8.624,9.116,9.617,74328.39,84496.13,98539.44,0.99
2016-01-29,8.2,8.8,8.74,8.18,78698.44,0.45,5.43,8.838,9.182,9.78,78047.87,87295.45,102635.77,1.39
2016-01-28,8.51,8.64,8.29,8.06,59167.65,-0.36,-4.16,8.996,9.215,10.006,76912.43,89458.55,104120.59,1.04
2016-01-27,8.8,8.93,8.65,8.0,86802.92,-0.13,-1.48,9.198,9.343,10.267,84243.49,95809.71,107529.5,1.53
2016-01-26,9.5,9.63,8.78,8.76,90933.29,-0.95,-9.76,9.416,9.384,10.512,91201.72,97451.51,110539.77,1.6
2016-01-25,9.65,9.79,9.73,9.51,74637.07,0.2,2.1,9.608,9.478,10.744,94663.87,98560.25,116799.45,1.31
2016-01-22,9.36,9.61,9.53,9.11,73021.21,0.23,2.47,9.526,9.467,10.966,96543.03,104353.92,119537.13,1.29
2016-01-21,9.58,9.93,9.3,9.3,95822.95,-0.44,-4.52,9.434,9.583,11.2,102004.67,110826.27,127796.75,1.69
2016-01-20,9.74,10.0,9.74,9.65,121594.06,0.0,0.0,9.488,9.72,11.466,107375.92,105231.28,150985.78,2.14
2016-01-19,9.32,9.82,9.74,9.25,108244.05,0.42,4.51,9.352,9.931,11.693,103701.31,106114.66,160087.9,1.91
2016-01-18,8.7,9.5,9.32,8.68,84032.87,0.25,2.76,9.348,10.117,11.906,102456.64,112582.75,163981.05,1.48
2016-01-15,9.46,9.55,9.07,9.01,100329.41,-0.5,-5.22,9.408,10.378,12.139,112164.82,117976.08,169758.16,1.77
2016-01-14,8.75,9.6,9.57,8.65,122679.23,0.51,5.63,9.732,10.797,12.392,119647.87,118782.63,175600.79,2.16
2016-01-13,9.8,9.85,9.06,9.0,103220.99,-0.66,-6.79,9.952,11.191,12.599,103086.63,119249.3,176014.38,1.82
2016-01-12,9.6,9.8,9.72,9.23,102020.69,0.1,1.04,10.51,11.64,12.836,108528.01,123628.02,180371.3,1.8
2016-01-11,10.41,10.45,9.62,9.62,132573.77,-1.07,-10.01,10.886,12.009,13.028,122708.85,135038.64,182671.98,2.33
2016-01-08,11.01,11.17,10.69,9.68,137744.69,0.02,0.19,11.348,12.464,13.201,123787.34,134720.34,182483.94,2.43
2016-01-07,11.6,11.6,10.67,10.67,39873.0,-1.18,-9.96,11.862,12.816,13.322,117917.39,144767.23,181961.66,0.7
2016-01-06,11.58,11.95,11.85,11.52,130427.88,0.25,2.15,12.43,13.212,13.448,135411.97,196740.29,191048.2,2.3
2016-01-05,11.03,11.9,11.6,10.74,172924.92,-0.33,-2.77,12.77,13.454,13.526,138728.04,214061.15,204597.74,3.05
2016-01-04,13.28,13.44,11.93,11.93,137966.23,-1.33,-10.03,13.132,13.694,13.664,147368.44,215379.36,214607.16,2.43
2015-12-31,13.52,13.65,13.26,13.25,108394.92,-0.25,-1.85,13.58,13.899,13.784,145653.33,221540.23,220109.91,1.91
2015-12-30,13.55,13.6,13.51,13.4,127345.89,-0.04,-0.29,13.77,13.986,13.835,171617.06,232418.94,224885.32,2.24
2015-12-29,13.35,13.55,13.55,13.19,147008.23,0.14,1.04,13.994,14.006,13.853,258068.61,232779.46,226594.13,2.59
2015-12-28,14.2,14.28,13.41,13.41,216126.92,-0.76,-5.36,14.138,14.032,13.883,289394.26,237114.58,231412.64,3.81
2015-12-25,14.28,14.29,14.17,14.08,129390.69,-0.04,-0.28,14.256,14.046,13.91,283390.28,230305.32,233549.07,2.28
2015-12-24,14.41,14.46,14.21,13.93,238213.58,-0.42,-2.87,14.218,13.937,13.894,297427.13,230247.55,243344.28,4.19
2015-12-23,14.3,14.99,14.63,14.15,559603.62,0.36,2.52,14.202,13.827,13.951,293220.82,219156.1,246022.51,9.85
2015-12-22,14.05,14.34,14.27,13.7,303636.47,0.27,1.93,14.018,13.684,14.021,207490.32,185356.11,234365.23,5.35
2015-12-21,13.9,14.11,14.0,13.8,186107.03,0.02,0.14,13.926,13.597,14.083,184834.9,195134.34,230876.23,3.28
2015-12-18,14.24,14.42,13.98,13.83,199574.95,-0.15,-1.06,13.836,13.633,14.149,177220.36,213834.96,244796.97,3.51
2015-12-17,13.81,14.2,14.13,13.81,217182.02,0.42,3.06,13.656,13.668,14.234,163067.97,218679.59,265705.53,3.82
2015-12-16,13.9,13.96,13.71,13.69,130951.13,-0.1,-0.72,13.452,13.683,14.253,145091.39,217351.7,273725.24,2.31
2015-12-15,13.55,13.97,13.81,13.55,190359.36,0.26,1.92,13.35,13.7,14.285,163221.9,220408.79,286742.26,3.35
2015-12-14,12.88,13.55,13.55,12.81,148034.34,0.47,3.59,13.268,13.733,14.31,205433.78,225710.71,303843.97,2.61
2015-12-11,13.09,13.25,13.08,12.7,128813.02,-0.03,-0.23,13.43,13.773,14.378,250449.56,236792.83,326118.79,2.27
2015-12-10,13.17,13.29,13.11,13.05,127299.08,-0.09,-0.68,13.68,13.85,14.438,274291.22,256441.01,347349.67,2.24
2015-12-09,13.17,13.4,13.2,12.88,221603.7,-0.2,-1.49,13.914,14.075,14.484,289612.02,272888.92,362071.87,3.9
2015-12-08,14.38,14.39,13.4,13.38,401418.75,-0.96,-6.68,14.05,14.358,14.516,277595.68,283374.35,371404.61,7.07
2015-12-07,14.15,14.45,14.36,13.87,373113.25,0.03,0.21,14.198,14.569,14.513,245987.64,266618.13,380230.41,6.57
2015-12-04,14.19,14.42,14.33,14.0,248021.3,0.05,0.35,14.116,14.664,14.475,223136.09,275758.99,385875.58,4.37
2015-12-03,13.87,14.45,14.28,13.78,203903.09,0.4,2.88,14.02,14.8,14.376,238590.8,312731.46,387238.53,3.59
2015-12-02,13.94,14.13,13.88,13.18,161522.03,-0.26,-1.84,14.236,14.822,14.265,256165.82,330098.77,395718.64,2.84
2015-12-01,14.0,14.15,14.14,13.48,243378.55,0.19,1.36,14.666,14.869,14.195,289153.01,353075.72,405842.59,4.29
2015-11-30,13.9,14.41,13.95,13.01,258855.48,0.1,0.72,14.94,14.886,14.066,287248.61,381977.22,404604.17,4.56
2015-11-27,15.15,15.47,13.85,13.82,325294.84,-1.51,-9.83,15.212,14.982,13.944,328381.88,415444.76,407810.08,5.73
2015-11-26,16.13,16.25,15.36,15.35,291778.19,-0.67,-4.18,15.58,15.026,13.871,386872.12,438258.34,414934.86,5.14
2015-11-25,15.58,16.38,16.03,15.3,326458.0,0.52,3.35,15.408,14.892,13.763,404031.73,451254.82,434801.25,5.75
2015-11-24,15.35,15.55,15.51,14.72,233856.56,0.2,1.31,15.072,14.674,13.659,416998.42,459434.87,432896.08,4.12
2015-11-23,15.8,16.44,15.31,15.12,464521.81,-0.38,-2.42,14.832,14.457,13.518,476705.82,493842.68,425037.43,8.18
2015-11-20,14.43,15.89,15.69,14.3,617746.06,1.19,8.21,14.752,14.285,13.329,502507.65,495992.17,421155.04,10.88
2015-11-19,14.4,14.57,14.5,13.92,377576.22,0.15,1.04,14.472,13.951,13.101,489644.55,461745.59,408281.72,6.65
2015-11-18,14.11,14.7,14.35,14.11,391291.47,0.04,0.28,14.376,13.708,12.913,498477.9,461338.51,405083.52,6.89
2015-11-17,15.16,15.17,14.31,14.21,532393.56,-0.6,-4.02,14.276,13.52,12.694,501871.31,458609.47,395775.76,9.38
2015-11-16,14.29,14.95,14.91,13.88,593530.94,0.62,4.34,14.082,13.245,12.493,510979.54,427231.12,380306.41,10.45
2015-11-13,13.75,14.62,14.29,13.3,553430.56,0.27,1.93,13.818,12.906,12.252,489476.68,400175.4,363594.96,9.75
2015-11-12,13.99,14.48,14.02,13.75,421742.97,0.17,1.23,13.43,12.715,12.01,433846.64,391611.38,346525.39,7.43
2015-11-11,13.4,14.0,13.85,13.19,408258.5,0.51,3.82,13.04,12.634,11.768,424199.12,418347.69,335099.69,7.19
2015-11-10,13.9,14.34,13.34,13.34,577934.75,-0.25,-1.84,12.764,12.643,11.509,415347.62,406357.3,314826.96,10.18
2015-11-09,12.2,13.59,13.59,12.1,486016.62,1.24,10.04,12.408,12.578,11.274,343482.7,356232.18,290259.01,8.56
2015-11-06,12.02,12.46,12.35,12.02,275280.34,0.28,2.32,11.994,12.373,11.022,310874.12,346317.91,272305.58,4.85
2015-11-05,12.48,12.66,12.07,11.98,373505.41,-0.4,-3.21,12.0,12.251,10.85,349376.12,354817.84,265041.83,6.58
2015-11-04,11.7,12.56,12.47,11.67,364001.0,0.91,7.87,12.228,12.117,10.673,412496.26,348828.52,254384.28,6.41
2015-11-03,11.72,11.81,11.56,11.2,218610.11,0.04,0.35,12.522,11.867,10.506,397366.98,332942.06,245186.03,3.85
2015-11-02,11.8,12.15,11.52,11.5,322973.75,-0.86,-6.95,12.748,11.741,10.373,368981.67,333381.7,243101.21,5.69
2015-10-30,13.1,13.11,12.38,12.3,467790.31,-0.83,-6.28,12.752,11.597,10.246,381761.69,327014.51,237905.59,8.24
2015-10-29,13.6,13.69,13.21,12.95,689106.12,-0.73,-5.24,12.502,11.304,10.074,360259.56,301439.4,223533.28,12.14
2015-10-28,13.96,13.96,13.94,13.9,288354.62,1.25,9.85,12.006,10.902,9.836,285160.79,251851.68,195276.63,5.08
2015-10-27,12.69,12.69,12.69,12.69,76683.53,1.15,9.96,11.212,10.374,9.555,268517.15,223296.62,191931.39,1.35
2015-10-19,11.18,11.99,11.54,11.01,386873.88,0.41,3.68,10.734,9.969,9.342,297781.73,224285.83,195744.03,6.81
2015-10-16,10.88,11.15,11.13,10.47,360279.66,0.4,3.73,10.442,9.67,9.149,272267.34,198293.26,184803.07,6.34
2015-10-15,9.91,10.85,10.73,9.91,313612.25,0.76,7.62,10.106,9.448,9.014,242619.24,175265.82,175380.15,5.52
2015-10-14,10.2,10.3,9.97,9.91,205136.41,-0.33,-3.2,9.798,9.228,8.946,218542.57,159940.03,166029.96,3.61
2015-10-13,10.02,10.38,10.3,9.92,223006.45,0.22,2.18,9.536,9.144,8.905,178076.08,157430.0,163652.26,3.93
2015-10-12,9.54,10.2,10.08,9.45,259301.91,0.63,6.67,9.204,9.004,8.867,150789.94,152820.73,166758.61,4.57
2015-10-09,9.24,9.54,9.45,9.11,212039.19,0.26,2.83,8.898,8.895,8.813,124319.18,148796.67,163220.43,3.73
2015-10-08,9.1,9.28,9.19,8.86,193228.91,0.55,6.37,8.79,8.843,8.749,107912.39,145627.16,160934.19,3.4
2015-10-07,8.68,8.69,8.66,8.64,2803.96,0.02,0.23,8.658,8.769,8.684,101337.49,138701.57,160086.44,0.05
2015-09-30,8.67,8.73,8.64,8.46,86575.73,0.09,1.05,8.752,8.735,8.678,136783.91,160566.16,170037.49,1.52
2015-09-29,8.66,8.77,8.55,8.41,126948.1,-0.36,-4.04,8.804,8.715,8.721,154851.51,167202.22,175591.37,2.24
2015-09-28,8.54,8.98,8.91,8.37,130005.26,0.38,4.46,8.892,8.627,8.809,173274.17,171312.89,182070.49,2.29
2015-09-25,9.0,9.06,8.53,8.41,160354.38,-0.6,-6.57,8.896,8.579,8.838,183341.92,175494.49,186521.64,2.82
2015-09-24,9.0,9.19,9.13,8.87,180036.06,0.23,2.58,8.88,8.663,8.868,176065.65,172119.89,193122.88,3.17
2015-09-23,8.81,9.12,8.9,8.66,176913.77,-0.09,-1.0,8.718,8.666,8.902,184348.42,169874.52,193668.3,3.12
2015-09-22,8.94,9.2,8.99,8.78,219061.39,0.06,0.67,8.626,8.73,9.002,179552.93,180696.49,196731.01,3.86
2015-09-21,8.2,8.95,8.93,8.16,180344.02,0.48,5.68,8.362,8.73,9.158,169351.6,177644.19,199259.08,3.18
2015-09-18,8.35,8.6,8.45,8.17,123973.03,0.13,1.56,8.262,8.654,9.381,167647.06,176241.23,211886.99,2.18
