date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-01-29,6.66,6.92,6.82,6.62,365528.56,0.12,1.79,6.864,7.007,7.248,272226.95,246295.72,256852.66,1.17
2016-01-28,6.85,6.9,6.7,6.49,244840.58,-0.23,-3.32,6.908,7.037,7.358,232287.68,244475.56,253859.66,0.79
2016-01-27,6.76,6.99,6.93,6.41,256405.94,0.04,0.58,6.958,7.076,7.469,221850.31,243729.02,251835.89,0.82
2016-01-26,6.95,6.99,6.89,6.3,323454.09,-0.09,-1.29,7.014,7.071,7.565,214686.34,240431.58,248784.09,1.04
2016-01-25,7.02,7.09,6.98,6.94,170905.56,-0.06,-0.85,7.114,7.089,7.663,211528.4,236165.87,251070.1,0.55
2016-01-22,7.03,7.08,7.04,6.89,165832.23,0.09,1.29,7.15,7.111,7.77,220364.5,251462.39,254734.65,0.53
2016-01-21,7.11,7.27,6.95,6.91,192653.72,-0.26,-3.61,7.166,7.16,7.875,256663.44,268823.99,267576.61,0.62
2016-01-20,7.3,7.38,7.21,7.16,220586.08,-0.18,-2.44,7.194,7.208,7.981,265607.73,259017.83,280018.85,0.71
2016-01-19,7.15,7.49,7.39,7.08,307664.41,0.23,3.21,7.128,7.311,8.067,266176.82,256561.83,281700.3,0.99
2016-01-18,7.0,7.18,7.16,6.85,215086.05,0.04,0.56,7.064,7.39,8.148,260803.34,259657.16,289287.8,0.69
2016-01-15,7.29,7.45,7.12,7.08,347326.94,0.03,0.42,7.072,7.488,8.228,282560.28,267409.6,291025.54,1.11
2016-01-14,6.68,7.13,7.09,6.55,237375.16,0.21,3.05,7.154,7.678,8.313,280984.54,263243.75,288787.11,0.76
2016-01-13,7.11,7.21,6.88,6.88,223431.56,-0.19,-2.69,7.222,7.862,8.394,252427.94,259942.76,288006.38,0.72
2016-01-12,7.14,7.33,7.07,6.9,280797.0,-0.13,-1.81,7.494,8.059,8.491,246946.84,257136.59,288842.8,0.9
2016-01-11,7.65,7.91,7.2,7.16,323870.72,-0.33,-4.38,7.716,8.237,8.576,258510.99,265974.33,288208.82,1.04
2016-01-08,7.65,7.83,7.53,7.05,339448.25,0.1,1.35,7.904,8.428,8.645,252258.92,258006.91,286167.93,1.09
