date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-11-13,27.93,28.9,25.69,25.66,165203.81,-2.59,-9.16,25.794,24.041,22.809,161170.67,125275.79,131726.62,13.1
2015-11-12,28.6,29.4,28.28,27.5,243223.05,1.55,5.8,25.292,23.78,22.549,148093.45,117492.37,130029.63,19.29
2015-11-11,24.06,26.73,26.73,24.0,161293.19,2.43,10.0,24.13,23.36,22.133,120703.37,104385.96,126228.23,12.79
2015-11-10,23.59,24.58,24.3,23.21,109294.66,0.33,1.38,23.344,23.053,21.758,105476.54,107898.04,124418.84,8.67
2015-11-09,22.65,24.98,23.97,22.46,126838.63,0.79,3.41,22.748,22.955,21.523,94320.52,111845.87,129402.63,10.06
2015-11-06,22.41,23.46,23.18,22.41,99817.71,0.71,3.16,22.288,22.678,21.302,89380.9,117169.38,129278.28,7.92
2015-11-05,23.01,23.58,22.47,22.13,106272.65,-0.33,-1.45,22.268,22.527,21.032,86891.29,120159.2,130379.41,8.43
2015-11-04,21.58,22.86,22.8,21.58,85159.04,1.48,6.94,22.59,22.25,20.716,88068.56,121106.03,128365.19,6.75
2015-11-03,21.57,22.1,21.32,21.08,53514.56,-0.35,-1.61,22.762,21.828,20.36,110319.55,127725.19,124183.39,4.24
2015-11-02,22.01,23.16,21.67,20.95,102140.56,-1.41,-6.11,23.162,21.753,20.066,129371.22,134910.71,123298.64,8.1
2015-10-30,23.98,24.0,23.08,22.97,87369.62,-1.0,-4.15,23.068,21.576,19.754,144957.86,138177.45,120858.16,6.93
2015-10-29,23.49,24.23,24.08,22.81,112159.01,0.42,1.77,22.786,21.318,19.403,153427.12,142566.9,119693.0,8.9
2015-10-28,22.99,25.18,23.66,22.8,196414.0,0.34,1.46,21.91,20.906,18.956,154143.51,148070.49,117986.97,15.58
2015-10-27,20.63,23.32,23.32,20.01,148772.92,2.12,10.0,20.894,20.463,18.586,145130.83,140939.64,112849.16,11.8
