date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-01-04,18.59,18.59,16.82,16.72,64539.0,-1.72,-9.28,17.94,17.756,16.779,97864.18,125183.84,116193.77,2.8
2015-12-31,18.02,18.99,18.54,17.81,113093.47,0.48,2.66,18.238,17.678,16.829,112940.26,124747.63,123115.25,4.9
2015-12-30,17.65,18.1,18.06,17.65,78568.94,0.2,1.12,18.134,17.365,16.727,127953.05,118558.03,123379.98,3.41
2015-12-29,18.26,18.55,17.86,17.61,107802.54,-0.56,-3.04,18.176,17.124,16.716,166867.89,116072.22,126282.72,4.67
2015-12-28,18.31,19.19,18.42,18.08,125316.95,0.11,0.6,17.926,16.903,16.733,155794.88,112908.84,127566.68,5.43
2015-12-25,18.14,19.17,18.31,18.05,139919.41,0.29,1.61,17.572,16.671,16.705,152503.5,116744.09,128994.25,6.07
2015-12-24,17.7,18.36,18.02,16.44,188157.39,-0.25,-1.37,17.118,16.409,16.616,136555.0,113934.95,127034.39,8.16
2015-12-23,17.4,18.27,18.27,17.31,273143.16,1.66,9.99,16.596,16.149,16.562,109163.02,105497.01,124599.0,11.84
2015-12-16,16.8,16.87,16.61,16.54,52437.51,-0.04,-0.24,16.072,15.904,16.463,65276.55,86730.81,115963.42,2.27
2015-12-15,16.07,16.99,16.65,16.0,108860.02,0.61,3.8,15.88,15.788,16.424,70022.79,97381.62,119897.96,4.72
2015-12-14,15.23,16.22,16.04,15.22,60176.9,0.63,4.09,15.77,15.802,16.414,80984.68,107203.71,129492.23,2.61
2015-12-11,15.56,15.68,15.41,15.0,51197.51,-0.24,-1.53,15.7,15.98,16.437,91314.91,121482.87,142038.19,2.22
2015-12-10,15.79,15.9,15.65,15.48,53710.83,0.0,0.0,15.702,16.088,16.416,101831.0,128201.93,147908.05,2.33
2015-12-09,15.88,16.15,15.65,15.52,76168.7,-0.45,-2.79,15.736,16.308,16.446,108185.07,136493.21,153855.5,3.3
2015-12-08,15.5,16.39,16.1,15.41,163669.47,0.41,2.61,15.696,16.563,16.443,124740.45,142224.53,155212.72,7.1
2015-12-07,15.4,15.79,15.69,15.0,111828.05,0.27,1.75,15.834,16.738,16.396,133422.73,141244.41,151933.07,4.85
2015-12-04,15.77,15.82,15.42,15.31,103777.95,-0.4,-2.53,16.26,16.823,16.357,151650.83,140133.82,151135.47,4.5
2015-12-03,15.63,16.12,15.82,15.45,85481.17,0.37,2.4,16.474,16.974,16.327,154572.85,143700.99,150464.23,3.71
2015-12-02,16.46,16.6,15.45,15.11,158945.59,-1.34,-7.98,16.88,17.022,16.26,164801.36,145196.03,152621.09,6.89
2015-12-01,17.39,17.81,16.79,16.4,207080.88,-1.03,-5.78,17.43,17.059,16.208,159708.6,142414.3,149355.56,8.98
2015-11-30,16.7,18.14,17.82,16.7,202968.55,1.33,8.06,17.642,17.025,16.054,149066.08,151780.76,141407.29,8.8
2015-11-27,17.5,17.8,16.49,16.17,118388.07,-1.36,-7.62,17.386,16.893,15.863,128616.81,162593.5,134388.56,5.13
2015-11-26,18.44,18.83,17.85,17.85,136623.69,-0.35,-1.92,17.474,16.744,15.741,132829.13,167614.17,132207.76,5.92
2015-11-25,17.5,18.26,18.2,17.45,133481.83,0.35,1.96,17.164,16.584,15.567,125590.7,171217.79,129907.48,5.79
2015-11-24,16.56,18.0,17.85,16.45,153868.27,1.31,7.92,16.688,16.323,15.365,125120.0,168200.91,128628.06,6.67
2015-11-23,16.7,17.26,16.54,16.29,100722.2,-0.39,-2.3,16.408,16.054,15.205,154495.44,162621.74,128177.13,4.37
2015-11-20,16.3,17.3,16.93,16.15,139449.64,0.63,3.87,16.4,15.89,15.1,196570.19,162137.13,133848.85,6.05
2015-11-19,15.79,16.45,16.3,15.79,100431.56,0.48,3.03,16.014,15.68,14.948,202399.22,157227.48,132723.02,4.35
2015-11-18,16.42,16.74,15.82,15.7,131128.34,-0.63,-3.83,16.004,15.498,14.79,216844.88,160046.16,131853.11,5.69
2015-11-17,16.83,17.25,16.45,16.06,300745.44,-0.05,-0.3,15.958,15.356,14.631,211281.83,156296.83,131438.75,13.04
2015-11-16,14.7,16.5,16.5,14.51,311095.97,1.5,10.0,15.7,15.083,14.496,170748.04,131033.83,121185.73,13.49
2015-11-13,15.98,16.45,15.0,15.0,168594.81,-1.25,-7.69,15.38,14.833,14.333,127704.07,106183.63,110580.77,7.31
2015-11-12,15.53,16.54,16.25,15.19,172659.84,0.66,4.23,15.346,14.738,14.244,112055.73,96801.35,107087.19,7.49
2015-11-11,14.95,15.65,15.59,14.86,103313.07,0.43,2.84,14.992,14.549,14.096,103247.44,88597.16,101948.4,4.48
2015-11-10,14.85,15.5,15.16,14.75,98076.53,0.26,1.75,14.754,14.407,13.963,101311.83,89055.21,99690.53,4.25
2015-11-09,14.79,15.03,14.9,14.46,95876.08,0.07,0.47,14.466,14.356,13.876,91319.61,93732.52,97209.9,4.16
2015-11-06,14.34,15.02,14.83,14.34,90353.11,0.35,2.42,14.286,14.309,13.798,84663.19,105560.57,96274.07,3.92
2015-11-05,14.5,15.28,14.48,14.3,128618.4,0.08,0.56,14.13,14.215,13.689,81546.96,108218.57,95233.1,5.58
2015-11-04,13.85,14.47,14.4,13.85,93635.01,0.68,4.96,14.106,14.082,13.57,73946.89,103660.06,92886.4,4.06
2015-11-03,13.95,14.08,13.72,13.6,48115.45,-0.28,-2.0,14.06,13.905,13.413,76798.59,106580.68,88230.9,2.09
2015-11-02,13.51,14.25,14.0,13.5,62593.97,-0.05,-0.36,14.246,13.908,13.286,96145.44,111337.63,88379.66,2.71
2015-10-30,14.2,14.4,14.05,13.71,74771.99,-0.31,-2.16,14.332,13.833,13.146,126457.95,114977.91,87667.72,3.24
2015-10-29,14.2,14.69,14.36,13.92,90618.02,0.19,1.34,14.3,13.75,13.014,134890.17,117373.03,86085.85,3.93
2015-10-28,14.5,14.7,14.17,13.93,107893.54,-0.48,-3.28,14.058,13.642,12.843,133373.23,115299.63,84995.39,4.68
2015-10-27,14.24,14.8,14.65,13.89,144849.66,0.22,1.52,13.75,13.519,12.707,136362.76,110325.85,85263.69,6.28
2015-10-26,14.52,14.95,14.43,14.06,214156.56,0.54,3.89,13.57,13.396,12.524,126529.82,100687.27,81094.93,9.29
2015-10-23,13.26,13.89,13.89,13.0,116933.07,0.74,5.63,13.334,13.287,12.356,103497.86,86987.56,73406.24,5.07
2015-10-22,12.53,13.17,13.15,12.4,83033.34,0.52,4.12,13.2,13.163,12.213,99855.89,82247.64,70648.6,3.6
2015-10-21,13.85,14.15,12.63,12.41,122841.19,-1.12,-8.14,13.226,13.058,12.079,97226.03,82112.74,68708.16,5.33
2015-10-20,13.29,13.84,13.75,13.13,95684.92,0.5,3.77,13.288,12.92,11.962,84288.93,69881.12,66458.71,4.15
2015-10-19,13.36,13.75,13.25,12.97,98996.8,0.03,0.23,13.222,12.664,11.807,74844.73,65421.68,65567.09,4.29
2015-10-16,13.4,13.49,13.22,12.98,98723.21,-0.06,-0.45,13.24,12.458,11.632,70477.26,60357.52,63346.13,4.28
2015-10-15,12.76,13.48,13.28,12.68,69884.04,0.34,2.63,13.126,12.277,11.495,64639.39,54798.68,61730.11,3.03
2015-10-14,13.3,13.56,12.94,12.81,58155.69,-0.48,-3.58,12.89,12.044,11.414,66999.44,54691.14,60972.12,2.52
2015-10-13,13.3,13.46,13.42,13.08,48463.9,0.08,0.6,12.552,11.895,11.345,55473.3,60201.53,60089.67,2.1
2015-10-12,12.56,13.85,13.34,12.56,77159.46,0.69,5.46,12.106,11.651,11.259,55998.64,61502.59,62709.01,3.35
2015-10-09,12.05,12.96,12.65,12.0,69533.85,0.55,4.54,11.676,11.424,11.158,50237.79,59824.93,61580.53,3.01
2015-10-08,11.65,12.31,12.1,11.55,81684.29,0.91,8.13,11.428,11.262,11.058,44957.97,59049.57,61498.63,3.54
2015-10-07,11.25,11.4,11.25,11.25,525.0,0.06,0.54,11.198,11.099,10.977,42382.85,55303.58,62026.46,0.02
2015-09-30,11.3,11.46,11.19,10.92,51090.6,0.0,0.0,11.238,11.004,10.975,64929.77,63036.3,64882.69,2.22
2015-09-29,11.2,11.54,11.19,10.9,48355.19,-0.22,-1.93,11.196,10.949,11.039,67006.55,65712.5,67678.27,2.1
