date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.08,7.15,6.99,6.97,64603.64,-0.09,-1.27,6.918,6.9,7.06,69095.06,89493.03,94713.06,1.02
2016-02-04,6.92,7.09,7.08,6.92,83279.83,0.16,2.31,6.882,6.915,7.13,75545.19,90427.47,99655.8,1.31
2016-02-03,6.8,6.95,6.92,6.74,66848.9,0.0,0.0,6.762,6.905,7.195,75158.64,90462.14,97071.06,1.05
2016-02-02,6.6,6.95,6.92,6.6,70497.6,0.24,3.59,6.748,6.943,7.314,85168.26,94044.56,101095.61,1.11
2016-02-01,6.82,6.82,6.68,6.53,60245.33,-0.13,-1.91,6.76,6.994,7.429,109298.87,97827.93,107809.7,0.95
2016-01-29,6.51,6.85,6.81,6.47,96854.31,0.33,5.09,6.882,7.035,7.542,109891.01,99617.31,111481.63,1.52
2016-01-28,6.8,6.96,6.48,6.41,81347.08,-0.38,-5.54,6.948,7.05,7.697,105309.75,99049.09,121069.01,1.28
2016-01-27,7.07,7.14,6.85,6.44,116896.96,-0.13,-1.86,7.048,7.131,7.868,105765.63,102430.12,126121.48,1.84
2016-01-26,7.36,7.63,6.98,6.81,191150.69,-0.31,-4.25,7.138,7.146,8.0,102920.87,99727.49,124382.29,3.01
2016-01-25,7.16,7.33,7.29,7.16,63206.0,0.15,2.1,7.228,7.196,8.115,86356.99,90334.32,121271.49,0.99
2016-01-22,7.02,7.18,7.14,6.92,73948.01,0.18,2.59,7.188,7.22,8.229,89343.62,99933.09,121846.6,1.16
2016-01-21,7.13,7.39,6.98,6.91,83626.48,-0.31,-4.25,7.152,7.344,8.345,92788.43,108884.12,123706.03,1.32
2016-01-20,7.4,7.51,7.3,7.25,102673.16,-0.12,-1.62,7.214,7.484,8.473,99094.62,103679.98,126318.47,1.62
2016-01-19,7.1,7.45,7.43,7.04,108331.31,0.33,4.65,7.154,7.684,8.602,96534.11,108146.66,127024.31,1.71
2016-01-18,6.75,7.19,7.09,6.75,78139.12,0.1,1.43,7.164,7.864,8.72,94311.65,117791.46,127527.01,1.23
2016-01-15,7.24,7.26,6.96,6.86,91172.06,-0.33,-4.53,7.252,8.049,8.851,110522.56,123345.95,130589.41,1.44
2016-01-14,6.8,7.29,7.29,6.72,115157.43,0.29,4.14,7.536,8.344,8.999,124979.82,143088.93,136533.6,1.81
2016-01-13,7.52,7.64,7.0,6.97,89870.65,-0.48,-6.42,7.754,8.604,9.11,108265.34,149812.84,135120.86,1.41
2016-01-12,7.55,7.69,7.48,7.2,97219.0,-0.05,-0.66,8.214,8.853,9.239,119759.2,149037.09,135434.52,1.53
2016-01-11,8.0,8.19,7.53,7.53,159193.64,-0.84,-10.04,8.564,9.034,9.344,141271.27,152208.66,138906.68,2.51
2016-01-08,8.7,8.84,8.38,7.71,163458.39,0.0,0.0,8.846,9.237,9.423,136169.35,143760.11,138963.99,2.57
2016-01-07,9.17,9.17,8.38,8.38,31585.0,-0.93,-9.99,9.152,9.345,9.474,161198.04,138527.94,136180.84,0.5
2016-01-06,9.1,9.38,9.3,9.04,147339.95,0.06,0.65,9.454,9.462,9.533,191360.35,148956.96,140701.41,2.32
2016-01-05,8.46,9.5,9.23,8.28,204779.38,0.28,3.13,9.492,9.52,9.539,178314.98,145901.96,138679.23,3.22
