date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.3,6.42,6.09,6.06,513658.28,0.09,1.5,5.588,5.477,5.7,236639.18,201340.56,213289.07,4.12
2016-02-04,6.0,6.0,6.0,6.0,136459.5,0.55,10.09,5.414,5.457,5.735,166212.22,166400.04,202053.26,1.09
2016-02-03,5.19,5.51,5.45,5.1,257840.58,0.16,3.02,5.214,5.434,5.782,169814.3,171949.9,198697.94,2.07
2016-02-02,5.09,5.34,5.3,5.08,146197.45,0.21,4.13,5.18,5.488,5.894,157989.77,167369.01,197544.83,1.17
2016-02-01,5.2,5.21,5.1,5.0,129040.11,-0.11,-2.11,5.194,5.567,6.004,165738.54,175298.56,209216.26,1.03
2016-01-29,5.03,5.32,5.22,5.0,161523.45,0.22,4.4,5.366,5.646,6.147,166041.93,184878.21,215470.66,1.3
2016-01-28,5.22,5.27,5.0,4.99,154469.89,-0.28,-5.3,5.5,5.687,6.329,166587.85,188740.15,219150.32,1.24
2016-01-27,5.42,5.42,5.28,4.95,198717.94,-0.09,-1.68,5.654,5.787,6.54,174085.51,204291.13,236886.44,1.59
2016-01-26,5.88,5.88,5.37,5.36,184941.3,-0.59,-9.9,5.796,5.833,6.721,176748.24,205427.83,240467.29,1.48
2016-01-25,5.98,6.03,5.96,5.88,130557.08,0.06,1.02,5.94,5.905,6.892,184858.58,212410.7,255911.76,1.05
2016-01-22,5.85,5.92,5.89,5.64,164253.05,0.13,2.26,5.926,5.922,7.038,203714.48,225237.58,264077.84,1.32
2016-01-21,5.89,6.11,5.77,5.74,191958.19,-0.22,-3.67,5.874,6.013,7.187,210892.44,237706.49,281705.07,1.54
2016-01-20,6.01,6.14,5.99,5.93,212031.59,-0.1,-1.64,5.92,6.129,7.329,234496.74,225445.97,290916.12,1.7
2016-01-19,5.87,6.11,6.09,5.8,225492.98,0.21,3.57,5.87,6.3,7.457,234107.41,227720.66,291692.94,1.81
2016-01-18,5.54,6.03,5.89,5.48,224836.59,0.25,4.43,5.87,6.44,7.582,239962.83,243133.96,294053.77,1.8
2016-01-15,5.95,6.0,5.63,5.6,200142.84,-0.36,-6.01,5.918,6.648,7.713,246760.67,246063.12,297913.17,1.6
2016-01-14,5.55,6.02,6.0,5.46,309979.72,0.27,4.71,6.152,6.971,7.869,264520.55,249560.5,310597.12,2.49
2016-01-13,6.1,6.22,5.74,5.7,210084.91,-0.34,-5.59,6.338,7.293,7.993,216395.2,269481.76,304563.95,1.68
2016-01-12,6.13,6.24,6.09,5.8,254770.09,-0.04,-0.65,6.73,7.609,8.132,221333.9,275506.76,303396.48,2.04
2016-01-11,6.62,6.79,6.13,6.13,258825.8,-0.68,-9.98,7.01,7.879,8.25,246305.1,299412.82,298775.27,2.08
2016-01-08,7.18,7.25,6.8,6.43,288942.22,-0.13,-1.88,7.378,8.154,8.355,245365.58,302918.11,293550.38,2.32
2016-01-07,7.54,7.54,6.93,6.93,69353.0,-0.77,-10.0,7.79,8.361,8.425,234600.45,325703.64,286684.75,0.56
2016-01-06,7.6,7.8,7.7,7.46,234778.41,0.21,2.8,8.248,8.529,8.493,322568.31,356386.26,293763.07,1.88
2016-01-05,7.51,7.89,7.49,7.17,379626.06,-0.48,-6.02,8.488,8.613,8.531,329679.61,355665.22,296359.11,3.04
2016-01-04,8.8,8.89,7.97,7.97,254128.19,-0.88,-9.94,8.748,8.724,8.603,352520.54,344973.57,289026.53,2.04
2015-12-31,9.15,9.25,8.86,8.8,235116.59,-0.35,-3.8,8.93,8.778,8.643,360470.65,349763.22,296747.1,1.89
2015-12-30,8.95,9.29,9.22,8.87,509192.31,0.32,3.6,8.932,8.766,8.652,416806.84,371633.74,307311.27,4.08
2015-12-29,8.82,8.91,8.9,8.53,270334.88,0.1,1.14,8.81,8.693,8.617,390204.2,339646.14,295990.94,2.17
2015-12-28,8.89,9.32,8.79,8.76,493830.72,-0.09,-1.01,8.738,8.654,8.611,381650.84,331286.2,303252.95,3.96
2015-12-25,8.86,8.9,8.88,8.7,293878.75,0.02,0.23,8.7,8.621,8.619,337426.6,298137.72,306854.51,2.36
2015-12-24,8.6,8.96,8.87,8.51,516797.53,0.27,3.14,8.626,8.556,8.582,339055.79,284182.65,315498.55,4.14
2015-12-23,8.53,8.84,8.61,8.48,376179.12,0.07,0.82,8.6,8.489,8.58,326460.64,247665.86,313936.32,3.02
2015-12-22,8.6,8.62,8.54,8.42,227568.06,-0.06,-0.7,8.576,8.456,8.579,289088.08,231139.88,330059.09,1.82
2015-12-21,8.51,8.67,8.6,8.51,272709.56,0.1,1.18,8.57,8.449,8.564,280921.56,237053.0,349307.56,2.19
2015-12-18,8.64,8.8,8.51,8.44,302024.66,-0.23,-2.63,8.542,8.481,8.526,258848.85,233079.49,354620.36,2.42
2015-12-17,8.55,8.8,8.74,8.48,453821.78,0.25,2.94,8.486,8.508,8.494,229309.51,243730.98,366584.83,3.64
2015-12-16,8.56,8.66,8.49,8.48,189316.34,-0.02,-0.23,8.378,8.538,8.456,168871.09,242988.8,363020.17,1.52
2015-12-15,8.41,8.73,8.51,8.41,186735.48,0.06,0.71,8.336,8.54,8.403,173191.68,252335.74,364285.34,1.5
2015-12-14,8.19,8.53,8.46,8.1,162345.97,0.24,2.92,8.328,8.567,8.356,193184.44,275219.7,374483.2,1.3
2015-12-11,8.19,8.36,8.23,8.1,154328.0,0.03,0.37,8.42,8.616,8.323,207310.13,315571.3,381763.39,1.24
2015-12-10,8.28,8.43,8.2,8.15,151629.67,-0.07,-0.85,8.53,8.608,8.281,258152.45,346814.45,389225.8,1.22
2015-12-09,8.4,8.47,8.28,8.15,210919.27,-0.19,-2.24,8.698,8.671,8.256,317106.52,380206.77,404074.02,1.69
2015-12-08,8.85,8.87,8.47,8.38,286699.28,-0.46,-5.15,8.744,8.701,8.236,331479.81,428978.31,411095.48,2.3
2015-12-07,8.86,9.02,8.92,8.78,232974.41,0.15,1.71,8.806,8.678,8.205,357254.97,461562.12,427888.41,1.87
2015-12-04,8.9,9.18,8.78,8.68,408539.62,-0.26,-2.88,8.812,8.571,8.145,423832.47,476161.24,447453.21,3.28
2015-12-03,8.45,9.06,9.04,8.38,446400.0,0.53,6.23,8.686,8.479,8.084,435476.45,489438.67,448473.09,3.58
2015-12-02,8.75,8.87,8.51,8.09,282785.75,-0.28,-3.19,8.644,8.373,7.998,443307.03,483051.53,444037.62,2.27
2015-12-01,8.84,9.04,8.78,8.61,415575.06,-0.16,-1.79,8.658,8.265,7.944,526476.81,476234.94,451431.86,3.33
2015-11-30,8.2,8.97,8.95,7.87,565861.94,0.8,9.82,8.55,8.145,7.847,565869.27,473746.7,438763.18,4.54
2015-11-27,8.74,9.07,8.15,7.98,466759.5,-0.7,-7.91,8.33,8.029,7.748,528490.01,447955.48,421955.28,3.74
2015-11-26,8.56,8.96,8.83,8.47,485552.91,0.25,2.91,8.272,7.954,7.687,543400.89,431637.15,406419.68,3.89
2015-11-25,8.15,8.76,8.58,8.08,698634.62,0.34,4.13,8.102,7.84,7.595,522796.04,427941.26,392347.05,5.6
2015-11-24,7.79,8.28,8.24,7.63,612537.38,0.4,5.1,7.872,7.771,7.51,425993.08,393212.66,369738.84,4.91
2015-11-23,7.89,8.0,7.85,7.75,378965.62,-0.02,-0.25,7.74,7.731,7.455,381624.12,394214.69,354860.91,3.04
2015-11-20,7.93,8.02,7.86,7.73,541313.94,-0.08,-1.01,7.728,7.718,7.413,367420.95,418745.18,353064.78,4.34
2015-11-19,7.48,7.99,7.98,7.44,382528.62,0.55,7.4,7.636,7.689,7.355,319873.4,407507.51,339451.13,3.07
2015-11-18,7.6,7.66,7.43,7.38,214619.84,-0.15,-1.98,7.578,7.622,7.279,333086.49,405023.71,334132.74,1.72
2015-11-17,7.96,7.99,7.58,7.54,390692.59,-0.21,-2.7,7.67,7.623,7.222,360432.23,426628.78,340915.9,3.13
2015-11-16,7.33,7.87,7.79,7.3,307949.75,0.38,5.13,7.722,7.548,7.191,406805.26,403779.66,334265.72,2.47
2015-11-13,7.57,7.64,7.4,7.35,303576.19,-0.28,-3.65,7.708,7.466,7.149,470069.41,395955.09,345510.97,2.43
2015-11-12,7.86,7.96,7.69,7.48,448594.09,-0.19,-2.41,7.742,7.419,7.107,495141.62,381202.22,344494.88,3.6
2015-11-11,7.82,8.05,7.89,7.75,351348.53,0.02,0.25,7.666,7.35,7.048,476960.93,356752.84,334157.87,2.82
2015-11-10,7.68,8.22,7.84,7.58,622557.75,0.13,1.69,7.576,7.249,6.967,492825.34,346265.02,328228.72,4.99
2015-11-09,7.61,7.9,7.72,7.36,624270.5,0.15,1.98,7.374,7.178,6.894,400754.06,315507.14,308523.71,5.01
2015-11-06,7.5,7.92,7.57,7.49,428937.25,0.26,3.56,7.224,7.107,6.823,321840.77,287384.38,287606.51,3.44
2015-11-05,7.38,7.51,7.31,7.19,357690.62,-0.13,-1.75,7.096,7.021,6.745,267262.81,271394.75,273175.3,2.87
2015-11-04,6.85,7.51,7.44,6.85,430670.56,0.61,8.93,7.034,6.936,6.674,236544.74,263241.78,262583.2,3.45
2015-11-03,6.96,7.03,6.83,6.8,162201.36,-0.14,-2.01,6.922,6.82,6.58,199704.7,255203.01,243739.43,1.3
2015-11-02,6.86,7.12,6.97,6.71,229704.06,0.05,0.72,6.982,6.834,6.517,230260.21,264751.79,239209.94,1.84
2015-10-30,6.97,7.03,6.93,6.79,156047.45,-0.06,-0.86,6.99,6.831,6.455,252927.99,295066.86,230726.05,1.25
2015-10-29,6.93,7.15,7.0,6.84,204100.28,0.12,1.74,6.946,6.794,6.39,275526.7,307787.55,229068.36,1.64
2015-10-28,7.04,7.21,6.88,6.83,246470.36,-0.26,-3.64,6.838,6.746,6.334,289938.81,311562.9,223691.83,1.98
