date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,14.0,14.29,13.86,13.78,28666.69,-0.17,-1.21,13.726,13.644,13.787,30597.86,36556.3,44178.55,1.94
2016-02-04,13.96,14.35,14.03,13.9,31216.21,0.09,0.65,13.666,13.683,13.851,32475.8,37034.17,47372.73,2.12
2016-02-03,13.45,13.96,13.94,13.31,35882.27,0.33,2.42,13.422,13.673,13.883,31757.46,37515.68,46834.42,2.43
2016-02-02,13.11,13.86,13.61,13.11,27968.3,0.42,3.18,13.274,13.712,14.001,33426.88,39579.25,49527.65,1.9
2016-02-01,13.5,13.66,13.19,12.87,29255.84,-0.37,-2.73,13.25,13.788,14.1,37637.22,42608.41,54725.33,1.98
2016-01-29,12.89,13.81,13.56,12.88,38056.36,0.75,5.86,13.562,13.838,14.251,42514.73,44811.83,56255.03,2.58
2016-01-28,13.06,13.31,12.81,12.61,27624.51,-0.39,-2.96,13.7,13.766,14.473,41592.55,45819.86,57672.95,1.87
2016-01-27,14.0,14.0,13.2,12.65,44229.39,-0.29,-2.15,13.924,13.88,14.77,43273.89,48408.23,60488.29,3.0
2016-01-26,14.54,14.7,13.49,13.3,49019.99,-1.26,-8.54,14.15,13.929,15.022,45731.62,48750.63,60948.4,3.32
2016-01-25,14.3,14.98,14.75,14.25,53643.4,0.5,3.51,14.326,14.006,15.232,47579.6,49352.35,63261.66,3.64
2016-01-22,14.05,14.33,14.25,13.0,33445.45,0.32,2.3,14.114,13.929,15.434,47108.92,51800.81,64372.95,2.27
2016-01-21,14.09,14.5,13.93,13.92,36031.24,-0.4,-2.79,13.832,14.018,15.643,50047.18,57711.28,66253.0,2.44
2016-01-20,14.21,14.68,14.33,14.1,56518.01,-0.04,-0.28,13.836,14.093,15.848,53542.57,56153.16,68424.85,3.83
2016-01-19,13.64,14.55,14.37,13.5,58259.9,0.68,4.97,13.708,14.29,16.055,51769.64,59476.05,68881.54,3.95
2016-01-18,12.52,13.8,13.69,12.2,51290.0,0.85,6.62,13.686,14.412,16.261,51125.1,66842.26,71372.33,3.48
2016-01-15,13.64,14.06,12.84,12.8,48136.74,-1.11,-7.96,13.744,14.663,16.474,56492.7,67698.23,72813.39,3.26
2016-01-14,13.3,14.15,13.95,12.65,53508.18,0.26,1.9,14.204,15.179,16.73,65375.39,69526.05,75422.2,3.63
2016-01-13,14.4,14.58,13.69,13.69,47653.4,-0.57,-4.0,14.35,15.659,16.898,58763.75,72568.34,76578.86,3.23
2016-01-12,14.18,14.46,14.26,13.81,55037.19,0.28,2.0,14.872,16.114,17.08,67182.45,73146.16,78124.0,3.73
2016-01-11,14.76,15.42,13.98,13.85,78127.97,-1.16,-7.66,15.138,16.458,17.201,82559.42,77170.98,77121.7,5.3
2016-01-08,15.15,15.44,15.14,13.41,92550.19,0.46,3.13,15.582,16.938,17.317,78903.76,76945.1,76795.87,6.27
2016-01-07,15.98,15.98,14.68,14.67,20450.0,-1.62,-9.94,16.154,17.267,17.416,73676.7,74794.73,77272.41,1.39
2016-01-06,15.61,16.3,16.3,15.53,89746.88,0.71,4.55,16.968,17.602,17.572,86372.94,80696.55,83212.32,6.08
2016-01-05,15.25,16.3,15.59,14.58,131922.05,-0.61,-3.77,17.356,17.82,17.617,79109.88,78287.04,86274.53,8.94
2016-01-04,17.98,18.05,16.2,16.2,59849.7,-1.8,-10.0,17.778,18.11,17.662,71782.54,75902.4,82699.58,4.06
2015-12-31,18.72,18.86,18.0,17.98,66414.89,-0.75,-4.0,18.294,18.285,17.664,74986.43,77928.56,82715.68,4.5
2015-12-30,18.12,18.96,18.75,18.12,83931.17,0.51,2.8,18.38,18.28,17.588,75912.75,81318.35,83059.59,5.69
2015-12-29,17.73,18.29,18.24,17.65,53431.58,0.54,3.05,18.236,18.137,17.466,75020.16,80589.38,81373.23,3.62
2015-12-28,18.84,19.2,17.7,17.7,95285.35,-1.08,-5.75,18.284,18.045,17.393,77464.2,83101.84,81065.75,6.46
2015-12-25,18.34,19.05,18.78,18.31,75869.16,0.35,1.9,18.442,17.944,17.346,80022.26,77072.42,81272.63,5.14
2015-12-24,17.79,18.45,18.43,17.36,71046.47,0.4,2.22,18.276,17.695,17.246,80870.68,76646.65,83185.84,4.82
2015-12-23,18.58,18.98,18.03,17.98,79468.23,-0.45,-2.44,18.18,17.565,17.254,86723.94,79750.1,88472.61,5.39
2015-12-22,18.5,18.7,18.48,18.08,65651.79,-0.01,-0.05,18.038,17.542,17.23,86158.6,85728.1,88994.55,4.45
2015-12-21,17.73,18.78,18.49,17.7,108075.64,0.54,3.01,17.806,17.413,17.164,88739.47,94262.03,88779.46,7.33
2015-12-18,17.83,18.56,17.95,17.7,80111.27,0.0,0.0,17.446,17.213,17.079,74122.58,89496.77,88589.67,5.43
2015-12-17,17.5,18.09,17.95,17.35,100312.79,0.63,3.64,17.114,17.042,17.011,72422.61,87502.81,88843.92,6.8
2015-12-16,17.35,17.7,17.32,17.15,76641.52,0.0,0.0,16.95,16.896,16.927,72776.25,84800.84,86376.86,5.2
2015-12-15,16.69,17.48,17.32,16.5,78556.14,0.63,3.77,17.046,16.794,16.853,85297.6,82157.08,86993.62,5.33
2015-12-14,16.2,16.7,16.69,16.1,34991.2,0.4,2.46,17.02,16.74,16.817,99784.58,79029.66,87524.71,2.37
2015-12-11,16.81,17.08,16.29,16.2,71611.42,-0.84,-4.9,16.98,16.748,16.845,104870.96,85472.84,89347.57,4.85
2015-12-10,17.83,17.93,17.13,16.9,102080.95,-0.67,-3.76,16.97,16.796,16.865,102583.01,89725.04,90892.09,6.92
2015-12-09,17.25,17.99,17.8,16.7,139248.3,0.61,3.55,16.842,16.943,16.854,96825.44,97195.13,90756.96,9.44
2015-12-08,16.56,17.8,17.19,16.56,150991.02,0.7,4.25,16.542,16.918,16.849,79016.55,92261.01,94406.0,10.24
2015-12-07,16.2,16.72,16.49,16.16,60423.1,0.25,1.54,16.46,16.914,16.825,58274.75,83296.9,93762.84,4.1
2015-12-04,16.34,16.64,16.24,16.18,60171.7,-0.25,-1.52,16.516,16.945,16.829,66074.72,87682.56,100242.12,4.08
2015-12-03,16.3,16.75,16.49,16.11,73293.07,0.19,1.17,16.622,16.98,16.804,76867.06,90185.02,106438.08,4.97
2015-12-02,16.8,16.84,16.3,15.54,50203.87,-0.48,-2.86,17.044,16.957,16.739,97564.81,87952.88,112625.1,3.4
2015-12-01,16.58,17.0,16.78,16.39,47282.0,0.01,0.06,17.294,16.912,16.654,105505.46,91830.17,115759.05,3.21
