date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,16.74,16.88,16.45,16.4,47836.67,-0.15,-0.9,16.108,16.373,16.977,42806.52,70162.81,63598.82,2.85
2016-02-04,16.3,16.98,16.6,16.25,44911.19,0.35,2.15,15.936,16.5,17.124,44143.37,68953.9,64968.42,2.68
2016-02-03,15.65,16.35,16.25,15.4,42329.83,0.34,2.14,15.586,16.601,17.276,45541.92,69826.72,63983.11,2.53
2016-02-02,15.33,16.12,15.91,15.33,40715.74,0.58,3.78,15.616,16.796,17.555,53819.0,71371.69,65602.97,2.43
2016-02-01,15.59,15.75,15.33,14.86,38239.16,-0.26,-1.67,15.878,17.051,17.828,71151.61,73832.24,69752.08,2.28
2016-01-29,14.84,15.84,15.59,14.7,54520.92,0.74,4.98,16.638,17.276,18.228,97519.11,76119.82,73639.46,3.25
2016-01-28,16.06,16.35,14.85,14.85,51903.93,-1.55,-9.45,17.064,17.407,18.745,93764.43,76694.2,77268.19,3.1
2016-01-27,16.9,17.15,16.4,15.52,83715.26,-0.82,-4.76,17.616,17.672,19.276,94111.52,78203.6,79668.54,5.0
2016-01-26,18.36,18.36,17.22,17.22,127378.76,-1.91,-9.98,17.976,17.712,19.712,88924.37,74697.74,79204.05,7.6
2016-01-25,18.38,19.49,19.13,18.38,170076.66,1.41,7.96,18.224,17.748,20.093,76512.87,67509.93,78343.07,10.15
2016-01-22,17.86,18.08,17.72,17.08,35747.55,0.11,0.62,17.914,17.58,20.411,54720.54,57034.83,74537.14,2.13
2016-01-21,18.01,18.61,17.61,17.6,53639.37,-0.59,-3.24,17.75,17.747,20.767,59623.97,60982.93,77671.34,3.2
2016-01-20,18.2,18.82,18.2,18.15,57779.51,-0.26,-1.41,17.728,17.951,21.162,62295.68,58139.5,85932.7,3.45
2016-01-19,17.6,18.55,18.46,17.48,65321.26,0.88,5.01,17.448,18.314,21.482,60471.1,59834.26,86317.95,3.9
2016-01-18,16.59,17.66,17.58,16.11,61114.99,0.68,4.02,17.272,18.604,21.793,58506.99,65671.92,87156.06,3.65
2016-01-15,17.5,17.88,16.9,16.62,60264.72,-0.6,-3.43,17.246,19.18,22.135,59349.13,71159.1,89141.81,3.6
2016-01-14,16.12,17.58,17.5,15.97,66997.9,0.7,4.17,17.744,20.083,22.535,62341.9,77842.19,95806.92,4.0
2016-01-13,17.58,17.9,16.8,16.8,48656.63,-0.78,-4.44,18.174,20.88,22.841,53983.32,81133.47,96564.88,2.9
2016-01-12,17.65,17.9,17.58,16.91,55500.7,0.13,0.74,19.18,21.711,23.193,59197.42,83710.36,98996.63,3.31
2016-01-11,19.0,19.0,17.45,17.45,65325.71,-1.94,-10.01,19.936,22.438,23.476,72836.86,89176.22,100877.68,3.9
2016-01-08,20.01,20.48,19.39,18.0,75228.55,-0.26,-1.32,21.114,23.241,23.741,82969.07,92039.45,102019.1,4.49
2016-01-07,21.4,21.4,19.65,19.65,25205.0,-2.18,-9.99,22.422,23.787,23.946,93342.48,94359.74,100916.8,1.5
2016-01-06,21.7,21.99,21.83,21.09,74727.16,0.47,2.2,23.586,24.372,24.149,108283.63,113725.9,102147.68,4.46
2016-01-05,21.89,23.34,21.36,21.01,123697.87,-1.98,-8.48,24.242,24.649,24.239,108223.3,112801.64,102468.49,7.38
2016-01-04,24.8,24.94,23.34,23.34,115986.78,-2.59,-9.99,24.94,24.981,24.403,105515.58,108640.19,100382.13,6.92
2015-12-31,25.69,26.25,25.93,25.37,127095.58,0.46,1.81,25.368,25.09,24.487,101109.83,107124.52,97639.42,7.58
2015-12-30,25.12,25.85,25.47,25.08,99910.75,0.36,1.43,25.152,24.987,24.459,95377.0,113771.65,94287.1,5.96
2015-12-29,24.5,25.15,25.11,24.38,74425.51,0.26,1.05,25.158,24.801,24.417,119168.18,111996.28,91795.55,4.44
2015-12-28,25.78,25.88,24.85,24.81,110159.26,-0.63,-2.47,25.056,24.675,24.424,117379.98,114282.89,91142.98,6.57
2015-12-25,25.02,25.86,25.48,24.93,93958.04,0.63,2.54,25.022,24.513,24.43,111764.8,112579.14,90212.12,5.61
2015-12-24,25.39,25.39,24.85,24.17,98431.45,-0.65,-2.55,24.812,24.24,24.422,113139.2,111998.76,91030.73,5.87
2015-12-23,24.85,26.38,25.5,24.73,218866.62,0.9,3.66,24.822,24.104,24.556,132166.3,107473.86,92514.59,13.06
2015-12-22,24.86,24.9,24.6,24.35,65484.51,-0.08,-0.32,24.444,23.925,24.722,104824.39,90569.47,87806.27,3.91
2015-12-21,24.55,24.98,24.68,24.41,82083.38,0.25,1.02,24.294,23.829,24.95,111185.81,92135.35,92778.03,4.9
2015-12-18,24.83,24.84,24.43,24.13,100830.06,-0.47,-1.89,24.004,23.825,25.124,113393.48,92124.07,98018.12,6.02
2015-12-17,23.75,25.3,24.9,23.75,193566.91,1.29,5.46,23.668,23.883,25.253,110858.31,88154.32,103769.29,11.55
2015-12-16,24.0,24.15,23.61,23.29,82157.08,-0.24,-1.01,23.386,23.931,25.361,82781.43,74802.56,103017.51,4.9
2015-12-15,23.29,24.0,23.85,23.23,97291.62,0.62,2.67,23.406,24.032,25.41,76314.54,71594.81,102584.51,5.81
2015-12-14,22.5,23.29,23.23,22.25,93121.74,0.48,2.11,23.364,24.172,25.436,73084.89,68003.07,101421.37,5.56
2015-12-11,23.3,23.4,22.75,22.5,88154.19,-0.74,-3.15,23.646,24.347,25.513,70854.66,67845.11,99949.78,5.26
2015-12-10,23.64,23.9,23.49,23.33,53182.52,-0.22,-0.93,24.098,24.604,25.578,65450.34,70062.7,100513.1,3.17
2015-12-09,23.48,24.2,23.71,23.4,49822.65,0.07,0.3,24.476,25.008,25.671,66823.68,77555.31,104160.9,2.97
2015-12-08,24.48,24.48,23.64,23.56,81143.37,-1.0,-4.06,24.658,25.519,25.784,66875.08,85043.07,108850.04,4.84
2015-12-07,24.81,24.95,24.64,24.33,81970.55,-0.37,-1.48,24.98,26.071,25.839,62921.25,93420.71,109178.56,4.89
2015-12-04,25.41,25.76,25.01,24.85,61132.61,-0.37,-1.46,25.048,26.423,25.852,64835.56,103912.17,110275.84,3.65
2015-12-03,24.97,25.42,25.38,24.62,60049.24,0.76,3.09,25.11,26.623,25.841,74675.06,119384.25,111598.05,3.58
2015-12-02,25.25,25.26,24.62,23.72,50079.63,-0.63,-2.5,25.54,26.79,25.793,88286.93,131232.47,114790.04,2.99
2015-12-01,24.97,25.58,25.25,24.5,61374.21,0.27,1.08,26.38,26.787,25.803,103211.07,133574.2,117964.05,3.66
2015-11-30,25.3,25.8,24.98,23.3,91542.1,-0.34,-1.34,27.162,26.699,25.676,123920.16,134839.67,117264.34,5.46
2015-11-27,27.39,27.98,25.32,25.0,110330.1,-2.21,-8.03,27.798,26.678,25.579,142988.78,132054.46,115909.78,6.58
2015-11-26,28.64,28.98,27.53,27.2,128108.61,-1.29,-4.48,28.136,26.551,25.501,164093.44,130963.51,113929.93,7.64
2015-11-25,29.1,29.64,28.82,28.58,124700.32,-0.34,-1.17,28.04,26.333,25.328,174178.01,130766.5,110452.79,7.44
2015-11-24,28.16,29.5,29.16,27.51,164919.69,1.0,3.55,27.194,26.049,25.091,163937.33,132657.0,107870.73,9.84
2015-11-23,26.7,29.36,28.16,26.18,186885.17,1.15,4.26,26.236,25.606,24.883,145759.17,124936.41,105811.35,11.15
2015-11-20,28.0,28.0,27.01,26.58,215853.42,-0.04,-0.15,25.558,25.28,24.741,121120.14,116639.52,104095.71,12.88
2015-11-19,24.31,27.05,27.05,24.31,178531.47,2.46,10.0,24.966,25.058,24.687,97833.57,103811.86,104672.48,10.65
2015-11-18,24.2,25.18,24.59,24.2,73496.91,0.22,0.9,24.626,24.796,24.552,87354.98,98347.6,103756.3,4.39
2015-11-17,25.0,25.48,24.37,24.1,74028.87,-0.4,-1.61,24.904,24.818,24.442,101376.66,102353.89,109909.2,4.42
2015-11-16,23.75,24.78,24.77,23.48,63690.02,0.72,2.99,24.976,24.652,24.446,104113.66,99689.01,113479.99,3.8
2015-11-13,24.63,24.9,24.05,23.38,99420.58,-1.3,-5.13,25.002,24.48,24.427,112158.89,99765.09,119036.11,5.93
2015-11-12,26.28,26.46,25.35,25.06,126138.54,-0.63,-2.42,25.15,24.451,24.486,109790.15,96896.36,126322.55,7.53
2015-11-11,24.8,26.15,25.98,24.75,143605.3,1.25,5.05,24.966,24.323,24.373,109340.22,90139.08,129435.77,8.57
2015-11-10,24.45,25.4,24.73,24.44,87713.85,-0.17,-0.68,24.732,24.133,24.204,103331.13,83084.47,132373.7,5.23
2015-11-09,24.2,25.25,24.9,24.2,103916.19,0.11,0.44,24.328,24.159,24.092,95264.36,86686.28,138060.73,6.2
2015-11-06,24.22,24.9,24.79,24.22,87576.85,0.36,1.47,23.958,24.201,23.982,87371.29,91551.91,147623.58,5.23
2015-11-05,24.68,25.38,24.43,24.21,123888.93,-0.38,-1.53,23.752,24.315,23.806,84002.57,105533.11,145066.74,7.39
2015-11-04,23.26,24.85,24.81,23.0,113559.81,2.1,9.25,23.68,24.307,23.551,70937.94,109165.0,140054.03,6.78
2015-11-03,22.95,23.55,22.71,22.6,47380.0,-0.34,-1.48,23.534,24.065,23.19,62837.81,117464.51,134483.84,2.83
2015-11-02,23.0,24.19,23.05,22.22,64450.88,-0.71,-2.99,23.99,24.24,22.933,78108.21,127270.98,135773.75,3.85
2015-10-30,24.18,24.51,23.76,23.5,70733.24,-0.31,-1.29,24.444,24.374,22.621,95732.52,138307.12,134142.32,4.22
2015-10-29,24.08,24.6,24.07,23.65,58565.75,-0.01,-0.04,24.878,24.521,22.296,127063.64,155748.73,132763.86,3.49
2015-10-28,24.6,25.1,24.08,23.7,73059.16,-0.91,-3.64,24.934,24.423,21.935,147392.06,168732.46,132022.77,4.36
2015-10-27,24.75,25.2,24.99,23.48,123732.02,-0.33,-1.3,24.596,24.274,21.603,172091.21,181662.94,131716.07,7.38
2015-10-26,26.25,26.52,25.32,24.95,152572.45,-0.61,-2.35,24.49,24.025,21.2,176433.75,189435.18,128806.46,9.1
2015-10-23,24.45,26.3,25.93,24.45,227388.84,1.58,6.49,24.304,23.763,20.815,180881.72,203695.25,125364.38,13.57
2015-10-22,22.2,24.6,24.35,22.08,160207.81,1.96,8.75,24.164,23.296,20.378,184433.82,184600.37,116903.0,9.56
2015-10-21,24.47,25.8,22.39,22.2,196554.95,-2.07,-8.46,23.912,22.794,19.992,190072.86,170943.07,111141.46,11.73
2015-10-20,24.0,24.92,24.46,23.78,145444.7,0.07,0.29,23.952,22.314,19.689,191234.67,151503.17,105226.92,8.68
2015-10-19,25.23,25.24,24.39,24.06,174812.28,-0.84,-3.33,23.56,21.625,19.306,202436.62,144276.52,101066.69,10.43
2015-10-16,23.8,25.3,25.23,23.79,245149.36,2.14,9.27,23.222,20.867,18.851,226508.79,129977.52,95227.52,14.63
2015-10-15,22.5,23.21,23.09,22.0,188403.02,0.5,2.21,22.428,20.071,18.431,184766.92,109778.99,88494.51,11.24
2015-10-14,22.27,23.58,22.59,21.81,202363.98,0.09,0.4,21.676,19.446,18.144,151813.28,95313.08,81247.99,12.08
2015-10-13,22.0,22.61,22.5,21.88,201454.44,-0.2,-0.88,20.676,18.931,17.886,111771.66,81769.2,74100.72,12.02
2015-10-12,22.44,22.97,22.7,21.36,295173.16,1.44,6.77,19.69,18.375,17.67,86116.42,68177.73,68575.79,17.61
2015-10-09,21.26,21.26,21.26,21.26,36439.98,1.93,9.98,18.512,17.867,17.404,33446.24,47033.5,56565.68,2.17
2015-10-08,19.33,19.33,19.33,19.33,23634.82,1.76,10.02,17.714,17.46,17.154,34791.06,49205.63,57458.43,1.41
2015-10-07,17.6,17.76,17.59,17.43,2155.92,0.02,0.11,17.216,17.189,16.977,38812.88,51339.84,59541.75,0.13
2015-09-30,17.08,17.8,17.57,16.95,73178.22,0.76,4.52,17.186,17.063,16.955,51766.73,58950.68,62746.17,4.37
2015-09-29,16.92,17.2,16.81,16.66,31822.27,-0.46,-2.66,17.06,16.986,17.028,50239.05,57856.87,65377.79,1.9
2015-09-28,17.09,17.33,17.27,16.43,43164.08,0.43,2.55,17.222,16.834,17.133,60620.77,60477.52,66375.42,2.58
2015-09-25,17.33,17.58,16.84,16.6,43743.92,-0.6,-3.44,17.206,16.79,17.129,63620.19,67210.04,68244.45,2.61
2015-09-24,17.15,17.72,17.44,17.05,66925.15,0.5,2.95,17.162,16.841,17.157,63866.8,67182.9,71155.57,3.99
2015-09-23,17.32,17.32,16.94,16.7,65539.81,-0.68,-3.86,16.94,16.84,17.251,66134.63,66432.25,70086.02,3.91
2015-09-22,17.57,17.95,17.62,17.25,83730.87,0.43,2.5,16.912,16.965,17.477,65474.69,68973.85,69099.21,5.0
2015-09-21,16.23,17.29,17.19,16.05,58161.2,0.57,3.43,16.446,16.941,17.789,60334.28,66097.85,67765.88,3.47
2015-09-18,15.48,16.73,16.62,15.48,44976.97,0.29,1.78,16.374,16.847,18.185,70799.89,65711.23,67200.94,2.68
2015-09-17,17.0,17.27,16.33,16.31,78264.31,-0.47,-2.8,16.52,16.765,18.676,70498.99,67743.66,68605.88,4.67
2015-09-16,15.48,16.82,16.8,15.35,62240.1,1.51,9.88,16.74,16.846,19.149,66729.87,66541.67,68724.62,3.71
2015-09-15,16.08,16.58,15.29,15.18,58028.8,-1.54,-9.15,17.018,17.07,19.734,72473.02,72898.71,68683.2,3.46
2015-09-14,17.67,18.51,16.83,16.2,110489.26,-0.52,-3.0,17.436,17.432,20.38,71861.43,72273.32,68982.72,6.59
2015-09-11,17.48,17.89,17.35,17.13,43472.49,-0.08,-0.46,17.32,17.468,20.957,60622.57,69278.86,66245.98,2.59
2015-09-10,17.86,18.02,17.43,17.25,59418.69,-0.76,-4.18,17.01,17.472,21.485,64988.33,75128.25,68043.11,3.55
2015-09-09,17.9,18.3,18.19,17.41,90955.85,0.81,4.66,16.952,17.661,22.068,66353.46,73739.78,70113.18,5.43
2015-09-08,16.25,17.79,17.38,15.92,54970.86,1.13,6.95,17.122,17.989,22.646,73324.4,69224.57,70598.06,3.28
2015-09-07,15.85,16.88,16.25,15.85,54294.94,0.45,2.85,17.428,18.636,23.155,72685.2,69433.9,71317.24,3.24
2015-09-02,15.54,17.79,15.8,15.54,65301.3,-1.34,-7.82,17.616,19.523,23.673,77935.16,68690.65,71309.72,3.9
2015-09-01,18.1,18.7,17.14,17.14,66244.37,-1.9,-9.98,17.934,20.587,24.253,85268.18,69468.11,73157.33,3.95
2015-08-31,20.6,20.6,19.04,19.01,125810.55,0.13,0.69,18.37,21.452,24.748,81126.1,70907.58,74361.15,7.51
2015-08-28,18.05,18.91,18.91,18.05,51774.86,1.72,10.01,18.856,22.397,25.025,65124.73,64467.69,72425.01,3.09
2015-08-27,17.2,18.25,17.19,16.01,80544.7,-0.2,-1.15,19.844,23.328,25.444,66182.6,65692.13,73528.14,4.81
2015-08-26,19.5,19.86,17.39,17.39,101966.42,-1.93,-9.99,21.43,24.446,26.06,59446.15,63213.09,73325.9,6.08
2015-08-25,19.32,19.96,19.32,19.32,45533.97,-2.15,-10.01,23.24,25.497,26.764,53668.03,60957.96,72869.07,2.72
2015-08-24,22.86,22.86,21.47,21.47,45803.69,-2.38,-9.98,24.534,26.475,27.298,60689.05,66486.57,76894.88,2.73
2015-08-21,24.64,24.99,23.85,23.69,57064.21,-1.27,-5.06,25.938,27.303,27.867,63810.66,71971.56,83482.13,3.41
2015-08-20,26.44,26.44,25.12,25.0,46862.46,-1.32,-4.99,26.812,27.673,28.5,65201.66,73200.58,91374.44,2.8
2015-08-19,25.5,26.8,26.44,24.02,73075.84,0.65,2.52,27.462,27.822,28.958,66980.04,73928.8,93703.67,4.36
2015-08-18,28.5,28.7,25.79,25.65,80639.07,-2.7,-9.48,27.754,27.919,29.326,68247.88,76846.55,93937.64,4.81
2015-08-17,28.38,28.59,28.49,28.0,61411.71,0.27,0.96,28.416,28.043,29.742,72284.09,77814.72,94626.07,3.66
2015-08-14,28.5,28.84,28.22,28.0,64019.21,-0.15,-0.53,28.668,27.652,30.06,80132.45,80382.34,97973.69,3.82
2015-08-13,27.76,28.49,28.37,27.21,55754.36,0.47,1.69,28.534,27.56,30.402,81199.49,81364.15,102403.93,3.33
2015-08-12,28.8,28.88,27.9,27.9,79415.07,-1.2,-4.12,28.182,27.673,30.655,80877.55,83438.71,107934.88,4.74
2015-08-11,29.76,30.42,29.1,28.7,100820.08,-0.65,-2.19,28.084,28.031,30.896,85445.22,84780.18,110660.98,6.02
2015-08-10,27.95,30.24,29.75,27.95,100653.54,2.2,7.99,27.67,28.121,31.258,83345.34,87303.19,120234.45,6.01
2015-08-07,26.93,27.58,27.55,26.93,69354.42,0.94,3.53,26.636,28.431,31.422,80632.22,94992.71,122733.85,4.14
2015-08-06,27.0,27.01,26.61,26.28,54144.66,-0.8,-2.92,26.586,29.326,31.797,81528.8,109548.31,128995.49,3.23
2015-08-05,27.06,28.4,27.41,27.0,102253.41,0.38,1.41,27.164,30.094,32.129,85999.86,113478.54,135323.83,6.1
2015-08-04,24.75,27.04,27.03,24.75,90320.69,2.45,9.97,27.978,30.733,32.27,84115.13,111028.72,135875.09,5.39
2015-08-03,26.98,26.98,24.58,24.57,87087.92,-2.72,-9.96,28.572,31.441,32.305,91261.04,111437.42,135528.4,5.2
2015-07-31,28.88,29.5,27.3,26.88,73837.34,-2.2,-7.46,30.226,32.468,32.616,109353.2,115565.03,134269.7,4.41
2015-07-30,31.48,31.48,29.5,29.5,76499.92,-1.98,-6.29,32.066,33.243,32.962,137567.82,123443.71,133462.04,4.57
2015-07-29,30.95,31.5,31.48,28.0,92829.78,1.48,4.93,33.024,33.637,33.322,140957.23,132431.06,132799.14,5.54
2015-07-28,30.96,33.35,30.0,29.57,126050.22,-2.85,-8.68,33.488,33.76,33.548,137942.31,136541.78,131725.41,7.52
2015-07-27,35.7,37.55,32.85,32.85,177548.73,-3.65,-10.0,34.31,34.394,33.873,131613.81,153165.72,129182.85,10.6
2015-07-24,34.24,37.67,36.5,34.24,214910.44,2.21,6.45,34.71,34.413,34.251,121776.87,150474.98,123501.16,12.82
2015-07-23,33.9,34.4,34.29,33.46,93446.99,0.49,1.45,34.42,34.268,34.539,109319.6,148442.68,117280.62,5.58
2015-07-22,34.12,34.82,33.8,33.09,77755.15,-0.31,-0.91,34.25,34.164,34.979,123904.88,157169.11,117974.48,4.64
2015-07-21,34.2,34.85,34.11,33.1,94407.72,-0.74,-2.12,34.032,33.807,35.577,135141.26,160721.46,123502.29,5.63
2015-07-20,35.05,36.49,34.85,33.8,128364.05,-0.2,-0.57,34.478,33.168,36.071,174717.63,159619.39,123531.24,7.66
2015-07-17,32.8,35.55,35.05,32.77,152624.09,1.61,4.82,34.116,32.763,36.471,179173.1,152974.37,120612.92,9.11
2015-07-16,35.98,35.98,33.44,29.44,166373.38,0.73,2.23,34.116,32.68,36.864,187565.75,143480.37,117112.7,9.93
2015-07-07,36.18,36.19,32.71,32.71,133937.06,-3.63,-9.99,34.078,33.006,37.34,190433.34,133167.23,113478.91,7.99
2015-07-06,36.34,36.34,36.34,34.68,292289.56,3.3,9.99,33.582,33.335,37.901,186301.66,126909.04,114464.4,17.44
2015-07-03,34.97,36.77,33.04,31.55,150641.39,-2.01,-5.74,31.858,33.351,38.379,144521.15,105199.98,107356.32,8.99
2015-07-02,33.25,36.1,35.05,32.43,194587.38,1.8,5.41,31.41,34.089,38.929,126775.64,96527.33,104987.3,11.61
2015-07-01,31.3,33.25,33.25,30.8,180711.3,3.02,9.99,31.244,34.809,39.477,99394.98,86118.57,104094.62,10.78
2015-06-30,26.75,30.47,30.23,24.95,113278.68,2.51,9.05,31.934,35.794,40.069,75901.12,78779.86,101821.36,6.76
2015-06-29,31.98,31.98,27.72,27.72,83386.98,-3.08,-10.0,33.088,37.346,40.632,67516.42,86283.13,101293.48,4.98
2015-06-26,33.5,33.5,30.8,30.8,61913.87,-3.42,-9.99,34.844,38.974,41.255,65878.82,87443.1,103121.02,3.69
2015-06-25,36.9,37.08,34.22,33.2,57684.05,-2.48,-6.76,36.768,40.179,41.71,66279.02,88251.48,107144.19,3.44
2015-06-24,36.0,37.35,36.7,35.6,63242.02,0.7,1.94,38.374,41.047,42.209,72842.16,90745.04,110823.25,3.77
2015-06-23,36.58,37.67,36.0,33.07,71355.16,-0.5,-1.37,39.654,41.673,42.674,81658.6,93790.58,115428.35,4.26
2015-06-19,40.0,40.0,36.5,36.5,75199.0,-3.92,-9.7,41.604,42.466,43.138,105049.84,102019.76,124195.11,4.49
2015-06-18,42.0,42.5,40.42,40.3,63914.86,-1.83,-4.33,43.104,43.406,43.702,109007.38,109512.66,120916.79,3.81
2015-06-17,43.1,43.59,42.25,39.4,90499.76,-0.85,-1.97,43.59,43.768,43.853,110223.94,113447.28,117956.43,5.4
2015-06-16,45.0,45.6,43.1,42.89,107324.23,-2.65,-5.79,43.72,44.144,43.715,108647.92,122070.66,123354.72,6.4
2015-06-15,44.18,46.66,45.75,43.65,188311.34,1.75,3.98,43.692,44.344,43.398,105922.56,124862.86,124862.32,11.24
2015-06-12,42.85,44.1,44.0,42.55,94986.73,1.15,2.68,43.328,43.918,42.977,98989.68,116303.84,125335.16,5.67
2015-06-11,42.3,43.45,42.85,42.3,69997.62,-0.05,-0.12,43.708,43.536,42.555,110017.93,118798.93,126950.89,4.18
2015-06-10,42.95,43.58,42.9,41.3,82619.7,-0.06,-0.14,43.946,43.241,42.156,116670.62,126036.91,127894.42,4.93
2015-06-09,43.93,43.93,42.96,42.52,93697.41,-0.97,-2.21,44.568,43.371,41.756,135493.4,130901.46,129039.56,5.59
2015-06-08,45.88,46.9,43.93,43.0,153646.95,-1.97,-4.29,44.996,43.674,41.405,143803.15,137066.12,133418.33,9.17
2015-06-05,45.33,46.49,45.9,44.35,150127.98,1.86,4.22,44.508,43.809,40.897,133618.0,146370.46,129941.26,8.96
2015-06-04,45.15,45.8,44.04,41.5,103261.08,-1.97,-4.28,43.364,43.997,40.25,127579.93,132320.92,126791.63,6.16
