date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-08-21,24.2,24.46,22.7,22.7,38831.3,-1.76,-7.2,24.74,25.514,25.764,46759.95,63537.68,123204.81,0.45
2015-08-20,25.29,25.45,24.46,24.4,28619.29,-0.72,-2.86,25.524,25.683,26.02,52190.15,66548.89,123751.15,0.33
2015-08-19,23.9,25.48,25.18,23.61,46297.44,0.68,2.78,26.042,25.595,26.062,62449.51,68985.0,122525.03,0.54
2015-08-18,26.58,27.0,24.5,24.17,69178.2,-2.36,-8.79,26.208,25.476,25.953,68077.79,74309.26,120263.61,0.81
2015-08-17,26.65,27.5,26.86,26.6,50873.51,0.24,0.9,26.484,25.596,25.774,70581.35,77786.71,116969.66,0.59
2015-08-14,27.2,27.32,26.62,26.48,65982.3,-0.43,-1.59,26.288,25.259,25.387,80315.41,83483.25,117565.14,0.77
2015-08-13,26.1,27.5,27.05,26.1,79916.1,1.04,4.0,25.842,25.207,25.119,80907.63,91875.74,118169.07,0.93
2015-08-12,25.23,26.88,26.01,25.16,74438.82,0.13,0.5,25.148,25.092,24.947,75520.49,102915.11,119363.39,0.87
2015-08-11,25.86,26.98,25.88,25.3,81696.04,0.0,0.0,24.744,25.369,24.958,80540.74,126172.78,123425.83,0.95
2015-08-10,24.8,26.48,25.88,24.52,99543.78,1.49,6.11,24.708,25.696,24.934,84992.06,154218.71,128646.19,1.16
2015-08-07,23.8,25.18,24.39,23.8,68943.41,0.81,3.44,24.23,26.013,24.945,86651.09,182871.93,136819.39,0.8
2015-08-06,23.08,24.43,23.58,23.01,52980.38,-0.41,-1.71,24.572,26.357,25.049,102843.86,180953.42,146788.7,0.62
2015-08-05,25.0,25.7,23.99,23.84,99540.1,-1.71,-6.65,25.036,26.529,25.074,130309.73,176065.07,146723.03,1.16
2015-08-04,23.1,25.7,25.7,23.02,103952.65,2.21,9.41,25.994,26.43,24.968,171804.82,166217.96,147282.68,1.21
2015-08-03,25.0,25.42,23.49,23.49,107838.93,-2.61,-10.0,26.684,25.951,24.678,223445.35,156152.62,153738.08,1.26
2015-07-31,25.04,26.65,26.1,24.7,149907.22,0.2,0.77,27.796,25.515,24.506,279092.77,151647.02,156006.89,1.75
2015-07-30,27.37,28.18,25.9,25.9,190309.75,-2.88,-10.01,28.142,25.03,24.112,259062.97,144462.4,152072.25,2.22
2015-07-29,29.4,30.18,28.78,26.24,307015.53,-0.37,-1.27,28.022,24.801,23.757,221820.41,135811.67,148828.2,3.58
2015-07-28,26.36,31.68,29.15,26.15,362155.31,0.1,0.34,26.866,24.546,23.192,160631.11,120678.88,136277.62,4.22
2015-07-27,29.58,30.61,29.05,28.89,386076.06,1.22,4.38,25.218,24.171,22.613,88859.88,103073.68,120789.48,4.5
2015-07-24,27.83,27.83,27.83,27.83,49758.22,2.53,10.0,23.234,23.876,22.055,24201.27,90766.85,105295.22,0.58
2015-07-23,25.3,25.3,25.3,25.3,4096.91,2.3,10.0,21.918,23.741,21.581,29861.83,112623.99,106104.62,0.05
2015-07-22,23.0,23.0,23.0,23.0,1069.05,2.09,9.99,21.58,23.618,21.225,49802.93,117380.99,109710.35,0.01
2015-07-21,20.91,20.91,20.91,20.91,3299.17,1.9,9.99,22.226,23.506,20.981,80726.65,128347.4,115465.87,0.04
2015-07-06,23.0,23.32,19.13,19.13,62782.99,-2.12,-9.98,23.124,23.404,20.794,117287.47,151323.55,118215.34,0.73
2015-07-03,21.27,22.98,21.25,21.25,78061.01,-2.36,-10.0,24.518,23.496,20.692,157332.42,160366.76,118551.17,0.91
2015-07-02,26.14,26.17,23.61,23.61,103802.44,-2.62,-9.99,25.564,23.194,20.469,195386.15,159682.1,117480.18,1.21
2015-07-01,25.31,27.5,26.23,24.31,155687.64,0.83,3.27,25.656,22.712,20.182,184959.05,161844.72,116275.27,1.81
2015-06-30,25.2,26.08,25.4,23.49,186103.28,-0.7,-2.68,24.786,21.837,19.798,175968.16,151876.35,113251.52,2.17
2015-06-29,27.0,28.88,26.1,23.96,263007.75,-0.38,-1.44,23.684,21.055,19.442,185359.63,138505.29,111758.16,3.06
