date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.25,7.4,7.06,7.05,40691.28,-0.19,-2.62,6.906,6.9,7.17,50439.28,61013.09,83689.77,1.07
2016-02-04,6.89,7.35,7.25,6.89,67097.06,0.29,4.17,6.828,6.928,7.259,53141.73,61524.88,90528.15,1.76
2016-02-03,6.61,7.04,6.96,6.59,60884.11,0.25,3.73,6.66,6.927,7.324,53644.81,62027.92,89834.1,1.59
2016-02-02,6.47,6.81,6.74,6.47,46145.59,0.23,3.53,6.64,6.989,7.451,59927.51,66198.52,96293.15,1.21
2016-02-01,6.66,6.66,6.52,6.4,37378.37,-0.14,-2.1,6.674,7.076,7.571,67683.46,72180.1,108975.37,0.98
2016-01-29,6.4,6.73,6.67,6.38,54203.51,0.26,4.06,6.894,7.15,7.743,71586.9,75675.06,113144.17,1.42
2016-01-28,6.75,6.95,6.41,6.4,69612.49,-0.47,-6.83,7.028,7.193,7.965,69908.03,79362.0,115875.66,1.82
2016-01-27,6.96,7.18,6.86,6.38,92297.6,-0.09,-1.29,7.194,7.291,8.193,70411.03,82272.32,117754.17,2.42
2016-01-26,7.58,7.6,6.91,6.86,84925.34,-0.71,-9.32,7.338,7.324,8.397,72469.54,83539.19,119877.2,2.22
2016-01-25,7.37,7.63,7.62,7.37,56895.58,0.27,3.67,7.478,7.405,8.584,76676.73,90871.42,126908.4,1.49
2016-01-22,7.28,7.5,7.34,7.11,45809.14,0.11,1.52,7.406,7.44,8.772,79763.22,106366.45,132269.16,1.2
2016-01-21,7.38,7.64,7.24,7.2,72127.51,-0.33,-4.36,7.358,7.589,8.954,88815.97,119531.43,137842.97,1.89
2016-01-20,7.57,7.73,7.58,7.39,102590.12,-0.04,-0.53,7.388,7.72,9.142,94133.6,117640.28,150794.64,2.69
2016-01-19,7.32,7.75,7.61,7.22,105961.29,0.34,4.68,7.31,7.912,9.304,94608.85,126387.78,155837.36,2.77
2016-01-18,6.99,7.39,7.26,6.88,72328.06,0.17,2.4,7.332,8.065,9.44,105066.1,145770.64,159804.98,1.89
2016-01-15,7.39,7.53,7.1,6.91,91072.87,-0.29,-3.92,7.474,8.336,9.582,132969.67,150613.28,164669.48,2.38
2016-01-14,6.92,7.47,7.39,6.77,98715.66,0.21,2.92,7.82,8.736,9.732,150246.89,152389.33,173094.95,2.59
2016-01-13,7.72,7.97,7.19,7.13,104966.36,-0.56,-7.23,8.052,9.094,9.864,141146.96,153236.02,179039.08,2.75
