date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,18.28,18.65,18.0,17.9,25720.83,-0.1,-0.55,17.614,17.145,17.359,29823.59,36352.89,44684.66,1.8
2016-02-04,17.89,18.65,18.18,17.8,34829.82,0.29,1.62,17.364,17.167,17.471,31872.54,37700.62,47476.72,2.44
2016-02-03,17.39,17.95,17.91,17.01,30003.81,0.4,2.28,16.888,17.114,17.606,33005.19,40602.09,46392.63,2.1
2016-02-02,16.69,17.69,17.54,16.5,33609.07,1.11,6.76,16.52,17.128,17.87,38506.49,44396.68,47358.05,2.35
2016-02-01,16.5,16.97,16.44,16.02,24954.41,-0.3,-1.79,16.304,17.244,18.103,40848.09,49428.58,49603.58,1.75
2016-01-29,15.88,16.97,16.75,15.8,35965.58,0.88,5.54,16.676,17.301,18.515,42882.19,50660.58,51051.24,2.52
2016-01-28,15.98,16.66,15.8,15.32,40493.07,-0.32,-1.99,16.97,17.296,19.039,43528.71,50820.61,50993.43,2.84
2016-01-27,16.4,16.5,16.07,14.9,57510.3,-0.39,-2.37,17.34,17.446,19.65,48199.0,51393.39,52288.23,4.03
2016-01-26,18.09,18.15,16.46,16.46,45317.07,-1.83,-10.01,17.736,17.51,20.237,50286.88,50957.46,53146.52,3.17
2016-01-25,18.55,18.58,18.3,18.05,35124.93,0.09,0.49,18.184,17.575,20.704,58009.07,51053.37,53688.97,2.46
2016-01-22,17.88,18.3,18.22,17.3,39198.18,0.59,3.35,17.926,17.572,21.079,58438.98,53016.43,53757.17,2.75
2016-01-21,17.71,19.48,17.65,17.4,63844.5,-0.35,-1.94,17.622,17.775,21.422,58112.5,57252.82,53387.69,4.47
2016-01-20,18.55,18.85,18.05,17.81,67949.73,-0.65,-3.48,17.552,18.097,21.801,54587.78,52183.17,52390.34,4.76
2016-01-19,17.0,18.7,18.7,16.81,83928.02,1.7,10.0,17.284,18.611,22.185,51628.04,50319.41,51421.78,5.88
2016-01-18,16.0,17.44,17.01,15.7,37274.45,0.3,1.79,16.966,18.962,22.517,44097.67,49778.59,49238.96,2.61
2016-01-15,17.27,17.86,16.7,16.01,37565.82,-0.56,-3.24,17.218,19.729,22.93,47593.88,51441.9,50013.47,2.63
2016-01-14,16.0,17.48,17.3,15.96,46220.86,0.59,3.53,17.928,20.781,23.329,56393.14,51166.25,50427.48,3.24
2016-01-13,17.3,18.05,16.71,16.5,53151.03,-0.42,-2.45,18.642,21.854,23.683,49778.57,53183.08,50155.58,3.72
2016-01-12,17.6,18.23,17.11,16.79,46276.17,-1.16,-6.35,19.938,22.964,24.078,49010.79,55335.58,50095.16,3.24
2016-01-11,19.93,19.96,18.27,18.27,54755.5,-2.03,-10.0,20.958,23.833,24.451,55459.51,56324.58,50815.9,3.84
2016-01-08,21.05,21.9,20.25,18.8,81562.14,-0.62,-2.97,22.24,24.586,24.718,55289.93,54497.91,50564.41,5.71
2016-01-07,22.7,22.7,20.87,20.87,13148.0,-2.32,-10.0,23.634,25.069,24.852,45939.37,49522.56,48300.46,0.92
2016-01-06,22.8,23.39,23.19,22.42,49312.14,0.98,4.41,25.066,25.505,24.933,56587.59,52597.5,49928.33,3.45
2016-01-05,22.35,24.6,22.21,22.21,78519.77,-2.47,-10.01,25.99,25.758,24.928,61660.37,52524.15,49510.57,5.5
2016-01-04,27.44,27.5,24.68,24.68,53907.61,-2.74,-9.99,26.708,26.071,25.021,57189.65,48699.33,48262.89,3.78
2015-12-31,27.63,28.3,27.22,27.08,34809.32,-0.8,-2.85,26.932,26.13,24.933,53705.89,48585.04,48497.53,2.44
2015-12-30,27.65,28.49,28.03,27.05,66389.1,0.21,0.76,26.504,25.876,24.695,53105.75,49688.71,48928.3,4.65
2015-12-29,25.63,28.0,27.81,25.55,74676.06,1.93,7.46,25.944,25.512,24.375,48607.41,47128.09,47824.74,5.23
2015-12-28,25.59,27.1,25.8,25.51,56166.14,0.01,0.04,25.526,25.191,24.083,43387.93,44854.75,46586.81,3.93
2015-12-25,25.21,25.85,25.8,25.0,36488.82,0.73,2.91,25.434,25.068,23.922,40209.01,45307.22,48720.16,2.56
2015-12-24,25.1,25.45,25.08,24.7,31808.61,-0.17,-0.67,25.328,24.849,23.745,43464.19,46630.91,52869.28,2.23
2015-12-23,25.8,25.94,25.23,25.1,43897.42,-0.49,-1.91,25.248,24.634,23.702,46271.67,47078.36,53683.54,3.07
2015-12-22,25.66,25.88,25.72,24.96,48578.67,0.42,1.66,25.08,24.361,23.7,45648.77,47259.16,54853.92,3.4
2015-12-21,25.25,25.97,25.34,25.06,40271.52,0.05,0.2,24.856,24.097,23.636,46321.56,46497.0,56387.16,2.82
2015-12-18,24.5,25.57,25.27,24.42,52764.73,0.59,2.39,24.702,23.971,23.624,50405.43,47826.44,59012.47,3.7
2015-12-17,24.49,24.89,24.68,24.3,45846.0,0.29,1.19,24.37,23.736,23.656,49797.63,48410.01,62624.87,3.21
2015-12-16,24.45,24.77,24.39,24.17,40782.93,-0.19,-0.77,24.02,23.513,23.649,47885.06,48167.89,66126.91,2.86
2015-12-15,24.89,24.92,24.6,24.0,51942.64,0.04,0.16,23.642,23.238,23.6,48869.55,48521.38,72992.75,3.64
2015-12-14,23.29,24.89,24.57,23.02,60690.83,0.95,4.02,23.338,22.974,23.487,46672.43,48318.86,73899.66,4.25
2015-12-11,23.19,23.8,23.61,23.0,49725.77,0.69,3.01,23.24,22.776,23.346,45247.46,52133.1,73080.92,3.48
2015-12-10,22.6,23.18,22.93,22.5,36283.12,0.43,1.91,23.102,22.64,23.235,47022.39,59107.65,73522.38,2.54
2015-12-09,22.75,23.3,22.5,22.12,45705.4,-0.59,-2.56,23.006,22.77,23.138,48450.72,60288.71,74374.01,3.2
2015-12-08,23.89,24.07,23.08,23.04,40957.02,-0.99,-4.11,22.834,23.038,23.076,48173.21,62448.69,76014.38,2.87
2015-12-07,22.99,24.21,24.08,22.9,53566.0,1.16,5.06,22.61,23.175,22.921,49965.3,66277.32,76768.66,3.75
2015-12-04,22.2,23.26,22.92,22.15,58600.43,0.47,2.09,22.312,23.276,22.705,59018.73,70198.5,76836.59,4.1
2015-12-03,21.65,22.5,22.45,21.51,43424.74,0.85,3.94,22.178,23.575,22.562,71192.9,76839.73,76550.28,3.04
2015-12-02,22.0,22.44,21.64,20.8,44317.86,-0.3,-1.37,22.534,23.785,22.408,72126.7,84085.94,77627.22,3.1
2015-12-01,22.3,22.58,21.96,21.7,49917.45,-0.59,-2.62,23.242,23.961,22.273,76724.17,97464.12,77674.46,3.5
2015-11-30,22.1,22.94,22.59,20.17,98833.18,0.32,1.44,23.74,23.999,22.077,82589.34,99480.47,76384.25,6.92
2015-11-27,25.21,25.21,22.25,21.81,119471.28,-1.97,-8.13,24.24,23.915,21.856,81378.27,94028.73,73707.08,8.37
2015-11-26,25.22,25.22,24.23,24.15,48093.72,-0.93,-3.7,24.972,23.83,21.68,82486.55,87937.12,70243.04,3.37
2015-11-25,24.3,25.22,25.18,24.09,67305.2,0.72,2.94,25.036,23.506,21.403,96045.17,88459.32,71275.66,4.71
2015-11-24,24.85,25.3,24.45,23.75,79243.3,-0.68,-2.71,24.68,23.113,21.047,118204.08,89580.08,70759.25,5.55
2015-11-23,25.91,26.75,25.09,24.61,92777.86,-0.81,-3.13,24.258,22.666,20.777,116371.6,87260.01,71735.86,6.5
2015-11-20,24.2,26.03,25.91,24.1,125012.67,1.36,5.54,23.59,22.134,20.418,106679.2,83474.67,69937.39,8.76
2015-11-19,23.6,24.64,24.55,22.83,115886.84,1.11,4.74,22.688,21.548,20.027,93387.69,76260.83,66714.21,8.12
2015-11-18,23.18,24.59,23.4,22.95,178099.73,1.05,4.7,21.976,21.03,19.687,80873.46,71168.5,63197.82,12.47
2015-11-17,21.76,22.6,22.34,21.75,70080.88,0.6,2.76,21.546,20.584,19.366,60956.07,57884.8,57808.17,4.91
2015-11-16,20.9,21.98,21.75,20.9,44315.86,0.37,1.73,21.074,20.155,19.186,58148.42,53288.04,57447.81,3.1
2015-11-13,20.85,21.8,21.4,20.53,58555.13,0.4,1.91,20.678,19.797,18.992,60270.14,53385.43,58676.15,4.1
2015-11-12,20.9,21.59,20.99,20.58,53315.71,-0.26,-1.22,20.408,19.53,18.788,59133.98,52548.96,59418.24,3.73
2015-11-11,19.87,21.4,21.25,19.73,78512.79,1.28,6.41,20.084,19.3,18.574,61463.54,54092.01,59883.6,5.5
2015-11-10,19.57,20.2,19.98,19.2,56042.61,0.2,1.01,19.622,18.98,18.326,54813.52,51938.42,59279.55,3.93
2015-11-09,20.15,20.4,19.77,19.35,54924.48,-0.31,-1.54,19.236,18.887,18.141,48427.65,56211.72,58552.02,3.85
2015-11-06,19.55,20.1,20.05,19.15,52874.29,0.68,3.51,18.916,18.702,17.973,46500.72,56400.11,59050.43,3.7
2015-11-05,18.95,19.59,19.37,18.86,64963.52,0.42,2.22,18.652,18.505,17.747,45963.94,57167.59,58666.22,4.55
2015-11-04,18.04,18.97,18.94,18.0,45262.71,0.9,4.99,18.516,18.343,17.548,46720.48,55227.13,58070.49,3.17
2015-11-03,18.25,18.44,18.05,17.8,24113.26,-0.12,-0.66,18.338,18.147,17.301,49063.32,57731.55,57203.29,1.69
2015-11-02,17.59,18.98,18.17,17.58,45289.8,-0.54,-2.89,18.538,18.216,17.079,63995.78,61607.59,57887.98,3.17
2015-10-30,18.42,18.95,18.73,17.93,50190.4,0.05,0.27,18.488,18.186,16.852,66299.5,63966.88,57128.18,3.52
2015-10-29,18.06,19.25,18.69,17.9,68746.21,0.62,3.43,18.358,18.045,16.592,68371.25,66287.53,57289.12,4.82
2015-10-28,18.75,18.9,18.05,17.95,56976.95,-0.98,-5.15,18.17,17.847,16.374,63733.79,65675.2,56069.87,3.99
2015-10-27,17.84,19.25,19.05,17.63,98775.55,1.13,6.31,17.956,17.672,16.186,66399.78,66620.67,55701.89,6.92
2015-10-26,18.16,18.48,17.92,17.48,56808.39,-0.16,-0.89,17.894,17.394,15.96,59219.4,60892.32,53453.17,3.98
2015-10-23,18.1,18.3,18.08,17.2,60549.14,0.34,1.92,17.884,17.243,15.807,61634.25,61700.75,54538.86,4.24
2015-10-22,16.7,18.0,17.75,16.7,45558.91,0.75,4.41,17.732,16.989,15.621,64203.8,60164.85,54900.84,3.19
2015-10-21,18.8,18.85,16.98,16.86,70306.89,-1.75,-9.34,17.524,16.753,15.387,67616.6,60913.85,58451.26,4.92
2015-10-20,17.7,19.18,18.74,17.5,62873.67,0.89,4.99,17.388,16.454,15.268,66841.57,56675.04,59310.45,4.4
2015-10-19,17.16,18.0,17.87,17.01,68882.66,0.57,3.29,16.894,15.941,15.009,62565.24,54168.37,61217.61,4.82
2015-10-16,16.79,17.85,17.32,16.7,73396.89,0.61,3.65,16.602,15.517,14.743,61767.25,50289.48,62464.17,5.14
2015-10-15,16.25,16.82,16.71,16.24,62622.91,0.41,2.52,16.246,15.138,14.484,56125.9,48290.71,63212.54,4.39
2015-10-14,16.12,17.0,16.3,16.12,66431.72,0.05,0.31,15.982,14.901,14.323,54211.09,46464.55,62404.69,4.65
2015-10-13,16.17,16.61,16.27,16.15,41492.03,-0.15,-0.91,15.52,14.699,14.257,46508.51,44783.11,61138.67,2.91
2015-10-12,15.42,16.68,16.41,15.42,64892.71,0.87,5.6,14.988,14.525,14.278,45771.49,46014.01,61331.43,4.55
