date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,5.82,5.89,5.73,5.71,158045.77,-0.11,-1.88,5.902,6.124,6.242,227742.86,256840.96,217397.83,1.63
2016-02-04,5.8,5.97,5.84,5.79,191748.55,0.06,1.04,6.046,6.19,6.311,251283.62,250931.72,220326.2,1.98
2016-02-03,5.8,5.85,5.79,5.6,230423.06,-0.23,-3.82,6.106,6.187,6.392,254571.43,247784.66,218350.67,2.38
2016-02-02,5.89,6.13,6.02,5.61,313540.19,-0.11,-1.79,6.24,6.227,6.518,265137.46,243644.43,212843.54,3.24
2016-02-01,6.3,6.39,6.13,6.0,244956.75,-0.32,-4.96,6.24,6.236,6.646,259302.22,226454.94,203542.89,2.53
2016-01-29,6.17,6.58,6.45,6.17,275749.53,0.33,5.39,6.346,6.209,6.768,285939.06,214822.85,199764.95,2.85
2016-01-28,6.28,6.45,6.14,6.0,208187.62,-0.29,-4.51,6.334,6.149,6.866,250579.83,203029.35,196814.49,2.15
2016-01-27,5.91,6.48,6.46,5.91,283253.22,0.43,7.13,6.268,6.178,7.001,240997.9,202807.6,193946.97,2.93
2016-01-26,6.51,6.62,6.02,6.0,284363.97,-0.65,-9.74,6.214,6.158,7.125,222151.4,198643.32,191268.75,2.94
2016-01-25,7.0,7.0,6.66,6.5,378140.94,0.27,4.22,6.232,6.252,7.262,193607.67,187357.71,189274.83,3.91
2016-01-22,6.39,6.39,6.39,6.39,98953.41,0.58,9.98,6.072,6.36,7.379,143706.65,177954.69,186519.17,1.02
2016-01-21,6.0,6.26,5.81,5.8,160277.94,-0.39,-6.29,5.964,6.431,7.521,155478.87,189720.67,202352.57,1.66
2016-01-20,6.07,6.34,6.19,6.0,189020.72,0.09,1.48,6.088,6.597,7.694,164617.31,188916.68,218635.02,1.95
2016-01-19,5.81,6.14,6.11,5.81,141645.34,0.25,4.27,6.102,6.809,7.829,175135.25,182042.65,225430.79,1.46
2016-01-18,5.55,6.0,5.86,5.48,128635.82,0.02,0.34,6.272,7.056,7.961,181107.74,180630.84,233260.38,1.33
2016-01-15,6.38,6.38,5.85,5.81,157814.55,-0.58,-9.02,6.648,7.326,8.096,212202.74,184707.05,236698.39,1.63
2016-01-14,6.0,6.5,6.43,5.75,205970.11,0.17,2.72,6.898,7.583,8.234,223962.47,190599.63,240337.59,2.13
2016-01-13,6.73,6.88,6.26,6.26,241610.44,-0.7,-10.06,7.106,7.824,8.327,213216.06,185086.34,244000.44,2.5
2016-01-12,6.96,7.18,6.96,6.96,171507.8,-0.77,-9.96,7.516,8.092,8.456,188950.05,183894.17,243779.78,1.77
2016-01-06,7.17,7.81,7.74,7.15,284110.81,0.64,9.01,7.84,8.272,8.548,180153.93,191191.94,247137.13,2.94
2016-01-05,6.9,7.35,7.1,6.85,216613.17,-0.37,-4.95,8.004,8.397,8.597,157211.36,195083.65,250087.51,2.24
2016-01-04,8.37,8.38,7.47,7.47,152238.08,-0.83,-10.0,8.268,8.611,8.706,157236.8,214984.46,259856.34,1.57
2015-12-31,8.63,8.66,8.31,8.3,120280.37,-0.28,-3.26,8.542,8.791,8.79,156956.63,248353.35,270485.47,1.24
2015-12-30,8.56,8.66,8.58,8.44,127527.24,0.03,0.35,8.668,8.849,8.849,178838.29,268818.93,291508.91,1.32
2015-12-29,8.39,8.6,8.56,8.28,169397.94,0.16,1.91,8.704,8.866,8.891,202229.95,285889.92,339424.12,1.75
2015-12-28,8.76,8.89,8.42,8.38,216740.39,-0.41,-4.64,8.79,8.866,8.983,232955.93,288689.73,364183.75,2.24
2015-12-25,8.91,8.99,8.84,8.75,150837.19,-0.1,-1.12,8.954,8.884,9.035,272732.12,290075.55,389874.73,1.56
2015-12-24,8.76,8.99,8.94,8.72,229688.69,0.19,2.17,9.04,8.83,9.022,339750.07,302914.55,413641.92,2.37
2015-12-23,9.0,9.06,8.76,8.69,244485.56,-0.23,-2.56,9.03,8.82,9.032,358799.56,303665.4,433997.02,2.53
2015-12-22,9.08,9.16,8.99,8.78,323027.84,-0.23,-2.5,9.028,8.824,9.025,369549.88,303082.31,445853.75,3.34
2015-12-21,9.65,9.85,9.24,9.18,415621.34,-0.03,-0.32,8.942,8.797,9.007,344423.52,305091.36,457792.13,4.3
2015-12-18,8.92,9.4,9.27,8.8,485926.94,0.38,4.27,8.814,8.8,8.943,307418.98,304728.22,465977.39,5.02
2015-12-17,8.85,9.1,8.89,8.76,324936.12,0.15,1.72,8.62,8.789,8.864,266079.02,292617.59,468696.72,3.36
2015-12-16,8.54,8.87,8.75,8.51,298237.16,0.19,2.22,8.61,8.849,8.789,248531.24,314198.89,465001.11,3.08
2015-12-15,8.46,8.7,8.56,8.41,197396.02,-0.03,-0.35,8.62,8.916,8.708,236614.73,392958.32,460809.24,2.04
2015-12-14,8.11,8.6,8.6,8.01,230598.66,0.31,3.74,8.652,9.1,8.647,265759.21,439677.78,469939.81,2.38
2015-12-11,8.8,8.83,8.3,8.26,279227.12,-0.53,-6.0,8.786,9.185,8.577,302037.47,489673.9,468629.29,2.89
2015-12-10,8.75,8.94,8.84,8.69,237197.25,0.04,0.46,8.958,9.214,8.512,319156.16,524369.29,466759.29,2.45
2015-12-09,8.72,8.93,8.8,8.57,238654.62,0.08,0.92,9.088,9.244,8.432,379866.53,564328.64,469274.1,2.47
2015-12-08,9.05,9.13,8.72,8.69,343118.41,-0.55,-5.93,9.212,9.225,8.361,549301.91,588625.19,474700.65,3.55
2015-12-07,9.2,9.42,9.27,8.9,411989.94,0.11,1.2,9.548,9.216,8.291,613596.35,610492.9,479430.71,4.26
2015-12-04,9.32,9.43,9.16,9.1,364820.56,-0.33,-3.48,9.584,9.086,8.181,677310.34,627226.56,473899.39,3.77
2015-12-03,9.06,9.52,9.49,9.06,540749.12,0.08,0.85,9.47,8.939,8.08,729582.42,644775.86,467606.37,5.59
2015-12-02,10.69,10.71,9.42,9.36,1085831.5,-0.98,-9.42,9.4,8.728,7.96,748790.75,615803.33,457269.26,11.22
2015-12-01,9.79,10.4,10.4,9.5,664590.62,0.95,10.05,9.238,8.499,7.85,627948.47,528660.15,416891.6,6.87
2015-11-30,8.53,9.45,9.45,8.31,730559.88,0.86,10.01,8.884,8.193,7.678,607389.45,500201.84,392121.09,7.55
2015-11-27,8.99,9.42,8.59,8.51,626181.0,-0.54,-5.92,8.588,7.969,7.547,577142.79,447584.68,365903.75,6.47
2015-11-26,8.88,9.47,9.14,8.88,636790.75,0.53,6.16,8.408,7.81,7.475,559969.29,409149.3,346696.94,6.58
2015-11-25,8.5,8.82,8.61,8.4,481620.12,-0.01,-0.12,8.056,7.62,7.374,482815.91,374219.57,327801.5,4.98
2015-11-24,8.01,8.72,8.63,7.91,561795.5,0.66,8.28,7.76,7.496,7.306,429371.83,360776.12,320799.13,5.81
2015-11-23,7.95,8.32,7.97,7.85,579326.56,0.27,3.51,7.502,7.366,7.261,393014.24,348368.52,317606.1,5.99
2015-11-20,7.38,7.76,7.69,7.34,540313.5,0.32,4.34,7.35,7.275,7.244,318026.57,320572.23,324882.5,5.58
2015-11-19,7.16,7.38,7.38,7.14,251023.86,0.22,3.07,7.212,7.22,7.248,258329.31,290436.89,338638.15,2.59
2015-11-18,7.35,7.38,7.13,7.09,214399.73,-0.22,-2.99,7.184,7.192,7.241,265623.23,298735.18,353786.7,2.22
2015-11-17,7.21,7.47,7.34,7.21,380007.53,0.14,1.94,7.232,7.2,7.213,292180.41,305123.04,371677.36,3.93
2015-11-16,6.8,7.21,7.21,6.8,204388.23,0.21,3.0,7.23,7.162,7.211,303722.81,284040.33,374225.0,2.11
2015-11-13,7.15,7.19,7.0,6.9,241827.19,-0.24,-3.31,7.2,7.125,7.217,323117.89,284222.83,400254.74,2.5
