date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,204.99,205.18,204.0,202.53,14227.67,-0.99,-0.48,203.646,201.801,201.685,16605.9,18989.45,26127.97,0.11
2016-02-04,204.8,205.88,204.99,203.54,16624.75,1.33,0.65,202.926,201.671,201.71,18378.42,19840.03,27642.09,0.13
2016-02-03,202.58,204.56,203.5,201.5,15156.99,-1.05,-0.51,201.438,201.183,201.462,18634.07,20360.79,27218.29,0.12
2016-02-02,202.0,204.8,204.5,200.64,17842.08,3.21,1.59,200.738,201.114,201.896,21570.75,22941.96,27648.49,0.14
2016-02-01,202.1,202.8,201.24,199.89,19178.02,0.59,0.29,199.642,201.684,202.29,22458.52,27068.77,28351.83,0.15
2016-01-29,197.48,202.5,200.4,197.0,23090.24,3.76,1.91,199.956,201.509,202.728,21373.0,27888.09,28260.41,0.18
2016-01-28,199.75,199.75,197.55,195.62,17903.0,-2.38,-1.19,200.416,201.369,203.609,21301.65,28247.19,28089.59,0.14
2016-01-27,199.98,200.89,200.0,195.7,29840.41,0.99,0.5,200.928,202.094,204.634,22087.51,29934.49,28201.83,0.24
2016-01-26,200.99,204.47,199.02,198.5,22280.92,-3.75,-1.85,201.49,202.074,205.63,24313.16,29870.65,27498.52,0.18
2016-01-25,203.0,203.49,202.81,201.5,13750.45,0.07,0.04,203.726,201.864,206.635,31679.02,31671.28,27664.2,0.11
2016-01-22,203.11,203.4,202.7,198.81,22733.48,2.44,1.22,203.062,201.568,207.72,34403.18,33266.49,27553.83,0.18
2016-01-21,201.26,204.59,200.11,199.9,21832.29,-2.21,-1.09,202.322,201.748,208.815,35192.72,35444.15,27196.05,0.17
2016-01-20,207.0,210.16,202.81,201.01,40968.66,-7.43,-3.53,203.26,201.74,209.959,37781.47,34075.79,27223.18,0.33
2016-01-19,201.0,210.33,210.2,200.01,59110.22,10.77,5.4,202.658,202.678,211.07,35428.14,32355.02,26594.87,0.47
2016-01-18,198.0,202.4,199.49,197.2,27371.23,0.49,0.25,200.002,202.895,211.905,31663.54,29634.89,26608.95,0.22
2016-01-15,204.75,206.18,199.0,198.0,26681.19,-5.82,-2.84,200.074,203.946,212.817,32129.81,28632.73,26663.4,0.21
2016-01-14,197.11,205.98,204.8,195.51,34776.06,5.02,2.51,201.174,205.848,213.663,35695.59,27932.0,26542.0,0.28
2016-01-13,199.1,206.0,199.8,198.6,29201.98,3.01,1.53,200.22,207.173,214.118,30370.11,26469.16,25810.44,0.23
2016-01-12,201.1,202.1,196.92,196.0,40287.23,-2.94,-1.47,202.698,209.187,214.853,29281.9,25126.39,25104.76,0.32
2016-01-11,203.16,203.79,199.85,199.4,29702.58,-4.78,-2.34,205.788,211.406,215.716,27606.23,23657.12,24125.47,0.24
2016-01-08,204.17,208.0,204.5,200.0,44510.09,2.27,1.12,207.818,213.871,216.295,25135.65,21841.16,23292.11,0.35
2016-01-07,208.99,208.99,200.03,200.03,8148.68,-12.15,-5.73,210.522,215.881,216.736,20168.41,18947.94,21755.94,0.06
2016-01-06,212.78,213.66,212.19,209.3,23760.9,-0.63,-0.3,214.126,218.178,217.459,22568.21,20370.57,22054.5,0.19
2016-01-05,210.0,213.97,212.37,207.51,31908.91,2.35,1.12,215.676,219.461,217.448,20970.89,20834.72,21736.14,0.25
2016-01-04,218.0,218.0,210.0,209.99,17349.69,-8.19,-3.75,217.024,220.914,217.556,19708.01,23583.02,21103.44,0.14
2015-12-31,218.22,219.5,218.02,217.82,19673.87,-0.84,-0.38,219.924,221.687,217.822,18546.67,24694.07,21278.4,0.16
2015-12-30,220.18,220.66,218.05,217.52,20147.66,-1.78,-0.81,221.24,221.478,217.945,17727.47,25152.01,21414.04,0.16
2015-12-29,218.62,220.44,219.94,218.51,15774.33,0.82,0.37,222.23,221.063,218.118,18172.93,25151.72,22801.23,0.13
2015-12-28,225.48,226.0,219.11,219.0,25594.52,-5.39,-2.4,223.246,220.519,217.813,20698.55,25083.13,22956.39,0.2
2015-12-25,225.0,225.66,224.5,222.88,11542.95,-0.28,-0.12,224.804,220.027,217.518,27458.03,24593.81,23348.67,0.09
2015-12-24,223.98,225.68,224.6,223.2,15577.88,1.6,0.72,223.45,218.719,216.677,30841.48,24743.06,23582.56,0.12
