date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,65.0,65.99,62.17,61.5,34386.41,-3.41,-5.2,61.704,59.586,62.357,43998.09,44868.15,56280.76,6.05
2016-02-04,63.28,65.9,65.58,63.0,56984.94,1.81,2.84,60.848,59.641,62.308,45745.7,47615.15,57313.41,10.02
2016-02-03,59.19,64.38,63.77,58.8,47533.25,3.68,6.12,58.552,59.19,62.207,43152.47,49078.91,55066.39,8.36
2016-02-02,56.91,61.67,60.09,56.3,39909.26,3.18,5.59,57.394,59.598,62.549,45345.53,51215.81,54782.79,7.02
2016-02-01,58.02,59.6,56.91,54.5,41176.61,-0.98,-1.69,56.514,60.705,62.994,46669.25,53686.81,55816.63,7.24
2016-01-29,53.52,58.99,57.89,53.12,43124.44,3.79,7.01,57.468,61.888,63.879,45738.2,56033.85,55880.52,7.58
2016-01-28,57.5,58.35,54.1,53.52,44018.78,-3.88,-6.69,58.434,62.997,65.13,49484.59,61316.95,56258.06,7.74
2016-01-27,56.0,59.15,57.98,52.88,58498.57,2.29,4.11,59.828,64.371,66.88,55005.35,65090.75,56025.06,10.29
2016-01-26,60.05,61.99,55.69,55.51,46527.83,-5.99,-9.71,61.802,64.74,68.579,57086.08,66068.16,55651.65,8.18
2016-01-25,62.94,63.7,61.68,61.0,36521.38,-1.04,-1.66,64.896,65.421,70.362,60704.37,66696.45,57027.72,6.42
2016-01-22,61.04,64.6,62.72,58.07,61856.39,1.65,2.7,66.308,65.127,71.726,66329.5,67693.38,57786.03,10.88
2016-01-21,66.3,67.84,61.07,61.07,71622.57,-6.78,-9.99,67.56,64.975,72.952,73149.31,67011.68,56818.61,12.59
2016-01-20,70.0,72.6,67.85,67.37,68902.23,-3.31,-4.65,68.914,65.223,74.148,75176.15,61053.88,55663.54,12.11
2016-01-19,67.8,71.75,71.16,67.5,64619.27,2.42,3.52,67.678,65.499,74.92,75050.23,58349.77,54348.9,11.36
2016-01-18,67.47,70.5,68.74,65.53,64647.05,-0.24,-0.35,65.946,65.283,75.441,72688.53,57946.46,53481.2,11.37
2016-01-15,67.0,71.5,68.98,66.58,95955.41,1.14,1.68,63.946,65.87,76.33,69057.26,55727.18,53298.1,16.87
2016-01-14,59.0,67.84,67.84,59.0,81756.79,6.17,10.01,62.39,67.262,77.164,60874.05,51199.17,50340.43,14.37
2016-01-13,62.0,64.98,61.67,59.0,68272.64,-0.83,-1.33,61.532,69.389,77.997,46931.61,46959.36,48398.0,12.0
2016-01-12,60.0,62.6,62.5,59.0,52810.76,3.76,6.4,63.32,72.418,79.261,41649.31,45235.14,47412.91,9.29
2016-01-11,58.03,61.96,58.74,57.57,46490.69,-2.46,-4.02,64.62,75.303,80.353,43204.39,47359.0,47239.61,8.17
2016-01-08,63.6,64.88,61.2,58.0,55039.36,-2.35,-3.7,67.794,78.324,81.546,42397.11,47878.68,47214.77,9.68
2016-01-07,68.0,68.39,63.55,63.55,12044.59,-7.06,-10.0,72.134,80.929,82.771,41524.29,46625.55,47519.38,2.12
2016-01-06,70.25,71.34,70.61,67.0,41861.17,1.61,2.33,77.246,83.073,84.209,46987.11,50273.21,50705.82,7.36
2016-01-05,68.2,73.02,69.0,67.15,60586.15,-5.61,-7.52,81.516,84.34,85.094,48820.97,50348.03,53003.41,10.65
2016-01-04,81.03,81.89,74.61,74.61,42454.28,-8.29,-10.0,85.986,85.599,86.06,51513.6,49015.94,54819.32,7.46
2015-12-31,88.06,91.1,82.9,82.0,50675.26,-6.21,-6.97,88.854,86.79,86.425,53360.26,50869.03,57038.89,8.91
2015-12-30,93.0,93.79,89.11,87.5,39358.71,-2.85,-3.1,89.724,87.065,86.07,51726.8,49481.7,57426.12,6.92
2015-12-29,91.88,93.17,91.96,87.0,51030.47,0.61,0.67,88.9,86.604,85.062,53559.3,49836.64,57461.84,8.97
2015-12-28,88.51,95.3,91.35,88.11,74049.3,2.4,2.7,87.164,86.104,83.885,51875.09,49590.67,57745.76,13.02
2015-12-25,90.0,93.0,88.95,87.82,51687.54,1.7,1.95,85.212,85.403,83.017,46518.27,47120.23,56454.57,9.09
