date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.66,6.72,6.44,6.42,106614.65,-0.11,-1.68,6.312,6.334,6.863,104161.83,121446.34,136501.72,2.17
2016-02-04,6.3,6.57,6.55,6.3,128081.47,0.28,4.47,6.234,6.404,6.976,111015.09,119941.48,143655.31,2.61
2016-02-03,6.2,6.36,6.27,6.06,90973.45,0.02,0.32,6.074,6.455,7.081,109122.8,119172.34,139572.44,1.85
2016-02-02,6.1,6.38,6.25,6.07,88992.79,0.2,3.31,6.058,6.581,7.248,136007.33,121550.71,142776.43,1.81
2016-02-01,6.0,6.19,6.05,5.91,106146.81,0.0,0.0,6.114,6.718,7.402,143499.67,125608.1,150260.5,2.16
2016-01-29,5.79,6.23,6.05,5.62,140880.94,0.3,5.22,6.356,6.847,7.576,138730.85,128204.85,155382.42,2.87
2016-01-28,6.08,6.22,5.75,5.65,118620.03,-0.44,-7.11,6.574,6.96,7.804,128867.86,129752.68,163035.92,2.42
2016-01-27,6.46,6.6,6.19,5.88,225396.08,-0.34,-5.21,6.836,7.134,8.087,129221.88,136154.64,173201.06,4.59
2016-01-26,7.13,7.22,6.53,6.53,126454.47,-0.73,-10.05,7.104,7.236,8.354,107094.1,130194.2,181841.99,2.58
2016-01-25,7.18,7.35,7.26,7.11,82302.75,0.12,1.68,7.322,7.336,8.551,107716.54,140173.11,191702.42,1.68
2016-01-22,7.17,7.26,7.14,6.9,91565.96,0.08,1.13,7.338,7.392,8.748,117678.85,151557.1,201562.17,1.87
2016-01-21,7.36,7.61,7.06,7.05,120390.15,-0.47,-6.24,7.346,7.547,8.965,130637.51,167369.15,213377.7,2.45
2016-01-20,7.62,7.72,7.53,7.4,114757.15,-0.09,-1.18,7.432,7.706,9.164,143087.4,159972.53,225528.44,2.34
2016-01-19,7.33,7.66,7.62,7.21,129566.67,0.28,3.81,7.368,7.914,9.302,153294.31,164002.14,232512.54,2.64
2016-01-18,6.78,7.5,7.34,6.71,132114.31,0.16,2.23,7.35,8.085,9.434,172629.68,174912.91,242624.68,2.69
2016-01-15,7.4,7.53,7.18,6.88,156359.27,-0.31,-4.14,7.446,8.305,9.561,185435.34,182560.0,251294.94,3.19
2016-01-14,6.96,7.55,7.49,6.68,182639.59,0.28,3.88,7.748,8.647,9.677,204100.79,196319.16,254812.31,3.72
2016-01-13,7.52,7.78,7.21,7.16,165791.69,-0.32,-4.25,7.98,9.039,9.767,176857.67,210247.47,253633.74,3.38
2016-01-12,7.5,7.91,7.53,7.04,226243.55,-0.29,-3.71,8.46,9.471,9.879,174709.97,233489.77,258132.28,4.61
2016-01-11,8.5,8.75,7.82,7.82,196142.61,-0.87,-10.01,8.82,9.766,9.969,177196.13,243231.74,256560.22,4.0
2016-01-08,8.7,9.05,8.69,7.84,249686.5,0.04,0.46,9.164,10.103,10.024,179684.65,251567.25,252783.69,5.09
2016-01-07,9.41,9.41,8.65,8.65,46424.0,-0.96,-9.99,9.546,10.382,10.033,188537.54,259386.24,249915.82,0.95
2016-01-06,9.33,9.68,9.61,9.15,155053.19,0.28,3.0,10.098,10.622,10.038,243637.27,291084.35,254156.71,3.16
2016-01-05,8.78,9.84,9.33,8.78,238674.36,-0.21,-2.2,10.482,10.69,10.002,292269.57,301022.95,256324.84,4.87
2016-01-04,10.6,10.79,9.54,9.54,208585.22,-1.06,-10.0,10.712,10.782,10.001,309267.35,310336.45,258461.07,4.25
2015-12-31,11.54,11.54,10.6,10.6,293950.94,-0.81,-7.1,11.042,10.816,9.985,323449.85,320029.88,265041.34,5.99
2015-12-30,11.6,11.76,11.41,11.3,321922.66,-0.12,-1.04,11.218,10.707,9.899,330234.95,313305.45,261875.05,6.56
2015-12-29,10.48,11.53,11.53,10.41,398214.69,1.05,10.02,11.146,10.495,9.766,338531.43,297020.0,257565.03,8.12
2015-12-28,11.05,11.28,10.48,10.36,323663.22,-0.71,-6.34,10.898,10.287,9.61,309776.33,282774.78,249694.48,6.6
