date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-01-29,15.52,16.08,15.92,15.2,128058.0,-0.07,-0.44,16.494,17.095,17.68,89728.69,82796.2,101101.67,2.3
2016-01-28,16.06,16.2,15.99,15.2,76640.59,-0.51,-3.09,16.776,17.263,17.947,74774.63,88093.96,101207.28,1.38
2016-01-27,16.42,16.6,16.5,15.2,85281.43,-0.05,-0.3,17.032,17.432,18.205,69222.17,96921.53,103750.39,1.53
2016-01-26,17.39,17.39,16.55,15.76,102787.19,-0.96,-5.48,17.348,17.457,18.428,73812.35,95276.93,105621.96,1.84
2016-01-25,17.39,17.78,17.51,17.39,55876.23,0.18,1.04,17.658,17.583,18.626,68712.42,97378.16,107669.52,1.0
2016-01-22,17.75,17.76,17.33,16.71,53287.73,0.06,0.35,17.696,17.612,18.802,75863.72,103848.62,111974.03,0.96
2016-01-21,17.66,18.09,17.27,17.27,48878.26,-0.81,-4.48,17.75,17.755,19.008,101413.28,110437.45,120087.89,0.88
2016-01-20,17.9,18.12,18.08,17.19,108232.36,-0.02,-0.11,17.832,17.833,19.218,124620.9,108243.93,130863.83,1.94
2016-01-19,17.7,18.34,18.1,17.51,77287.54,0.4,2.26,17.566,18.027,19.384,116741.51,111686.95,140533.75,1.39
2016-01-18,17.39,18.2,17.7,17.0,91632.71,0.1,0.57,17.508,18.122,19.493,126043.89,117660.68,143650.15,1.64
2016-01-15,17.2,18.21,17.6,17.2,181035.55,-0.08,-0.45,17.528,18.265,19.618,131833.53,119407.14,144548.28,3.25
2016-01-14,16.15,17.7,17.68,15.16,164916.33,0.93,5.55,17.76,18.63,19.748,119461.62,114320.59,145128.85,2.96
2016-01-13,17.81,18.04,16.75,16.56,68835.43,-1.06,-5.95,17.834,18.977,19.862,91866.96,110579.26,142875.79,1.24
2016-01-12,17.8,18.27,17.81,17.36,123799.44,0.01,0.06,18.488,19.398,20.034,106632.39,115966.99,154107.6,2.22
2016-01-11,18.38,18.96,17.8,17.5,120580.89,-0.96,-5.12,18.736,19.668,20.104,109277.46,117960.88,157256.6,2.16
2016-01-08,18.81,18.95,18.76,17.05,119176.01,0.71,3.93,19.002,19.991,20.142,106980.75,120099.43,157791.73,2.14
2016-01-07,19.8,19.8,18.05,18.03,26943.03,-1.97,-9.84,19.5,20.261,20.126,109179.57,129738.32,156029.26,0.48
2016-01-06,19.1,20.02,20.02,18.85,142662.56,0.97,5.09,20.12,20.602,20.16,129291.55,153483.73,167057.35,2.56
2016-01-05,17.6,19.4,19.05,17.56,137024.83,-0.08,-0.42,20.308,20.74,20.102,125301.59,169380.55,167807.09,2.46
2016-01-04,21.21,21.31,19.13,19.13,109097.3,-2.12,-9.98,20.6,20.864,20.145,126644.29,169639.62,169464.45,1.96
2015-12-31,21.15,21.44,21.25,21.0,130170.11,0.1,0.47,20.98,20.971,20.175,133218.11,169689.42,172222.49,2.34
2015-12-30,20.92,21.29,21.15,20.8,127502.96,0.19,0.91,21.022,20.866,20.075,150297.08,175937.1,169653.88,2.29
2015-12-29,20.65,21.08,20.96,20.08,122712.77,0.45,2.19,21.084,20.747,19.972,177675.9,175172.32,168266.53,2.2
2015-12-28,21.11,21.39,20.51,20.51,143738.3,-0.52,-2.47,21.172,20.669,19.875,213459.5,192248.2,167664.2,2.58
2015-12-25,21.33,21.59,21.03,20.98,141966.41,-0.43,-2.0,21.128,20.54,19.812,212634.94,196552.31,168652.2,2.55
2015-12-24,21.9,21.9,21.46,20.77,215564.98,0.0,0.0,20.962,20.293,19.748,206160.74,195484.03,170908.38,3.87
2015-12-23,22.4,22.4,21.46,20.95,264397.03,0.06,0.28,20.71,19.991,19.72,201577.12,182320.19,169224.29,4.75
2015-12-22,20.32,21.52,21.4,20.25,301630.78,1.11,5.47,20.41,19.718,19.685,172668.75,180630.97,168072.23,5.41
2015-12-21,20.1,20.48,20.29,19.98,139615.52,0.09,0.45,20.166,19.464,19.636,171036.91,166233.63,162227.71,2.51
2015-12-18,20.06,20.4,20.2,20.0,109595.37,0.0,0.0,19.952,19.425,19.646,180469.69,169289.28,164877.02,1.97
2015-12-17,19.93,20.4,20.2,19.9,192646.91,0.24,1.2,19.624,19.378,19.68,184807.33,174755.56,166176.71,3.46
2015-12-16,20.0,20.35,19.96,19.77,119855.17,-0.22,-1.09,19.272,19.283,19.699,163063.26,163370.67,160432.42,2.15
2015-12-15,19.99,20.8,20.18,19.92,293471.56,0.96,5.0,19.026,19.197,19.716,188593.18,161360.74,161531.88,5.27
