date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,24.45,24.45,23.47,23.41,82341.04,-0.91,-3.73,23.778,24.018,25.034,91684.25,149248.03,211452.47,1.08
2016-02-04,24.26,24.65,24.38,24.06,87672.65,0.13,0.54,23.824,24.434,25.131,96717.33,179548.16,219876.7,1.15
2016-02-03,23.5,24.67,24.25,23.41,104216.15,0.35,1.46,23.572,24.801,25.066,107809.72,209578.11,219023.28,1.36
2016-02-02,23.39,24.08,23.9,23.23,95944.45,1.01,4.41,23.496,25.187,25.091,131642.66,241788.61,220906.24,1.25
2016-02-01,23.48,24.04,22.89,22.4,88246.95,-0.81,-3.42,23.626,25.447,25.021,170182.47,246941.28,219981.83,1.15
2016-01-29,22.72,24.14,23.7,22.72,107506.45,0.58,2.51,24.258,25.567,25.017,206811.82,253465.08,219213.82,1.41
2016-01-28,23.08,24.2,23.12,22.88,143134.58,-0.75,-3.14,25.044,25.707,25.098,262378.98,264320.68,218532.49,1.87
2016-01-27,24.4,24.86,23.87,22.56,223380.88,-0.68,-2.77,26.03,25.995,25.229,311346.51,275896.54,218015.34,2.92
2016-01-26,26.0,26.94,24.55,24.0,288643.47,-1.5,-5.76,26.878,26.118,25.275,351934.56,277756.18,211610.32,3.78
2016-01-25,27.2,27.29,26.05,25.81,271393.72,-1.58,-5.72,27.268,26.1,25.278,323700.09,267228.35,201761.83,3.55
2016-01-22,28.23,29.15,27.63,25.29,385342.25,-0.42,-1.5,26.876,26.05,25.231,300118.35,273656.91,192543.97,5.04
2016-01-21,27.58,29.98,28.05,27.2,387972.22,-0.06,-0.21,26.37,25.827,25.069,266262.38,260205.24,175690.05,5.07
2016-01-20,27.54,29.05,28.11,27.11,426321.16,1.61,6.08,25.96,25.331,24.909,240446.58,228468.44,160137.26,5.58
2016-01-19,24.02,26.5,26.5,23.78,147471.09,2.41,10.0,25.358,24.995,24.74,203577.79,200023.86,141931.44,1.93
2016-01-18,24.0,25.3,24.09,23.58,153485.02,-1.01,-4.02,24.932,24.595,24.65,210756.62,193022.39,140243.49,2.01
2016-01-15,25.5,26.88,25.1,24.91,216062.41,-0.9,-3.46,25.224,24.466,24.67,247195.47,184962.55,136106.8,2.83
2016-01-14,23.55,26.11,26.0,22.88,258893.22,0.9,3.59,25.284,24.489,24.641,254148.1,172744.31,129551.2,3.39
2016-01-13,24.05,26.52,25.1,23.53,241977.23,0.73,3.0,24.702,24.462,24.568,216490.31,160134.13,121149.66,3.17
2016-01-12,25.55,25.99,24.37,23.12,183365.2,-1.18,-4.62,24.632,24.432,24.527,196469.93,145464.46,113032.46,2.4
2016-01-11,24.9,26.8,25.55,24.68,335679.31,0.15,0.59,24.258,24.456,24.503,175288.16,136295.32,108621.25,4.39
2016-01-08,24.81,25.4,25.4,23.55,250825.55,2.31,10.0,23.708,24.412,24.351,122729.62,111431.03,94489.04,3.28
2016-01-07,25.2,25.29,23.09,22.8,70604.25,-1.66,-6.71,23.694,24.311,24.211,91340.52,91174.85,86557.6,0.92
2016-01-06,23.05,24.75,24.75,23.05,141875.36,2.25,10.0,24.222,24.487,24.165,103777.96,91806.07,85670.95,1.86
2016-01-05,22.0,23.48,22.5,21.7,77456.35,-0.3,-1.32,24.232,24.485,24.038,94458.98,83839.02,82802.84,1.01
2016-01-04,25.33,25.35,22.8,22.8,72886.6,-2.53,-9.99,24.654,24.704,24.073,97302.47,87464.59,81489.72,0.95
2015-12-31,25.85,25.85,25.33,25.18,93880.02,-0.4,-1.55,25.116,24.874,24.104,100132.43,87251.06,81133.08,1.23
2015-12-30,24.86,25.99,25.73,24.76,132791.45,0.93,3.75,24.928,24.793,24.03,91009.19,86358.09,78749.23,1.74
2015-12-29,24.6,25.45,24.8,24.51,95280.5,0.19,0.77,24.752,24.673,23.933,79834.19,82165.19,76727.83,1.25
2015-12-28,25.16,25.38,24.61,24.5,91673.76,-0.5,-1.99,24.738,24.622,23.857,73219.05,80600.47,75565.35,1.2
2015-12-25,24.55,25.55,25.11,24.42,87036.43,0.72,2.95,24.754,24.55,23.747,77626.72,80947.19,75075.82,1.14
2015-12-24,24.79,24.9,24.39,24.08,48263.81,-0.46,-1.85,24.632,24.289,23.611,74369.68,77547.06,75451.92,0.63
2015-12-23,24.8,25.23,24.85,24.65,76916.44,0.12,0.48,24.658,24.11,23.621,81707.0,81940.34,79332.44,1.01
2015-12-22,24.65,24.92,24.73,24.61,62204.83,0.04,0.16,24.594,23.843,23.604,84496.2,79535.83,80240.02,0.81
2015-12-21,24.49,24.8,24.69,24.0,113712.07,0.19,0.78,24.506,23.59,23.56,87981.88,81766.67,80152.99,1.49
2015-12-18,24.59,24.98,24.5,24.17,70751.26,-0.02,-0.08,24.346,23.441,23.533,84267.66,75514.84,79157.29,0.93
2015-12-17,24.85,25.1,24.52,24.39,84950.38,-0.01,-0.04,23.946,23.333,23.508,80724.44,75015.11,83053.26,1.11
