date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,23.73,23.93,23.72,23.41,41663.18,-0.01,-0.04,23.37,24.497,25.473,89569.37,70784.36,67598.35,0.73
2016-02-04,23.3,24.03,23.73,23.25,80680.59,0.61,2.64,23.702,24.825,25.688,98610.5,70082.35,70037.26,1.42
2016-02-03,22.97,23.25,23.12,22.64,70461.68,-0.21,-0.9,23.904,25.122,25.846,90382.46,69290.46,67031.36,1.24
2016-02-02,22.8,23.48,23.33,22.59,100931.65,0.38,1.66,24.36,25.585,26.179,87301.38,70265.2,66298.36,1.78
2016-02-01,24.88,24.88,22.95,22.84,154109.73,-2.43,-9.57,24.794,25.981,26.477,77428.96,66036.93,66986.66,2.72
2016-01-29,24.75,25.59,25.38,24.5,86868.84,0.64,2.59,25.624,26.361,26.837,51999.36,58034.98,62328.75,1.53
2016-01-28,25.24,25.39,24.74,24.67,39540.41,-0.66,-2.6,25.948,26.385,27.243,41554.2,54417.34,60598.4,0.7
2016-01-27,25.5,25.7,25.4,24.71,55056.29,-0.1,-0.39,26.34,26.512,27.683,48198.46,56129.13,62613.62,0.97
2016-01-26,26.9,27.0,25.5,25.28,51569.52,-1.6,-5.9,26.81,26.506,28.08,53229.03,56166.54,63097.51,0.91
2016-01-25,27.24,27.46,27.1,26.88,26961.72,0.1,0.37,27.168,26.564,28.48,54644.89,59685.39,64558.24,0.48
2016-01-22,27.0,27.19,27.0,26.3,34643.08,0.3,1.12,27.098,26.448,28.808,64070.6,64412.34,65333.77,0.61
2016-01-21,27.25,28.26,26.7,26.65,72761.71,-1.05,-3.78,26.822,26.55,29.138,67280.47,69992.17,67284.16,1.28
2016-01-20,27.12,28.29,27.75,27.0,80209.1,0.46,1.69,26.684,26.569,29.516,64059.8,64772.26,71489.25,1.41
2016-01-19,26.57,27.3,27.29,26.53,58648.86,0.54,2.02,26.202,26.773,29.801,59104.06,62331.52,71874.8,1.03
2016-01-18,25.37,27.32,26.75,25.2,74090.24,1.13,4.41,25.96,26.972,30.129,64725.89,67936.39,75796.83,1.31
2016-01-15,25.76,26.13,25.62,25.25,50692.44,-0.39,-1.5,25.798,27.313,30.452,64754.09,66622.52,83723.08,0.89
2016-01-14,24.9,26.3,26.01,24.65,56658.36,0.67,2.64,26.278,28.101,30.869,72703.88,66779.46,95282.49,1.0
2016-01-13,26.15,26.4,25.34,25.34,55430.41,-0.74,-2.84,26.454,28.854,31.307,65484.71,69098.1,95290.6,0.98
2016-01-12,25.99,26.42,26.08,24.98,86758.01,0.14,0.54,27.344,29.653,31.779,65558.98,70028.47,95058.05,1.53
2016-01-11,27.31,27.98,25.94,25.87,74231.23,-2.08,-7.42,27.984,30.395,32.201,71146.9,69431.09,93571.15,1.31
2016-01-08,27.65,28.49,28.02,26.25,90441.38,1.13,4.2,28.828,31.167,32.604,68490.95,66255.19,92240.78,1.6
2016-01-07,29.28,29.28,26.89,26.82,20562.53,-2.9,-9.73,29.924,31.726,32.932,60855.03,64576.15,91404.13,0.36
2016-01-06,29.6,30.0,29.79,29.16,55801.77,0.51,1.74,31.254,32.462,33.288,72711.5,78206.24,93443.37,0.98
2016-01-05,29.5,30.99,29.28,28.61,114697.57,-0.88,-2.92,31.962,32.828,33.517,74497.96,81418.08,94813.0,2.02
2016-01-04,33.15,33.49,30.16,30.15,60951.49,-3.34,-9.97,32.806,33.285,33.856,67715.29,83657.27,93672.25,1.07
2015-12-31,33.61,33.79,33.5,33.41,52261.8,-0.04,-0.12,33.506,33.59,34.141,64019.44,100823.64,96598.38,0.92
2015-12-30,33.36,33.91,33.54,33.17,79844.85,0.21,0.63,33.528,33.636,34.229,68297.28,123785.52,98879.26,1.41
2015-12-29,33.38,33.68,33.33,32.6,64734.11,-0.17,-0.51,33.67,33.759,34.307,83700.99,121483.1,100319.19,1.14
2015-12-28,33.7,34.4,33.5,33.33,80784.2,-0.16,-0.47,33.694,33.905,34.34,88338.2,120087.63,101079.86,1.42
2015-12-25,33.53,33.85,33.66,33.51,42472.25,0.05,0.15,33.764,34.007,34.384,99599.25,117711.21,103245.97,0.75
2015-12-24,34.2,34.2,33.61,33.33,73650.97,-0.64,-1.87,33.674,34.04,34.361,137627.83,118226.37,108466.44,1.3
2015-12-23,33.45,34.26,34.25,33.35,156863.41,0.8,2.39,33.744,34.137,34.386,179273.76,118232.11,109711.18,2.77
2015-12-22,33.85,33.97,33.45,33.25,87920.19,-0.4,-1.18,33.848,34.114,34.433,159265.21,108680.5,108903.98,1.55
2015-12-21,32.9,33.94,33.85,32.83,137089.41,0.64,1.93,34.116,34.206,34.481,151837.06,108207.92,111151.1,2.42
2015-12-18,33.83,33.92,33.21,32.1,232615.19,-0.75,-2.21,34.25,34.426,34.494,135823.18,103687.24,115789.14,4.1
2015-12-17,34.72,35.2,33.96,33.69,281880.59,-0.81,-2.33,34.406,34.691,34.404,98824.91,92373.13,107342.36,4.97
2015-12-16,34.85,34.99,34.77,34.6,56820.67,-0.02,-0.06,34.53,34.821,34.283,57190.46,73973.01,95853.78,1.0
2015-12-15,34.65,35.21,34.79,34.51,50779.42,0.27,0.78,34.38,34.854,34.087,58095.78,79155.29,96456.39,0.9
2015-12-14,33.8,34.52,34.52,33.7,57020.04,0.53,1.56,34.296,34.775,33.933,64578.79,82072.1,99047.86,1.01
2015-12-11,34.3,34.55,33.99,33.86,47623.84,-0.59,-1.71,34.602,34.76,33.831,71551.3,88780.73,99516.28,0.84
2015-12-10,34.2,34.98,34.58,33.8,73708.33,0.56,1.65,34.976,34.681,33.745,85921.35,98706.5,101551.76,1.3
2015-12-09,34.47,34.8,34.02,33.8,61347.28,-0.35,-1.02,35.112,34.634,33.684,90755.55,101190.24,104355.02,1.08
2015-12-08,35.91,35.95,34.37,34.32,83194.46,-1.68,-4.66,35.328,34.752,33.615,100214.79,109127.46,107373.64,1.47
2015-12-07,35.98,36.38,36.05,35.29,91882.58,0.19,0.53,35.254,34.756,33.458,99565.4,114094.27,108313.84,1.62
2015-12-04,35.2,36.84,35.86,35.01,119474.1,0.6,1.7,34.918,34.561,33.228,106010.16,127891.05,111200.87,2.11
2015-12-03,35.32,35.76,35.26,34.85,97879.34,0.16,0.46,34.386,34.116,32.99,111491.65,122311.59,112002.13,1.73
2015-12-02,33.89,35.24,35.1,33.75,108643.49,1.1,3.23,34.156,33.745,32.723,111624.93,117734.55,115468.65,1.92
2015-12-01,34.3,34.5,34.0,33.38,79947.51,-0.37,-1.08,34.176,33.32,32.462,118040.12,113757.48,115655.4,1.41
2015-11-30,33.71,34.55,34.37,32.5,124106.37,1.17,3.52,34.258,33.09,32.196,128623.13,116023.62,114281.02,2.19
