date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,20.58,21.49,19.71,19.55,150952.73,-1.17,-5.6,20.384,19.973,18.423,205446.88,241315.61,181506.13,9.92
2016-02-04,20.61,22.0,20.9,20.48,222802.98,-0.02,-0.1,20.418,19.63,18.294,230919.43,235347.98,179717.83,14.64
2016-02-03,20.58,22.1,20.95,19.88,252566.23,-0.19,-0.9,20.298,19.137,18.138,257741.94,223368.32,169829.13,16.59
2016-02-02,18.94,21.14,21.14,18.94,228925.73,1.92,9.99,20.27,18.813,18.078,263791.37,208706.0,162391.23,15.04
2016-02-01,19.58,20.25,19.22,18.67,171986.72,-0.66,-3.32,19.826,18.546,17.981,281681.56,198115.46,157401.62,11.3
2016-01-29,19.68,21.1,19.88,18.56,278315.5,-0.32,-1.58,19.562,18.419,18.028,277184.35,194200.45,154808.05,18.29
2016-01-28,20.0,22.3,20.3,20.0,356915.5,-0.51,-2.45,18.842,18.217,18.154,239776.53,186779.04,148815.22,23.45
2016-01-27,19.1,20.81,20.81,17.61,282813.38,1.89,9.99,17.976,17.933,18.255,188994.71,166112.05,135687.65,18.58
2016-01-26,18.3,19.69,18.92,18.0,318376.69,1.02,5.7,17.356,17.452,18.344,153620.64,150460.53,128701.77,20.92
2016-01-25,16.55,17.9,17.9,16.45,149500.66,1.63,10.02,17.266,17.12,18.514,114549.37,127503.85,121973.83,9.82
2016-01-22,16.02,16.39,16.28,15.41,91276.4,0.31,1.94,17.276,16.872,18.823,111216.55,121696.64,122436.74,6.0
2016-01-21,17.25,17.82,15.97,15.97,103006.42,-1.77,-9.98,17.592,16.957,19.202,133781.55,124087.67,126576.82,6.77
2016-01-20,18.13,18.65,17.71,17.3,105943.04,-0.77,-4.17,17.89,17.138,19.593,143229.38,116289.93,134291.77,6.96
2016-01-19,17.92,18.66,18.47,17.51,123020.31,0.54,3.01,17.548,17.342,19.95,147300.41,116076.47,141491.98,8.08
2016-01-18,16.99,18.31,17.95,16.99,132836.56,0.08,0.45,16.974,17.416,20.336,140458.34,116687.79,154061.73,8.73
2016-01-15,17.13,18.97,17.86,16.78,204101.44,0.4,2.29,16.468,17.636,20.684,132176.73,115415.66,156920.47,13.41
2016-01-14,15.04,17.46,17.46,15.01,150245.55,1.59,10.02,16.322,18.09,20.923,114393.79,110851.39,160978.18,9.87
2016-01-13,15.64,16.8,16.0,15.3,126298.2,0.31,1.98,16.386,18.577,21.078,89350.48,105263.26,163784.18,8.3
2016-01-12,15.0,15.98,15.6,14.75,88809.96,0.18,1.17,17.136,19.236,21.267,84852.52,106943.01,166534.12,5.83
2016-01-11,16.5,16.56,15.42,15.42,91428.51,-1.71,-9.98,17.858,19.908,21.43,92917.23,116443.8,172773.04,6.01
2016-01-08,18.1,18.17,17.13,16.11,115186.72,-0.65,-3.66,18.804,20.774,21.683,98654.59,123176.85,185056.45,7.57
2016-01-07,19.36,19.53,17.78,17.78,25029.0,-1.97,-9.97,19.858,21.446,21.786,107308.99,129065.97,191141.6,1.64
2016-01-06,19.43,19.96,19.75,18.9,103808.41,0.55,2.87,20.768,22.047,21.829,121176.04,152293.61,198410.0,6.82
2016-01-05,18.21,20.0,19.21,18.21,129133.5,-0.94,-4.67,21.336,22.557,21.763,129033.5,166907.5,203083.75,8.48
2016-01-04,21.25,21.8,20.15,20.15,120115.34,-2.24,-10.0,21.958,23.256,21.676,139970.37,191435.68,202845.03,7.89
2015-12-31,22.35,23.57,22.4,22.3,158458.72,0.05,0.22,22.744,23.731,21.511,147699.11,198425.27,202102.66,10.41
2015-12-30,22.29,22.58,22.33,22.0,94364.23,-0.24,-1.06,23.034,23.755,21.249,150822.95,211104.98,199131.34,6.2
2015-12-29,22.29,22.6,22.59,21.47,143095.72,0.25,1.12,23.326,23.579,20.969,183411.18,222305.09,202740.36,9.4
2015-12-28,23.7,24.22,22.32,21.9,183817.84,-1.76,-7.31,23.778,23.298,20.74,204781.5,226125.23,206506.79,12.08
2015-12-25,23.5,24.48,24.08,23.14,158759.03,0.22,0.92,24.554,22.952,20.608,242900.99,229102.29,213789.15,10.43
2015-12-24,23.3,24.25,23.85,23.03,174077.95,0.1,0.42,24.718,22.591,20.361,249151.44,246936.05,228758.58,11.44
2015-12-23,24.7,25.5,23.79,23.15,257305.34,-1.05,-4.23,24.476,22.125,20.124,271387.0,253217.23,236100.48,16.91
2015-12-22,25.91,26.08,24.85,24.6,249947.36,-1.08,-4.17,23.832,21.61,19.804,261199.01,244526.4,233159.05,16.42
2015-12-21,25.49,26.68,26.2,24.2,374415.28,1.3,5.22,22.818,20.969,19.392,247468.95,239260.0,225174.18,24.6
2015-12-18,23.08,24.9,24.9,22.98,190011.25,2.26,9.98,21.35,20.096,18.894,215303.58,214254.38,212933.15,12.48
2015-12-17,20.53,22.64,22.64,20.13,285255.78,2.06,10.01,20.464,19.29,18.483,244720.67,205780.05,211729.06,18.74
2015-12-16,19.75,21.44,20.57,19.75,206365.36,0.79,3.99,19.774,18.743,18.212,235047.46,187157.69,206549.4,13.56
2015-12-15,18.51,20.17,19.78,18.51,181297.09,0.92,4.88,19.388,18.358,18.043,227853.79,183175.64,206483.56,11.91
2015-12-14,19.82,19.99,18.86,18.5,213588.44,-1.61,-7.87,19.12,18.181,17.9,231051.05,186888.36,214236.55,14.03
2015-12-11,18.9,21.08,20.47,18.6,337096.66,1.31,6.84,18.842,18.264,17.854,213205.18,198476.01,220676.84,22.15
2015-12-10,18.43,20.2,19.19,18.02,236889.73,0.52,2.79,18.116,18.131,17.663,166839.43,210581.11,216490.42,15.56
2015-12-09,18.2,19.17,18.64,18.07,170397.02,0.21,1.14,17.712,18.123,17.524,139267.93,218983.73,216818.32,11.2
2015-12-08,17.42,19.18,18.44,16.88,197283.41,0.98,5.61,17.328,17.997,17.445,138497.49,221791.7,227938.37,12.96
2015-12-07,16.76,17.56,17.47,16.76,124359.09,0.64,3.8,17.242,17.815,17.34,142725.66,211088.36,230102.44,8.17
2015-12-04,17.19,17.45,16.84,16.66,105267.91,-0.31,-1.81,17.686,17.692,17.299,183746.83,211611.93,238594.89,6.92
2015-12-03,16.71,17.26,17.17,16.53,99032.23,0.46,2.75,18.146,17.676,17.27,254322.78,217678.08,248243.36,6.51
2015-12-02,17.82,18.1,16.72,16.44,166544.8,-1.27,-7.06,18.534,17.681,17.226,298699.53,225941.11,263622.57,10.94
2015-12-01,19.11,19.46,18.01,17.69,218424.28,-1.65,-8.39,18.666,17.728,17.295,305085.92,229791.48,281708.51,14.35
2015-11-30,18.53,19.8,19.69,17.24,329464.94,0.54,2.82,18.388,17.619,17.274,279451.06,241584.74,286225.27,21.65
2015-11-27,18.8,20.55,19.14,18.5,458147.66,0.03,0.16,17.698,17.443,17.089,239477.02,242877.67,270301.9,30.1
2015-11-26,17.3,19.11,19.11,16.9,320915.97,1.74,10.02,17.206,17.195,16.859,181033.38,222399.73,252998.51,21.08
2015-11-25,16.58,17.68,17.38,16.43,198476.73,0.75,4.51,16.828,16.924,16.565,153182.68,214652.9,258674.68,13.04
2015-11-24,16.4,16.65,16.62,16.2,90250.02,0.38,2.34,16.79,16.892,16.297,154497.05,234085.04,263717.36,5.93
2015-11-23,16.6,16.93,16.24,16.17,129594.72,-0.45,-2.7,16.85,16.865,16.012,203718.42,249116.52,259949.46,8.51
2015-11-20,17.18,17.35,16.68,16.55,165929.44,-0.53,-3.08,17.188,16.906,15.698,246278.31,265577.85,257326.41,10.9
2015-11-19,17.2,17.55,17.22,16.5,181662.5,0.04,0.23,17.184,16.863,15.363,263766.09,278808.65,253747.05,11.94
2015-11-18,16.9,17.59,17.19,16.65,205048.55,0.22,1.3,17.02,16.771,14.987,276123.12,301304.04,248954.68,13.47
2015-11-17,17.88,18.44,16.92,16.88,336356.88,-1.02,-5.69,16.994,16.862,14.62,313673.04,333625.53,244881.86,22.1
2015-11-16,16.21,18.29,17.93,16.11,342394.19,1.3,7.82,16.88,16.929,14.256,294514.63,330865.8,233735.45,22.5
2015-11-13,16.0,17.17,16.66,15.83,253368.31,0.27,1.65,16.624,16.735,13.831,284877.38,297726.14,223415.57,16.65
2015-11-12,16.75,17.2,16.4,16.2,243447.69,-0.63,-3.7,16.542,16.523,13.523,293851.21,283597.28,217984.46,15.99
2015-11-11,16.1,17.89,17.06,15.8,392798.12,0.7,4.28,16.522,16.205,13.225,326484.95,302696.45,214397.09,25.81
2015-11-10,16.23,17.13,16.35,16.12,240564.84,-0.27,-1.62,16.73,15.701,12.924,353578.03,293349.67,209201.9,15.81
2015-11-09,15.9,16.94,16.65,15.42,294207.94,0.39,2.4,16.978,15.159,12.661,367216.98,270782.39,211508.08,19.33
2015-11-06,15.86,16.63,16.25,15.59,298237.47,-0.05,-0.31,16.846,14.489,12.445,310574.9,249074.98,196836.98,19.59
2015-11-05,17.1,17.62,16.3,16.3,406616.38,-1.81,-9.99,16.504,13.863,12.317,273343.35,228685.44,181985.01,26.72
2015-11-04,15.83,18.99,18.1,15.83,528263.5,0.51,2.9,15.888,13.202,12.262,278907.96,196605.31,164700.36,34.71
2015-10-26,17.59,17.59,17.59,16.59,308759.59,1.6,10.01,14.672,12.377,12.126,233121.31,156138.18,143461.07,20.29
2015-10-23,15.99,15.99,15.99,15.99,10997.56,1.45,9.97,13.34,11.582,12.051,174347.8,136605.11,131926.13,0.72
2015-10-22,13.3,14.54,14.54,13.22,112079.71,1.32,9.98,12.132,10.927,11.998,187575.06,149104.99,133242.02,7.36
2015-10-21,11.98,13.22,13.22,11.7,434439.44,1.2,9.98,11.222,10.522,12.035,184027.54,152371.63,131652.76,28.54
2015-10-20,12.02,12.02,12.02,11.67,299330.25,1.09,9.97,10.516,10.245,12.152,114302.67,126097.73,118985.94,19.67
2015-10-19,10.93,10.93,10.93,10.93,14892.03,0.99,9.96,10.082,10.147,12.289,79155.06,125054.14,109498.79,0.98
2015-10-09,9.97,9.98,9.95,9.81,77133.87,-0.02,-0.2,9.824,10.163,12.429,98862.41,152233.77,110376.16,5.07
2015-10-08,9.96,10.08,9.99,9.74,94342.09,0.3,3.1,9.722,10.4,12.626,110634.92,144598.98,108566.33,6.2
2015-09-30,9.76,10.09,9.69,9.65,85815.09,-0.17,-1.72,9.822,10.77,12.818,120715.72,135284.57,106794.98,5.64
2015-09-29,9.31,9.98,9.85,9.22,123592.21,0.23,2.39,9.974,11.322,13.027,137892.79,132795.4,105612.6,8.12
2015-09-28,9.44,9.64,9.64,8.93,113428.81,0.18,1.9,10.212,11.874,13.233,170953.21,130783.96,102416.37,7.45
2015-09-25,10.38,10.55,9.44,9.41,135996.42,-1.02,-9.75,10.502,12.52,13.428,205605.12,127247.16,98871.95,8.94
2015-09-24,10.48,10.81,10.49,10.25,144746.09,0.06,0.57,11.078,13.068,13.635,178563.04,117379.05,95983.63,9.51
2015-09-23,10.7,11.07,10.45,10.3,171700.44,-0.59,-5.34,11.718,13.547,13.801,149853.42,110933.89,94602.21,11.28
2015-09-22,10.8,11.3,11.04,10.43,288894.31,-0.05,-0.45,12.67,14.059,13.908,127698.0,111874.16,88783.12,18.98
2015-09-21,11.09,11.46,11.09,11.09,286688.34,-1.23,-9.98,13.536,14.43,13.993,90614.71,93943.45,77080.4,18.84
2015-09-18,12.32,12.32,12.32,12.32,786.0,-1.37,-10.01,14.538,14.695,14.086,48889.2,68518.56,66187.54,0.05
2015-09-17,13.69,13.69,13.69,13.69,1198.0,-1.52,-9.99,15.058,14.852,14.083,56195.06,72533.67,69457.83,0.08
2015-03-31,15.18,15.39,15.21,14.8,60923.37,-0.16,-1.04,15.376,14.865,13.988,72014.37,78305.39,73138.11,4.0
2015-03-30,14.6,15.73,15.37,14.6,103477.86,-0.73,-4.53,15.448,14.732,13.823,96050.31,78429.81,77588.66,6.8
2015-03-27,14.85,16.32,16.1,14.8,78060.76,1.18,7.91,15.324,14.591,13.615,97272.18,74048.77,74233.97,5.13
2015-03-26,15.03,15.48,14.92,14.65,37315.33,-0.36,-2.36,14.852,14.336,13.369,88147.92,70496.75,71594.2,2.45
