date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.99,8.06,7.85,7.82,130199.65,-0.11,-1.38,7.736,7.786,7.995,133835.08,168602.98,216845.26,1.09
2016-02-04,7.75,8.23,7.96,7.75,164974.39,0.22,2.84,7.662,7.868,8.046,138154.51,173788.7,225856.58,1.39
2016-02-03,7.65,7.85,7.74,7.51,120309.56,-0.02,-0.26,7.502,7.906,8.1,132052.19,183442.95,220811.36,1.01
2016-02-02,7.41,7.89,7.76,7.39,130794.43,0.39,5.29,7.5,8.012,8.215,155794.99,204315.82,227625.91,1.1
2016-02-01,7.49,7.53,7.37,7.08,122897.35,-0.12,-1.6,7.554,8.094,8.314,193211.6,220811.71,238114.27,1.03
2016-01-29,7.25,7.6,7.48,7.08,151796.83,0.35,4.91,7.836,8.186,8.461,203370.88,236868.88,240992.69,1.28
2016-01-28,7.7,7.9,7.16,7.1,134462.78,-0.61,-7.85,8.074,8.227,8.66,209422.89,256095.2,241810.32,1.13
2016-01-27,8.0,8.18,7.73,7.33,239023.55,-0.28,-3.5,8.31,8.294,8.893,234833.71,268912.06,247061.81,2.01
2016-01-26,8.88,8.99,8.03,7.9,317877.47,-0.75,-8.54,8.524,8.285,9.088,252836.66,266696.88,246890.95,2.67
2016-01-25,8.75,8.88,8.78,8.6,173693.78,0.12,1.39,8.634,8.283,9.256,248411.81,253344.1,246802.52,1.46
2016-01-22,8.48,8.7,8.67,8.32,182056.89,0.36,4.33,8.536,8.203,9.42,270366.87,265087.54,251216.53,1.53
2016-01-21,8.6,8.83,8.34,8.28,261516.84,-0.47,-5.33,8.38,8.224,9.584,302767.51,277924.46,254224.6,2.2
2016-01-20,8.45,9.08,8.8,8.41,329038.31,0.22,2.56,8.278,8.294,9.76,302990.4,258179.78,257344.73,2.76
2016-01-19,8.22,8.67,8.58,8.07,295753.25,0.3,3.62,8.046,8.417,9.933,280557.1,250935.99,254220.94,2.48
2016-01-18,7.83,8.58,8.29,7.66,283469.06,0.42,5.34,7.932,8.534,10.112,258276.39,255416.84,255356.59,2.38
2016-01-15,7.78,8.23,7.89,7.68,344060.09,0.07,0.9,7.87,8.736,10.315,259808.21,245116.51,261804.49,2.89
2016-01-14,7.38,7.98,7.83,7.06,262631.31,0.22,2.89,8.068,9.092,10.558,253081.42,227525.44,264702.55,2.21
2016-01-13,8.06,8.26,7.64,7.56,216871.81,-0.36,-4.5,8.31,9.492,10.788,213369.16,225211.56,266352.0,1.82
2016-01-12,8.0,8.18,8.01,7.55,184349.69,0.03,0.38,8.788,9.891,11.026,221314.88,227085.03,271474.39,1.55
2016-01-11,8.83,8.95,7.98,7.98,291128.16,-0.89,-10.03,9.136,10.229,11.252,252557.29,240260.94,280959.13,2.45
2016-01-08,9.25,9.51,8.88,8.31,310426.12,-0.16,-1.77,9.602,10.637,11.448,230424.8,237345.52,278877.29,2.61
2016-01-07,9.8,9.89,9.04,9.04,64070.0,-1.0,-9.96,10.116,10.944,11.601,201969.47,230524.73,281442.33,0.54
2016-01-06,9.84,10.09,10.03,9.61,256600.44,0.32,3.3,10.674,11.226,11.761,237053.97,256509.69,298479.34,2.16
2016-01-05,9.7,10.19,9.75,9.28,340561.75,-0.56,-5.43,10.994,11.448,11.875,232855.17,257505.88,308251.07,2.86
2016-01-04,11.49,11.56,10.31,10.31,180465.7,-1.15,-10.04,11.322,11.69,12.04,227964.59,255296.34,320862.39,1.52
2015-12-31,11.8,11.91,11.45,11.44,168149.44,-0.34,-2.88,11.672,11.894,12.165,244266.24,278492.48,357707.11,1.41
2015-12-30,11.54,11.95,11.83,11.43,239492.5,0.23,1.98,11.772,12.023,12.24,259079.99,301879.67,392661.39,2.01
2015-12-29,11.39,11.75,11.63,11.19,235606.48,0.25,2.2,11.778,12.083,12.267,275965.41,307492.45,430687.74,1.98
2015-12-28,12.25,12.25,11.39,11.3,316108.84,-0.67,-5.56,11.902,12.16,12.326,282156.58,315863.76,515899.73,2.66
2015-12-25,12.03,12.18,12.06,11.86,261973.95,0.11,0.92,12.058,12.275,12.395,282628.08,321657.31,575852.94,2.2
2015-12-24,11.8,12.1,11.95,11.72,242218.2,0.12,1.01,12.116,12.258,12.371,312718.71,320409.07,619153.15,2.03
2015-12-23,12.3,12.36,11.86,11.81,323919.59,-0.39,-3.18,12.274,12.258,12.324,344679.34,332359.93,626725.42,2.72
2015-12-22,12.13,12.39,12.25,12.13,266562.34,0.08,0.66,12.388,12.296,12.299,339019.48,340448.99,635024.36,2.24
2015-12-21,12.15,12.3,12.17,11.95,318466.34,-0.19,-1.54,12.418,12.302,12.243,349570.93,358996.26,636602.35,2.68
2015-12-18,12.71,12.71,12.35,12.25,412427.09,-0.38,-2.98,12.492,12.39,12.186,360686.54,386428.45,649779.21,3.46
2015-12-17,12.55,12.78,12.74,12.46,402021.34,0.32,2.58,12.4,12.436,12.127,328099.42,436921.75,656467.61,3.38
2015-12-16,12.48,12.58,12.43,12.3,295620.31,0.01,0.08,12.242,12.457,12.02,320040.51,483443.11,647311.7,2.48
2015-12-15,12.48,12.73,12.4,12.32,319319.56,-0.14,-1.12,12.204,12.45,11.911,341878.5,553883.03,646310.23,2.68
2015-12-14,11.83,12.55,12.54,11.71,374044.38,0.65,5.47,12.186,12.492,11.818,368421.59,715935.7,654665.88,3.14
2015-12-11,12.02,12.18,11.89,11.77,249491.52,-0.04,-0.34,12.288,12.514,11.721,412170.37,830048.57,650187.66,2.1
2015-12-10,12.12,12.37,11.95,11.83,361726.78,-0.28,-2.29,12.472,12.484,11.65,545744.07,917897.23,655427.43,3.04
2015-12-09,12.1,12.76,12.24,11.91,404810.25,-0.06,-0.49,12.672,12.39,11.598,646845.71,921090.92,661470.36,3.4
2015-12-08,12.86,12.86,12.31,12.28,452035.03,-0.75,-5.74,12.696,12.302,11.549,765887.56,929599.73,662452.35,3.8
2015-12-07,12.72,13.4,13.05,12.72,592788.25,0.24,1.87,12.798,12.183,11.493,1063449.8,914208.45,665699.72,4.98
2015-12-04,12.68,13.5,12.81,12.58,917360.06,-0.13,-1.0,12.74,11.981,11.408,1247926.77,913129.96,678396.61,7.71
2015-12-03,12.07,12.99,12.95,11.91,867234.94,0.6,4.86,12.496,11.818,11.311,1290050.39,876013.48,664055.69,7.29
2015-12-02,12.46,12.61,12.36,11.6,1000019.5,-0.49,-3.81,12.108,11.583,11.186,1195336.14,811180.29,654056.67,8.4
2015-12-01,13.0,14.0,12.82,12.65,1939846.25,0.06,0.47,11.908,11.372,11.086,1093311.91,738737.44,627469.97,16.3
2015-11-30,12.06,12.76,12.76,11.7,1515173.12,1.16,10.0,11.568,11.143,10.933,764967.1,593396.06,544491.51,12.73
2015-11-27,11.0,12.1,11.59,10.82,1127978.12,0.59,5.36,11.222,10.928,10.785,578333.15,470326.75,483410.23,9.48
2015-11-26,11.36,11.46,11.01,10.95,393663.72,-0.35,-3.08,11.14,10.815,10.718,461976.58,392957.63,448372.63,3.31
2015-11-25,11.16,11.46,11.36,11.05,489898.34,0.25,2.25,11.058,10.805,10.703,427024.44,401849.8,453884.92,4.12
2015-11-24,10.95,11.17,11.12,10.71,298122.19,0.1,0.91,10.836,10.796,10.659,384162.97,395304.97,467908.93,2.5
2015-11-23,11.17,11.52,11.03,10.88,582003.38,-0.14,-1.25,10.718,10.802,10.627,421825.02,417190.99,480247.69,4.89
2015-11-20,10.6,11.18,11.18,10.52,546195.25,0.57,5.37,10.634,10.835,10.598,362320.35,443663.27,475827.15,4.59
2015-11-19,10.25,10.62,10.6,10.22,218903.02,0.35,3.42,10.49,10.804,10.569,323938.68,452097.89,481445.6,1.84
2015-11-18,10.65,10.66,10.25,10.1,275591.03,-0.26,-2.47,10.552,10.789,10.562,376675.16,496933.05,506679.86,2.32
2015-11-17,10.71,10.98,10.53,10.38,486432.44,-0.07,-0.66,10.756,10.8,10.555,406446.96,516202.5,532910.68,4.09
2015-11-16,10.2,10.61,10.61,10.11,284480.03,0.15,1.43,10.886,10.722,10.592,412556.95,495586.95,550096.16,2.39
2015-11-13,10.73,10.79,10.46,10.4,354286.88,-0.44,-4.04,11.036,10.642,10.607,525006.18,496493.71,575258.09,2.98
2015-11-12,11.26,11.32,10.91,10.74,482585.41,-0.35,-3.11,11.118,10.62,10.642,580257.1,503787.63,630926.34,4.05
2015-11-11,11.2,11.33,11.27,11.1,424450.03,0.1,0.9,11.026,10.6,10.624,617190.94,505920.04,650254.46,3.57
2015-11-10,11.1,11.47,11.18,11.01,516982.38,-0.17,-1.5,10.844,10.521,10.539,625958.04,540512.9,658315.6,4.34
2015-11-09,10.98,11.59,11.36,10.6,846726.19,0.49,4.51,10.558,10.451,10.486,578616.96,543304.39,669562.47,7.11
2015-11-06,10.35,10.94,10.87,10.33,630541.5,0.42,4.02,10.248,10.361,10.425,467981.25,507991.04,678047.33,5.3
2015-11-05,10.38,10.83,10.45,10.22,667254.62,0.1,0.97,10.122,10.333,10.343,427318.15,510793.31,674987.19,5.61
2015-11-04,9.93,10.37,10.36,9.82,468285.5,0.62,6.37,10.174,10.334,10.286,394649.14,516426.67,677205.15,3.93
2015-11-03,9.85,10.13,9.75,9.7,280277.0,-0.05,-0.51,10.198,10.31,10.207,455067.76,549618.86,689625.36,2.35
2015-11-02,9.96,10.28,9.81,9.71,293547.62,-0.41,-4.01,10.344,10.461,10.183,507991.81,604605.36,728629.86,2.47
2015-10-30,10.55,10.59,10.24,10.09,427226.03,-0.45,-4.21,10.474,10.571,10.182,548000.82,654022.48,789456.03,3.59
2015-10-29,10.5,11.05,10.71,10.5,503909.53,0.21,2.0,10.544,10.663,10.115,594268.46,758065.05,826165.84,4.23
2015-10-28,10.53,11.28,10.48,10.2,770378.62,0.01,0.1,10.494,10.648,9.984,638204.21,794588.89,820448.88,6.47
2015-10-27,10.4,10.49,10.48,9.71,544897.25,0.04,0.38,10.422,10.556,9.85,644169.96,776118.3,798435.83,4.58
2015-10-26,10.69,10.7,10.46,10.2,493592.69,-0.12,-1.13,10.578,10.521,9.732,701218.9,795820.55,794227.86,4.15
2015-10-23,10.38,10.99,10.59,10.2,658564.19,0.13,1.24,10.668,10.488,9.619,760044.13,848103.62,793631.68,5.53
2015-10-22,9.91,10.58,10.46,9.62,723588.31,0.34,3.36,10.782,10.352,9.476,921861.64,839181.08,780176.32,6.08
