date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,26.0,26.5,26.5,25.53,18240.79,0.5,1.92,25.53,26.031,27.881,18533.6,23021.32,23918.88,2.1
2016-02-04,25.2,26.5,26.0,25.2,23527.33,0.62,2.44,25.118,26.344,28.079,18276.5,23293.87,24566.6,2.71
2016-02-03,25.8,26.0,25.38,24.9,15963.55,-0.41,-1.59,24.718,26.714,28.255,15642.89,23268.64,23784.99,1.84
2016-02-02,23.98,26.38,25.79,23.39,23880.28,1.81,7.55,24.934,27.175,28.584,17441.82,23884.55,24359.58,2.75
2016-02-01,24.37,24.59,23.98,23.1,11056.06,-0.46,-1.88,25.376,27.636,28.884,20763.55,24670.03,24820.37,1.27
2016-01-29,23.97,25.0,24.44,23.66,16955.27,0.44,1.83,26.532,28.155,29.23,27509.04,25326.09,25148.73,1.95
2016-01-28,26.26,26.26,24.0,24.0,10359.29,-2.46,-9.3,27.57,28.641,29.723,28311.24,26807.13,25663.59,1.19
2016-01-27,27.6,27.6,26.46,25.2,24958.2,-1.54,-5.5,28.71,29.32,30.329,30894.38,30853.52,26569.36,7.68
2016-01-26,28.61,28.89,28.0,26.78,40488.92,-1.76,-5.91,29.416,29.564,30.798,30327.28,29496.18,26527.29,12.46
2016-01-25,29.4,30.95,29.76,29.13,44783.5,0.13,0.44,29.896,29.713,31.164,28576.5,26983.67,26146.19,13.78
2016-01-22,29.87,29.87,29.63,28.58,20966.3,-0.07,-0.24,29.778,29.731,31.467,23143.15,24816.45,25215.57,6.45
2016-01-21,29.27,30.08,29.7,28.0,23275.0,-0.29,-0.97,29.712,29.813,31.77,25303.02,25839.34,25100.9,7.16
2016-01-20,30.6,30.6,29.99,29.25,22122.68,-0.41,-1.35,29.93,29.796,32.061,30812.65,24301.34,25783.51,6.81
2016-01-19,29.1,30.78,30.4,28.58,31735.03,1.23,4.22,29.712,29.992,32.41,28665.08,24834.61,26340.8,9.76
2016-01-18,28.26,29.85,29.17,28.0,17616.72,-0.13,-0.44,29.53,30.132,32.784,25390.84,24970.72,26850.14,5.42
2016-01-15,29.8,30.74,29.3,28.58,31765.66,-1.49,-4.84,29.684,30.304,33.172,26489.74,24971.38,28129.9,9.77
2016-01-14,28.24,31.1,30.79,26.02,50823.16,1.89,6.54,29.914,30.805,33.575,26375.65,24520.05,29891.19,15.64
