date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-01-26,24.3,24.67,22.37,22.37,256300.48,-2.49,-10.02,24.7,25.457,27.177,210983.35,291653.5,256062.46,2.85
2016-01-25,25.51,25.65,24.86,24.51,161752.5,-0.24,-0.96,25.676,25.57,27.726,220201.89,292320.72,255166.29,1.8
2016-01-22,25.11,25.5,25.1,24.25,186647.75,0.54,2.2,26.064,25.397,28.168,253707.15,306672.48,254370.3,2.08
2016-01-21,25.99,26.98,24.56,24.5,219090.97,-2.05,-7.7,26.158,25.457,28.623,294650.32,316838.72,258676.71,2.44
2016-01-20,26.7,27.12,26.61,26.3,231125.05,-0.64,-2.35,26.636,25.627,29.075,326072.53,300422.07,259574.44,2.57
2016-01-19,26.66,27.39,27.25,25.8,302393.16,0.45,1.68,26.214,25.884,29.474,372323.65,296753.32,258468.92,3.37
2016-01-18,24.81,27.54,26.8,24.81,329278.81,1.23,4.81,25.464,26.031,29.822,364439.56,303634.89,259253.17,3.67
2016-01-15,27.0,27.5,25.57,25.15,391363.62,-1.38,-5.12,24.73,26.39,30.135,359637.81,289205.29,253545.92,4.36
2016-01-14,23.35,26.95,26.95,23.35,376202.0,2.45,10.0,24.756,27.182,30.534,339027.11,270325.43,247411.56,4.19
2016-01-13,23.9,25.85,24.5,23.6,462380.66,1.0,4.25,24.618,27.937,30.833,274771.62,251261.99,240223.56,5.15
2016-01-12,23.3,24.15,23.5,22.51,262972.72,0.37,1.6,25.554,28.896,31.223,221182.99,220471.42,226471.71,2.93
2016-01-11,25.78,26.5,23.13,23.13,305270.06,-2.57,-10.0,26.598,29.882,31.645,242830.22,218011.86,225581.44,3.4
2016-01-08,26.36,27.0,25.7,24.03,288310.12,-0.56,-2.13,28.05,30.939,32.096,218772.77,202068.13,219806.38,3.21
2016-01-07,28.6,28.72,26.26,26.26,54924.53,-2.92,-10.01,29.608,31.789,32.411,201623.74,200514.71,215845.28,0.61
2016-01-06,28.95,29.66,29.18,28.4,194437.5,0.46,1.6,31.256,32.523,32.672,227752.36,218726.81,223352.13,2.17
2016-01-05,28.38,30.89,28.72,27.45,371208.88,-1.67,-5.5,32.238,33.063,32.767,219759.84,220184.53,225975.07,4.13
2016-01-04,33.9,34.45,30.39,30.3,184982.81,-3.1,-9.26,33.166,33.612,32.954,193193.5,214871.45,216281.62,2.06
2015-12-31,34.65,34.65,33.49,33.28,202565.0,-1.01,-2.93,33.828,33.88,33.07,185363.48,217886.55,216255.83,2.26
2015-12-30,34.28,34.59,34.5,33.86,185567.59,0.41,1.2,33.97,33.886,33.06,199405.67,224497.69,217811.66,2.07
2015-12-29,33.45,34.15,34.09,33.26,154474.94,0.73,2.19,33.79,33.728,32.94,209701.27,229185.12,219735.17,1.72
2015-12-28,33.7,34.57,33.36,33.31,238377.16,-0.34,-1.01,33.888,33.55,32.887,220609.22,232472.01,222373.28,2.65
2015-12-25,34.14,34.59,33.7,33.53,145832.73,-0.5,-1.46,34.058,33.407,32.858,236549.4,233151.01,229225.42,1.62
2015-12-24,33.2,34.5,34.2,32.68,272775.94,0.6,1.79,33.932,33.253,32.849,250409.62,237544.64,242861.04,3.04
2015-12-23,34.6,34.69,33.6,33.4,237045.56,-0.98,-2.83,33.802,33.032,32.969,249589.71,231175.85,250247.58,2.64
2015-12-22,34.1,34.7,34.58,33.6,209014.7,0.37,1.08,33.666,32.821,33.188,248668.98,227977.46,268276.59,2.33
2015-12-21,32.97,34.66,34.21,32.8,318078.06,1.14,3.45,33.212,32.471,33.263,244334.8,231765.61,270774.81,3.54
