date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,14.0,14.35,13.93,13.91,60283.96,-0.05,-0.36,13.598,13.578,14.401,60776.59,62628.78,73917.92,1.58
2016-02-04,13.55,14.06,13.99,13.55,65210.89,0.39,2.87,13.492,13.671,14.604,62030.22,63059.53,75228.8,1.71
2016-02-03,13.38,13.74,13.61,13.19,58350.44,0.03,0.22,13.23,13.737,14.82,57925.92,63245.86,72947.33,1.53
2016-02-02,12.98,13.7,13.54,12.93,66155.62,0.6,4.64,13.146,13.894,15.156,61744.95,65868.91,74054.04,1.74
2016-02-01,13.2,13.4,12.92,12.71,53882.06,-0.44,-3.29,13.144,14.098,15.45,61806.65,66966.51,76985.65,1.41
2016-01-29,12.73,13.48,13.4,12.6,66552.08,0.73,5.76,13.558,14.292,15.84,64480.97,68241.41,77594.4,1.75
2016-01-28,13.14,13.38,12.68,12.65,44689.38,-0.5,-3.79,13.85,14.41,16.32,64088.85,69846.02,78292.8,1.17
2016-01-27,13.58,13.78,13.19,12.48,77445.63,-0.33,-2.44,14.244,14.712,16.872,68565.81,76494.36,83094.23,2.03
2016-01-26,14.6,14.92,13.53,13.5,66464.1,-1.47,-9.8,14.642,14.881,17.384,69992.86,80127.8,85601.4,1.74
2016-01-25,15.1,15.44,14.99,14.81,67253.65,0.14,0.94,15.052,15.102,17.81,72126.38,83666.5,86203.29,1.77
2016-01-22,14.75,14.99,14.86,14.35,64591.47,0.2,1.36,15.026,15.223,18.16,72001.85,85207.05,84737.51,1.7
2016-01-21,14.82,15.49,14.65,14.6,67074.21,-0.52,-3.43,14.97,15.537,18.511,75603.19,87398.07,83891.28,1.76
2016-01-20,15.48,15.9,15.18,15.03,84580.87,-0.4,-2.57,15.18,15.902,18.887,84422.92,82648.81,84218.6,2.22
2016-01-19,14.88,15.65,15.58,14.7,77131.68,0.72,4.84,15.12,16.417,19.268,90262.73,82239.16,83064.22,2.02
