date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,20.88,21.2,20.1,19.41,41360.5,-1.04,-4.92,20.06,21.235,20.579,52634.22,73712.4,60566.66,2.47
2016-02-04,20.67,21.68,21.14,20.6,56766.75,0.39,1.88,20.18,21.618,20.624,57026.21,78780.52,60466.97,3.39
2016-02-03,19.29,20.75,20.75,18.31,59834.18,1.17,5.97,20.054,21.679,20.602,59748.53,83419.45,58054.4,3.57
2016-02-02,19.0,19.88,19.58,18.79,45323.02,0.85,4.54,20.462,21.583,20.712,63918.42,81360.17,56751.13,2.71
2016-02-01,20.81,20.82,18.73,18.63,59886.64,-1.97,-9.52,21.098,21.584,20.822,74863.76,80521.26,57064.34,3.58
2016-01-29,20.5,21.3,20.7,19.5,63320.44,0.19,0.93,22.41,21.619,20.995,94790.57,77850.93,55804.61,3.78
2016-01-28,22.3,22.64,20.51,20.51,70378.35,-2.28,-10.0,23.056,21.428,21.192,100534.83,75186.35,54268.66,4.2
2016-01-27,22.32,23.26,22.79,20.8,80683.67,0.03,0.13,23.304,21.296,21.442,107090.38,71910.9,52111.49,4.82
2016-01-26,24.9,25.85,22.76,22.76,100049.72,-2.53,-10.0,22.704,20.841,21.58,98801.92,66492.89,49393.06,5.98
2016-01-25,24.61,26.07,25.29,24.18,159520.69,1.36,5.68,22.07,20.489,21.702,86178.75,59712.8,46725.95,9.53
2016-01-22,21.5,23.93,23.93,20.8,92041.72,2.18,10.02,20.828,19.922,21.76,60911.28,47420.92,40923.72,5.5
2016-01-21,19.46,21.77,21.75,19.45,103156.1,1.96,9.9,19.8,19.63,21.863,49837.87,42153.42,38455.79,6.16
2016-01-20,19.58,19.8,19.79,19.03,39241.38,0.2,1.02,19.288,19.524,22.054,36731.42,32689.34,35504.86,2.34
2016-01-19,19.1,19.75,19.59,18.61,36933.88,0.51,2.67,18.978,19.841,22.369,34183.86,32142.08,37181.05,2.21
2016-01-18,18.24,19.48,19.08,18.19,33183.33,0.29,1.54,18.908,20.06,22.738,33246.85,33607.42,38677.56,1.98
2016-01-15,18.95,19.0,18.79,17.82,36674.64,-0.4,-2.08,19.016,20.371,23.12,33930.55,33758.3,41243.54,2.19
2016-01-14,17.98,19.25,19.19,17.42,37623.88,0.95,5.21,19.46,20.956,23.565,34468.97,33350.98,45752.5,2.25
2016-01-13,19.5,19.65,18.24,17.86,26503.57,-1.0,-5.2,19.76,21.587,23.922,28647.26,32312.07,49002.89,1.58
