date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,12.4,12.55,12.06,11.98,61604.68,-0.34,-2.74,11.68,11.326,11.325,59479.86,59170.0,67528.91,3.53
2016-02-04,11.73,12.68,12.4,11.73,74261.95,0.62,5.26,11.446,11.31,11.343,60741.8,59730.66,68994.88,4.26
2016-02-03,11.25,11.88,11.78,11.16,55476.36,0.32,2.79,10.946,11.25,11.364,54765.89,62785.37,66195.84,3.18
2016-02-02,10.68,11.46,11.46,10.56,54855.58,0.76,7.1,10.76,11.322,11.488,58257.75,69454.1,66337.28,3.14
2016-02-01,10.98,11.12,10.7,10.4,51200.74,-0.19,-1.75,10.668,11.349,11.598,59633.63,72163.38,67482.99,2.93
2016-01-29,9.99,10.89,10.89,9.93,67914.39,0.99,10.0,10.972,11.408,11.793,58860.13,73699.71,68119.84,3.89
2016-01-28,10.7,10.88,9.9,9.79,44382.36,-0.95,-8.76,11.174,11.409,12.06,58719.51,72924.16,67535.38,2.54
2016-01-27,10.8,11.2,10.85,9.9,72935.67,-0.15,-1.36,11.554,11.52,12.373,70804.86,75093.67,68118.69,4.18
2016-01-26,11.95,12.12,11.0,11.0,61735.0,-1.22,-9.98,11.884,11.455,12.636,80650.44,72581.34,67545.19,3.54
2016-01-25,12.07,12.32,12.22,11.85,47333.22,0.32,2.69,12.03,11.429,12.864,84693.14,72999.08,69278.74,2.71
2016-01-22,12.05,12.4,11.9,11.35,67211.32,0.1,0.85,11.844,11.324,13.096,88539.28,75887.82,69923.6,3.85
2016-01-21,12.1,13.0,11.8,11.8,104809.09,-0.7,-5.6,11.644,11.375,13.336,87128.8,78259.09,69601.11,6.01
2016-01-20,11.57,12.66,12.5,11.5,122163.59,0.77,6.56,11.486,11.478,13.571,79382.48,69606.31,68744.69,7.0
2016-01-19,11.12,11.82,11.73,10.89,81948.47,0.44,3.9,11.026,11.653,13.808,64512.23,63220.47,67371.09,4.7
2016-01-18,10.68,11.49,11.29,10.6,66563.95,0.39,3.58,10.828,11.847,14.094,61305.03,62802.59,68942.91,3.81
2016-01-15,10.88,11.15,10.9,10.47,60158.9,-0.11,-1.0,10.804,12.178,14.376,63236.35,62539.96,74417.88,3.45
2016-01-14,9.75,11.2,11.01,9.69,66077.49,0.81,7.94,11.106,12.71,14.662,69389.39,62146.6,80244.0,3.79
2016-01-13,10.82,11.19,10.2,10.2,47812.36,-0.54,-5.03,11.47,13.226,14.867,59830.13,61143.71,80250.63,2.74
2016-01-12,10.9,11.24,10.74,10.3,65912.44,-0.43,-3.85,12.28,13.816,15.097,61928.7,62509.04,80452.6,3.78
2016-01-11,11.83,11.96,11.17,11.17,76220.55,-1.24,-9.99,12.866,14.299,15.29,64300.16,65558.39,79978.47,4.37
2016-01-08,13.1,13.25,12.41,11.56,90924.09,-0.42,-3.27,13.552,14.867,15.446,61843.58,63959.38,79676.4,5.21
2016-01-07,13.9,13.91,12.83,12.83,18281.22,-1.42,-9.96,14.314,15.297,15.563,54903.82,60943.12,80600.06,1.05
2016-01-06,13.69,14.3,14.25,13.6,58305.19,0.58,4.24,14.982,15.664,15.684,62457.29,67883.07,86127.61,3.34
2016-01-05,13.5,14.48,13.67,13.14,77769.76,-0.93,-6.37,15.352,15.962,15.708,63089.37,71521.71,88382.39,4.46
2016-01-04,16.01,16.18,14.6,14.6,63937.65,-1.62,-9.99,15.732,16.34,15.746,66816.61,75083.22,87626.93,3.66
2015-12-31,16.1,16.54,16.22,15.88,56225.26,0.05,0.31,16.182,16.574,15.728,66075.18,86295.8,88318.56,3.22
2015-12-30,16.34,16.34,16.17,15.7,56048.61,0.07,0.43,16.28,16.614,15.629,66982.42,98341.39,88901.99,3.21
2015-12-29,15.59,16.39,16.1,15.5,61465.59,0.53,3.4,16.346,16.508,15.503,73308.84,99357.55,89492.22,3.52
2015-12-28,16.85,16.95,15.57,15.46,96405.96,-1.28,-7.6,16.572,16.377,15.397,79954.05,98396.17,90175.94,5.53
2015-12-25,16.74,17.49,16.85,16.6,60230.5,0.14,0.84,16.948,16.28,15.334,83349.82,94398.56,91933.69,3.45
2015-12-24,16.66,16.88,16.71,16.34,60761.43,0.21,1.27,16.966,16.024,15.217,106516.41,95393.42,94425.18,3.48
2015-12-23,17.3,17.32,16.5,16.5,87680.72,-0.73,-4.24,16.948,15.829,15.178,129700.36,100257.01,98114.31,5.03
2015-12-22,17.46,17.7,17.23,16.91,94691.64,-0.22,-1.26,16.67,15.704,15.131,125406.25,104372.14,100913.29,5.43
2015-12-21,16.93,17.5,17.45,16.53,113384.82,0.51,3.01,16.182,15.454,15.015,116838.28,105243.08,100070.65,6.5
2015-12-18,16.49,17.5,16.94,16.34,176063.44,0.32,1.93,15.612,15.151,14.872,105447.29,100170.63,100131.44,10.09
2015-12-17,15.07,16.62,16.62,15.03,176681.19,1.51,9.99,15.082,14.882,14.785,84270.43,90341.31,98132.05,10.13
2015-12-16,14.93,15.32,15.11,14.73,66210.18,0.32,2.16,14.71,14.643,14.699,70813.65,79462.58,95540.47,3.79
2015-12-15,14.51,14.95,14.79,14.44,51851.78,0.19,1.3,14.738,14.497,14.66,83338.03,79626.9,102769.56,2.97
2015-12-14,14.0,14.62,14.6,13.9,56429.87,0.31,2.17,14.726,14.417,14.71,93647.87,81955.71,113584.75,3.23
2015-12-11,14.65,14.74,14.29,14.24,70179.12,-0.47,-3.18,14.69,14.387,14.697,94893.97,89468.83,114797.86,4.02
2015-12-10,15.18,15.47,14.76,14.55,109397.31,-0.49,-3.21,14.682,14.41,14.668,96412.2,93456.93,115765.14,6.27
2015-12-09,14.73,15.66,15.25,14.73,128832.08,0.52,3.53,14.576,14.526,14.646,88111.52,95971.6,116245.59,7.38
