date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,21.0,21.88,19.75,19.65,105538.81,-0.9,-4.36,19.81,19.341,21.08,117533.03,107437.25,127096.76,15.93
2016-02-04,19.48,21.17,20.65,19.24,109140.02,1.13,5.79,19.49,19.625,21.116,110282.46,114445.42,121917.93,16.47
2016-02-03,19.06,19.95,19.52,18.7,94052.5,-0.46,-2.3,18.66,19.806,21.013,104814.0,131892.25,126180.98,14.2
2016-02-02,19.0,20.67,19.98,18.51,130748.05,0.83,4.33,18.414,20.35,20.883,107859.86,131692.61,129477.9,19.74
2016-02-01,18.35,19.79,19.15,18.15,148185.77,1.0,5.51,18.342,20.621,20.724,102722.47,135720.25,125465.73,22.37
2016-01-29,16.8,18.15,18.15,16.55,69285.96,1.65,10.0,18.872,20.935,20.531,97341.48,138211.52,120494.58,10.46
2016-01-28,18.0,18.2,16.5,16.46,81797.74,-1.79,-9.79,19.76,21.323,20.318,118608.37,152433.33,119211.8,12.35
2016-01-27,19.13,19.55,18.29,17.66,109281.76,-1.33,-6.78,20.952,21.835,21.169,158970.5,162540.46,116012.31,16.5
2016-01-26,21.49,21.49,19.62,19.62,105061.13,-2.18,-10.0,22.286,22.234,22.036,155525.37,168882.38,111830.81,15.86
2016-01-25,22.7,22.96,21.8,21.43,121280.79,-0.79,-3.5,22.9,22.748,23.035,168718.02,158784.92,108334.33,18.31
2016-01-22,21.6,23.5,22.59,21.32,175620.44,0.13,0.58,22.998,22.819,23.975,179081.56,146756.27,104422.93,26.51
2016-01-21,25.6,27.2,22.46,22.46,283608.38,-2.5,-10.02,22.886,22.606,24.774,186258.28,129390.44,97700.92,42.81
2016-01-20,22.39,24.96,24.96,22.1,92056.1,2.27,10.0,22.718,22.22,25.404,166110.42,120469.71,85271.69,13.9
2016-01-19,22.0,22.75,22.69,20.9,171024.41,0.4,1.79,22.182,21.415,25.865,182239.39,127263.18,81784.92,25.82
2016-01-18,21.04,23.3,22.29,21.0,173098.48,0.26,1.18,22.596,20.827,26.629,148851.81,115211.22,74024.55,26.13
2016-01-15,21.16,23.25,22.03,20.03,211504.05,0.41,1.9,22.64,20.126,27.624,114430.98,102777.65,66334.56,31.93
2016-01-14,20.2,21.85,21.62,20.05,182869.08,-0.66,-2.96,22.326,19.312,28.811,72522.59,85990.28,56602.54,27.6
2016-01-13,24.6,24.6,22.28,22.28,172700.95,-2.48,-10.02,21.722,20.502,30.173,74829.0,69484.15,48729.31,26.07
2016-01-12,24.76,24.76,24.76,24.76,4086.5,2.25,10.0,20.648,21.838,31.444,72286.97,54779.25,41984.79,0.62
2016-01-11,22.51,22.51,22.51,22.51,994.32,2.05,10.02,19.058,23.322,32.781,81570.62,57883.74,43858.48,0.15
2016-01-08,20.46,20.46,20.46,20.46,1962.12,1.86,10.0,17.612,25.131,34.375,91124.31,62089.59,47141.51,0.3
2015-09-11,16.4,18.6,18.6,16.31,194401.09,1.69,9.99,16.298,26.942,35.967,99457.96,66011.41,49797.77,29.34
2015-09-10,17.12,18.49,16.91,16.71,159990.81,0.1,0.59,19.282,28.588,37.53,64139.31,50073.67,42086.31,24.15
