date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,26.95,27.15,25.33,25.3,121476.25,-1.69,-6.25,26.238,25.731,23.82,163692.77,199248.19,156782.18,6.12
2016-02-04,26.23,27.54,27.02,25.81,181561.97,0.78,2.97,26.204,25.472,23.844,177512.25,202321.17,155778.88,9.15
2016-02-03,26.18,26.8,26.24,25.3,140067.92,-0.59,-2.2,25.678,24.837,23.848,187147.28,195243.29,147706.88,7.06
2016-02-02,25.59,27.6,26.83,25.34,180379.55,1.06,4.11,25.832,24.481,24.041,213337.93,195823.9,145396.18,9.09
2016-02-01,24.8,26.85,25.77,24.6,194978.14,0.61,2.42,25.376,24.08,24.171,238702.11,189518.56,141927.83,9.82
2016-01-29,23.7,26.0,25.16,22.61,190573.69,0.77,3.16,25.224,23.666,24.511,234803.62,181216.29,136634.15,9.6
2016-01-28,26.4,26.7,24.39,24.35,229737.09,-2.62,-9.7,24.74,23.189,25.062,227130.09,173608.78,132466.65,11.57
2016-01-27,24.24,27.01,27.01,22.35,271021.19,2.46,10.02,23.996,22.966,25.762,203339.29,162968.95,130924.98,13.65
2016-01-26,24.9,26.2,24.55,24.04,307200.44,-0.46,-1.84,23.13,22.29,26.192,178309.87,145221.12,121375.83,15.47
2016-01-25,23.8,25.01,25.01,23.8,175485.69,2.27,9.98,22.784,22.085,26.696,140335.02,124878.8,111353.63,8.84
2016-01-22,21.21,22.74,22.74,20.8,152206.02,2.07,10.02,22.108,21.908,27.188,127628.96,114316.17,106590.64,7.67
2016-01-21,22.07,22.93,20.67,20.5,110783.13,-2.01,-8.86,21.638,22.216,27.746,120087.47,109236.59,101583.41,5.58
2016-01-20,22.42,23.72,22.68,22.2,145874.05,-0.14,-0.61,21.936,22.858,28.396,122598.61,100170.47,99908.38,7.35
2016-01-19,21.5,23.11,22.82,21.5,117326.2,1.19,5.5,21.45,23.6,29.033,112132.37,94968.46,95292.59,5.91
2016-01-18,20.15,22.13,21.63,19.98,111955.41,1.24,6.08,21.386,24.262,29.645,109422.58,94337.09,93268.61,5.64
2016-01-15,21.6,22.38,20.39,19.95,114498.55,-1.77,-7.99,21.708,25.355,30.365,101003.38,92052.01,95656.79,5.77
2016-01-14,19.2,22.19,22.16,19.01,123338.84,1.91,9.43,22.794,26.934,31.096,98385.7,91324.52,95036.65,6.21
2016-01-13,23.0,23.44,20.25,20.25,93542.86,-2.25,-10.0,23.78,28.558,31.721,77742.34,98881.0,93999.46,4.71
2016-01-12,22.5,23.93,22.5,21.0,103777.25,-0.74,-3.18,25.75,30.093,32.381,77804.54,97530.53,91824.73,5.23
2016-01-11,25.0,25.0,23.24,23.24,69859.41,-2.58,-9.99,27.138,31.306,32.906,79251.59,97828.47,89602.28,3.52
2016-01-08,27.8,27.8,25.82,24.49,101410.16,-1.27,-4.69,29.002,32.467,33.388,83100.64,98865.12,91356.76,5.11
2016-01-07,29.12,29.25,27.09,27.09,20122.0,-3.01,-10.0,31.074,33.275,33.877,84263.34,93930.24,92187.25,1.01
2016-01-06,30.0,30.3,30.1,28.3,93853.9,0.66,2.24,33.336,33.933,34.386,120019.66,99646.29,96381.04,4.73
2016-01-05,29.39,32.56,29.44,29.3,111012.49,-3.12,-9.58,34.436,34.466,34.731,117256.52,95616.73,97420.25,5.59
