date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,17.86,17.95,17.46,17.41,39462.46,-0.51,-2.84,16.782,17.189,19.046,59338.24,64779.87,75349.3,1.71
2016-02-04,16.48,18.0,17.97,16.35,114627.3,1.59,9.71,16.522,17.539,19.4,63990.03,67530.03,79891.14,4.97
2016-02-03,16.22,16.51,16.38,15.72,53333.12,-0.12,-0.73,16.008,17.769,19.666,53877.62,66519.99,75235.82,2.31
2016-02-02,15.72,16.56,16.5,15.66,53792.55,0.9,5.77,16.154,18.133,20.141,61519.49,68045.9,77765.01,2.33
2016-02-01,16.0,16.49,15.6,15.21,35475.78,-0.56,-3.46,16.578,18.54,20.613,64934.88,71796.06,81555.35,1.54
2016-01-29,15.2,16.49,16.16,15.1,62721.4,0.76,4.93,17.596,18.933,21.134,70221.5,77464.17,83535.05,2.72
2016-01-28,16.76,17.17,15.4,15.4,64065.26,-1.71,-9.99,18.556,19.28,21.771,71070.03,77711.71,86997.9,2.78
2016-01-27,18.26,18.4,17.11,16.76,91542.48,-1.51,-8.11,19.53,19.921,22.418,79162.36,80530.74,89936.73,3.97
2016-01-26,20.05,20.34,18.62,18.62,70869.48,-2.07,-10.01,20.112,20.362,22.988,74572.3,81945.33,91909.76,3.08
2016-01-25,21.2,21.68,20.69,20.51,61908.88,-0.27,-1.29,20.502,20.761,23.467,78657.23,85252.56,101376.7,2.69
2016-01-22,20.6,21.0,20.96,19.97,66964.04,0.69,3.4,20.27,20.902,23.793,84706.85,85918.74,111710.1,2.91
2016-01-21,19.5,21.5,20.27,19.42,104526.94,0.25,1.25,20.004,21.261,24.0,84353.38,92252.25,116358.88,4.54
2016-01-20,20.3,21.21,20.02,19.9,68592.16,-0.55,-2.67,20.312,21.563,24.199,81899.11,83951.65,118658.31,2.98
2016-01-19,19.5,20.67,20.57,18.86,91294.13,1.04,5.33,20.612,22.149,24.42,89318.37,87484.13,124209.75,3.96
2016-01-18,18.78,20.66,19.53,18.06,92156.96,-0.1,-0.51,21.02,22.686,24.639,91847.89,91314.65,132314.18,4.0
2016-01-15,21.04,21.5,19.63,19.63,65196.73,-2.18,-9.99,21.534,23.334,24.843,87130.63,89605.94,140535.11,2.83
2016-01-14,19.72,22.29,21.81,19.72,92255.58,0.29,1.35,22.518,24.261,25.009,100151.11,96284.09,150752.39,4.0
2016-01-13,22.12,22.77,21.52,21.2,105688.44,-1.09,-4.82,22.814,24.915,25.025,86004.19,99342.72,151623.75,4.59
2016-01-12,21.48,23.6,22.61,20.36,103941.76,0.51,2.31,23.686,25.613,24.955,85649.89,101874.18,150113.52,4.51
2016-01-11,23.66,24.12,22.1,22.1,68570.65,-2.45,-9.98,24.352,26.172,24.833,90781.4,117500.83,148422.96,2.98
2016-01-08,23.9,25.18,24.55,21.09,130299.11,1.26,5.41,25.134,26.683,24.69,92081.24,137501.46,147619.82,5.65
2016-01-07,25.16,25.5,23.29,23.29,21521.0,-2.59,-10.01,26.004,26.739,24.442,92417.07,140465.51,143852.54,0.93
2016-01-06,26.0,26.5,25.88,24.66,103916.91,-0.06,-0.23,27.016,26.835,24.258,112681.24,153364.98,146661.42,4.51
2016-01-05,24.31,27.6,25.94,24.31,129599.32,-0.07,-0.27,27.54,26.69,23.972,118098.47,160935.38,146834.65,5.62
2016-01-04,28.4,28.78,26.01,26.01,75069.86,-2.89,-10.0,27.992,26.591,23.738,144220.27,173313.72,145203.45,3.26
2015-12-31,28.36,29.98,28.9,27.6,131978.25,0.55,1.94,28.232,26.351,23.472,182921.68,191464.29,146179.91,5.73
2015-12-30,28.89,28.89,28.35,27.45,122841.86,-0.15,-0.53,27.474,25.756,23.079,188513.95,205220.7,145392.27,5.33
2015-12-29,28.54,28.82,28.5,27.48,131003.08,0.3,1.06,26.654,25.134,22.654,194048.71,203904.79,143223.39,5.68
2015-12-28,27.0,29.5,28.2,26.76,260208.3,0.99,3.64,25.84,24.296,22.224,203772.28,198352.86,140652.21,11.29
2015-12-25,24.98,27.62,27.21,24.55,268576.91,2.1,8.36,25.19,23.493,21.829,202407.16,179345.09,134106.33,11.65
2015-12-24,24.26,25.2,25.11,23.04,159939.58,0.86,3.55,24.47,22.696,21.486,200006.89,157738.19,127691.41,6.94
2015-12-23,24.6,25.49,24.25,24.06,150515.69,-0.18,-0.74,24.038,22.145,21.36,221927.44,147239.57,127189.14,6.53
2015-12-22,24.92,25.99,24.43,24.35,179620.91,-0.52,-2.08,23.614,21.681,21.317,213760.86,139957.87,126502.22,7.79
2015-12-21,23.69,25.32,24.95,23.0,253382.72,1.34,5.68,22.752,21.254,21.249,192933.45,132733.93,123873.74,10.99
2015-12-18,22.97,23.88,23.61,22.33,256575.56,0.66,2.88,21.796,20.884,21.152,156283.01,117093.18,122339.3,11.13
2015-12-17,22.9,23.2,22.95,22.15,269542.34,0.82,3.71,20.922,20.593,21.135,115469.49,100895.53,119993.07,11.69
2015-12-16,20.2,22.13,22.13,20.15,109682.77,2.01,9.99,20.252,20.401,21.083,72551.7,85563.84,111633.08,4.76
2015-12-15,20.07,20.59,20.12,19.95,75483.84,-0.05,-0.25,19.748,20.174,21.05,66154.88,82541.99,112590.48,3.27
2015-12-14,19.35,20.18,20.17,19.0,70130.53,0.93,4.83,19.756,20.152,21.164,72534.41,82951.56,120150.55,3.04
2015-12-11,19.68,19.84,19.24,19.22,52507.95,-0.36,-1.84,19.972,20.165,21.233,77903.35,88867.57,122357.08,2.28
2015-12-10,19.66,19.94,19.6,19.52,54953.39,-0.01,-0.05,20.264,20.275,21.32,86321.58,97644.63,127421.0,2.38
2015-12-09,20.1,20.1,19.61,19.4,77698.68,-0.55,-2.73,20.55,20.575,21.449,98575.99,107138.72,134622.47,3.37
2015-12-08,21.06,21.18,20.16,19.94,107381.52,-1.09,-5.13,20.6,20.952,21.61,98929.1,113046.57,140936.53,4.66
2015-12-07,21.0,21.5,21.25,20.8,96975.19,0.55,2.66,20.548,21.244,21.678,93368.7,115013.54,146384.69,4.21
2015-12-04,20.89,21.24,20.7,20.51,94599.11,-0.33,-1.57,20.358,21.419,21.703,99831.8,127585.42,154161.37,4.1
2015-12-03,20.0,21.28,21.03,19.92,116225.44,1.17,5.89,20.286,21.677,21.715,108967.69,139090.61,159218.5,5.04
2015-12-02,20.05,20.36,19.86,18.9,79464.22,-0.04,-0.2,20.6,21.764,21.667,115701.44,137702.31,164668.9,3.45
2015-12-01,20.13,20.48,19.9,19.5,79579.52,-0.4,-1.97,21.304,21.926,21.692,127164.04,142638.97,168668.17,3.45
2015-11-30,20.35,20.59,20.3,18.6,129290.72,-0.04,-0.2,21.94,22.176,21.622,136658.38,157349.54,171525.61,5.61
2015-11-27,22.4,22.68,20.34,20.34,140278.53,-2.26,-10.0,22.48,22.301,21.56,155339.05,155846.58,175598.46,6.08
2015-11-26,23.6,23.68,22.6,22.52,149894.23,-0.78,-3.34,23.068,22.365,21.573,169213.53,157197.38,182397.03,6.5
2015-11-25,23.1,23.65,23.38,22.98,136777.22,0.3,1.3,22.928,22.322,21.525,159703.18,162106.23,199159.1,5.93
2015-11-24,22.72,23.15,23.08,22.34,127051.22,0.08,0.35,22.548,22.268,21.339,158113.9,168826.5,193009.7,5.51
2015-11-23,23.3,24.18,23.0,22.7,222694.03,-0.28,-1.2,22.412,22.112,21.079,178040.69,177755.84,187264.34,9.69
2015-11-20,21.95,23.5,23.28,21.79,209650.94,1.38,6.3,22.122,21.987,20.742,156354.12,180737.31,182816.1,9.12
2015-11-19,21.49,22.09,21.9,21.09,102342.5,0.42,1.96,21.662,21.753,20.481,145181.23,179346.39,176909.72,4.45
2015-11-18,22.35,22.44,21.48,21.2,128830.83,-0.92,-4.11,21.716,21.569,20.389,164509.27,191635.48,177438.11,5.6
2015-11-17,21.8,22.77,22.4,21.47,226685.16,0.85,3.94,21.988,21.457,20.43,179539.09,194697.36,176347.27,9.86
2015-11-16,20.31,21.64,21.55,20.3,114261.16,0.57,2.72,21.812,21.068,20.43,177470.99,185701.69,166749.9,4.97
2015-11-13,21.8,21.8,20.98,20.8,153786.48,-1.19,-5.37,21.852,20.819,20.597,205120.49,195350.33,163176.48,6.69
2015-11-12,22.68,22.8,22.17,21.91,198982.73,-0.67,-2.93,21.844,20.78,20.931,213511.56,207596.69,157815.42,8.72
2015-11-11,21.5,22.85,22.84,21.22,203979.94,1.32,6.13,21.422,20.727,21.323,218761.7,236211.96,150369.55,8.94
2015-11-10,21.48,22.6,21.52,21.08,216344.62,-0.23,-1.06,20.926,20.41,21.673,209855.62,217192.9,142349.25,9.48
2015-11-09,20.6,22.31,21.75,20.22,252508.7,0.81,3.87,20.324,20.046,22.022,193932.4,196772.84,134066.45,11.06
2015-11-06,19.8,20.94,20.94,19.72,195741.81,0.88,4.39,19.786,19.496,22.471,185580.17,184894.9,124745.5,8.58
2015-11-05,20.99,21.0,20.06,19.91,225233.41,-0.3,-1.47,19.716,19.208,23.009,201681.82,174473.05,118151.76,9.93
2015-11-04,18.61,20.36,20.36,18.61,159449.56,1.85,9.99,20.032,19.209,23.559,253662.23,163240.73,110626.63,7.03
2015-11-03,19.32,19.49,18.51,18.18,136728.5,-0.55,-2.89,19.894,19.403,24.238,224530.18,157997.19,106072.73,6.03
2015-11-02,19.55,20.54,19.06,18.63,210747.56,-1.53,-7.43,19.768,19.792,25.148,199613.29,147798.11,102958.42,9.29
2015-10-30,21.0,21.39,20.59,20.01,276250.06,-1.05,-4.85,19.206,20.375,25.973,184209.64,131002.63,95653.93,12.17
