date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,16.4,16.6,15.85,15.81,147803.23,-0.67,-4.06,15.912,15.427,15.364,207958.91,201651.87,198599.71,1.57
2016-02-04,16.29,16.79,16.52,16.01,251851.14,0.3,1.85,15.77,15.412,15.406,215530.3,204517.58,203905.55,2.67
2016-02-03,15.62,16.32,16.22,15.62,224327.38,0.06,0.37,15.356,15.26,15.403,196346.55,197173.42,194728.09,2.38
2016-02-02,14.92,16.18,16.16,14.81,249392.19,1.35,9.12,15.07,15.223,15.506,189548.42,196142.97,192179.24,2.64
2016-02-01,14.91,15.4,14.81,14.48,166420.59,-0.33,-2.18,14.72,15.237,15.591,188294.47,194265.96,193703.76,1.76
2016-01-29,14.44,15.36,15.14,14.36,185660.2,0.69,4.78,14.942,15.308,15.805,195344.84,197278.96,192707.5,1.97
2016-01-28,14.52,14.76,14.45,14.2,155932.38,-0.34,-2.3,15.054,15.275,16.109,193504.87,196853.72,197777.9,1.65
2016-01-27,14.55,15.0,14.79,13.9,190336.73,0.38,2.64,15.164,15.358,16.504,198000.29,201722.47,205351.76,2.02
2016-01-26,15.7,15.7,14.41,14.33,243122.45,-1.51,-9.48,15.376,15.321,16.827,202737.53,200891.42,203580.81,2.58
2016-01-25,15.98,16.29,15.92,15.6,201672.44,0.22,1.4,15.754,15.39,17.171,200237.45,195631.19,201620.86,2.14
2016-01-22,15.3,15.75,15.7,14.88,176460.34,0.7,4.67,15.674,15.3,17.459,199213.07,195547.54,197265.07,1.87
2016-01-21,15.5,16.15,15.0,15.0,178409.47,-0.85,-5.36,15.496,15.399,17.749,200202.57,203293.51,194451.89,1.89
2016-01-20,16.05,16.58,15.85,15.66,214022.94,-0.45,-2.76,15.552,15.545,18.069,205444.66,192282.76,197405.31,2.27
2016-01-19,15.35,16.4,16.3,15.26,230622.06,0.78,5.03,15.266,15.789,18.394,199045.31,188215.5,195676.87,2.45
2016-01-18,14.52,15.95,15.52,14.3,196550.55,0.71,4.79,15.026,15.945,18.693,191024.93,193141.57,194440.29,2.08
2016-01-15,15.2,15.46,14.81,14.4,181407.83,-0.47,-3.08,14.926,16.302,19.047,191882.01,188136.05,200664.73,1.92
2016-01-14,14.0,15.5,15.28,13.88,204619.91,0.86,5.96,15.302,16.942,19.427,206384.45,198702.09,204954.99,2.17
2016-01-13,15.03,15.48,14.42,14.01,182026.19,-0.68,-4.5,15.538,17.65,19.761,179120.87,208981.04,208644.49,1.93
2016-01-12,15.02,15.48,15.1,14.6,190520.16,0.08,0.53,16.312,18.332,20.124,177385.69,206270.19,210023.8,2.02
2016-01-11,16.0,16.41,15.02,15.02,200835.94,-1.67,-10.01,16.864,18.952,20.435,195258.2,207610.52,209310.98,2.13
2016-01-08,16.8,17.25,16.69,14.9,253920.05,0.23,1.4,17.678,19.618,20.712,184390.1,198982.59,209285.88,2.69
2016-01-07,17.7,17.75,16.46,16.46,68302.0,-1.83,-10.01,18.582,20.099,20.938,191019.72,185610.27,209407.37,0.72
2016-01-06,18.1,18.38,18.29,17.63,173350.28,0.43,2.41,19.762,20.592,21.195,238841.21,202527.86,220222.84,1.84
2016-01-05,17.8,18.95,17.86,17.18,279882.75,-1.23,-6.44,20.352,20.999,21.414,235154.7,203138.24,223818.12,2.97
2016-01-04,21.27,21.43,19.09,19.09,146495.41,-2.12,-9.99,21.04,21.44,21.705,219962.84,195739.01,225241.28,1.55
2015-12-31,22.2,22.35,21.21,21.21,287068.16,-1.15,-5.14,21.558,21.792,21.921,213575.09,213193.41,238325.13,3.04
2015-12-30,21.29,22.57,22.36,21.29,307409.47,1.12,5.27,21.616,21.911,22.013,180200.83,211207.9,237430.45,3.26
2015-12-29,21.3,21.49,21.24,20.7,154917.73,-0.06,-0.28,21.422,21.872,22.01,166214.51,208307.95,235862.04,1.64
2015-12-28,21.6,22.3,21.3,21.3,203923.42,-0.38,-1.75,21.646,21.916,22.098,171121.77,213777.4,248874.83,2.16
2015-12-25,21.61,21.97,21.68,21.43,114556.67,0.18,0.84,21.84,21.917,22.242,171515.17,211011.43,266979.11,1.21
2015-12-24,21.4,21.8,21.5,21.25,120196.84,0.11,0.51,22.026,21.805,22.287,212811.72,219589.17,286400.34,1.27
2015-12-23,22.3,22.39,21.39,21.36,237477.89,-0.97,-4.34,22.206,21.776,22.407,242214.98,233204.46,320364.68,2.52
2015-12-22,22.53,22.59,22.36,22.05,179454.03,0.09,0.4,22.322,21.797,22.613,250401.38,237917.82,360663.76,1.9
