date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.28,7.35,7.19,7.14,92076.18,0.04,0.56,6.994,7.007,7.31,80590.68,90880.01,108204.96,0.63
2016-02-04,7.06,7.3,7.15,7.06,89323.9,0.15,2.14,6.914,7.053,7.404,80342.92,94815.17,111792.57,0.61
2016-02-03,6.82,7.03,7.0,6.79,55470.0,0.05,0.72,6.792,7.063,7.5,78234.44,96232.34,108830.13,0.38
2016-02-02,6.77,7.01,6.95,6.7,80906.76,0.27,4.04,6.784,7.122,7.652,88860.91,101447.31,113385.51,0.55
2016-02-01,6.79,7.01,6.68,6.56,85176.57,-0.11,-1.62,6.806,7.198,7.78,95408.77,107069.61,117501.0,0.58
2016-01-29,6.39,6.94,6.79,6.39,90837.37,0.25,3.82,7.02,7.269,7.942,101169.34,109868.27,119001.14,0.62
2016-01-28,6.96,7.03,6.54,6.51,78781.48,-0.42,-6.03,7.192,7.323,8.152,109287.43,113352.48,120955.84,0.54
2016-01-27,7.19,7.22,6.96,6.61,108602.36,-0.1,-1.42,7.334,7.438,8.377,114230.24,120752.88,122432.98,0.74
2016-01-26,7.63,7.69,7.06,7.01,113646.05,-0.69,-8.9,7.46,7.485,8.584,114033.72,120582.82,122009.23,0.77
2016-01-25,7.69,7.8,7.75,7.62,113979.44,0.1,1.31,7.59,7.571,8.784,118730.45,121861.6,123961.35,0.78
2016-01-22,7.34,7.67,7.65,7.11,131427.81,0.4,5.52,7.518,7.612,8.957,118567.19,125529.91,124398.09,0.9
2016-01-21,7.32,7.65,7.25,7.25,103495.56,-0.34,-4.48,7.454,7.754,9.132,117417.53,128769.97,124255.53,0.71
2016-01-20,7.62,7.78,7.59,7.54,107619.74,-0.12,-1.56,7.542,7.936,9.328,127275.52,121427.91,130438.47,0.73
2016-01-19,7.32,7.77,7.71,7.32,137129.69,0.32,4.33,7.51,8.182,9.536,127131.92,125323.7,133959.99,0.93
2016-01-18,7.19,7.52,7.39,7.02,113163.16,0.06,0.82,7.552,8.361,9.733,124992.76,127932.4,137953.74,0.77
2016-01-15,7.62,7.91,7.33,7.22,125679.51,-0.36,-4.68,7.706,8.614,9.957,132492.62,128134.02,150990.53,0.86
2016-01-14,7.15,7.79,7.69,7.13,152785.5,0.26,3.5,8.054,8.981,10.173,140122.4,128559.2,162937.69,1.04
2016-01-13,8.02,8.05,7.43,7.4,106901.75,-0.49,-6.19,8.33,9.316,10.339,115580.3,124113.08,162987.58,0.73
2016-01-12,8.2,8.31,7.92,7.69,126433.88,-0.24,-2.94,8.854,9.683,10.521,123515.47,123435.63,167851.87,0.86
2016-01-11,9.04,9.04,8.16,8.16,150662.45,-0.91,-10.03,9.17,9.997,10.689,130872.04,126061.09,173116.46,1.03
2016-01-08,9.36,9.56,9.07,8.22,163828.44,0.0,0.0,9.522,10.302,10.844,123775.42,123266.28,175908.61,1.12
2016-01-07,9.85,9.86,9.07,9.05,30075.0,-0.98,-9.75,9.908,10.509,10.926,116995.99,119741.08,175772.51,0.2
2016-01-06,9.57,10.05,10.05,9.55,146577.59,0.55,5.79,10.302,10.719,11.013,132645.85,139449.02,184438.39,1.0
2016-01-05,9.4,10.02,9.5,9.11,163216.7,-0.42,-4.23,10.512,10.89,11.07,123355.79,142596.28,190153.98,1.11
