date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,6.33,6.41,6.26,6.23,191366.91,0.02,0.32,6.096,6.299,7.596,204203.67,262986.54,378073.04,3.05
2016-02-04,6.16,6.35,6.24,6.1,228535.66,0.11,1.79,6.056,6.413,7.729,219641.47,304240.15,382810.8,3.64
2016-02-03,6.0,6.19,6.13,5.9,215043.75,0.09,1.49,5.968,6.584,7.862,224655.79,360744.31,389686.43,3.42
2016-02-02,5.85,6.09,6.04,5.85,202362.59,0.23,3.96,6.01,6.777,7.987,249892.02,407123.61,391698.71,3.22
2016-02-01,6.03,6.11,5.81,5.72,183709.42,-0.25,-4.12,6.158,7.069,8.114,278394.75,388822.95,390515.31,2.93
2016-01-29,5.87,6.14,6.06,5.7,268555.91,0.26,4.48,6.502,7.484,8.256,321769.41,437037.68,395732.09,4.28
2016-01-28,6.2,6.43,5.8,5.76,253607.28,-0.54,-8.52,6.77,7.857,8.372,388838.83,464777.19,392696.57,4.04
2016-01-27,6.7,6.8,6.34,6.1,341224.91,-0.44,-6.49,7.2,8.199,8.489,496832.82,473142.98,386003.17,5.43
2016-01-26,7.38,7.38,6.78,6.78,344876.22,-0.75,-9.96,7.544,8.475,8.579,564355.2,477112.97,378790.13,5.49
2016-01-25,7.41,7.7,7.53,7.22,400582.72,0.13,1.76,7.98,8.735,8.659,499251.16,501968.16,375389.34,6.38
2016-01-22,7.9,8.07,7.4,7.16,603903.0,-0.55,-6.92,8.466,8.892,8.711,552305.95,493159.54,369436.15,9.62
2016-01-21,7.8,8.28,7.95,7.63,793577.25,-0.11,-1.36,8.944,9.044,8.759,540715.55,461381.46,350454.59,12.64
2016-01-20,8.06,8.28,8.06,8.06,678836.81,-0.9,-10.04,9.198,9.14,8.782,449453.14,418628.55,325615.73,10.81
2016-01-19,8.96,8.96,8.96,8.96,19356.0,-1.0,-10.04,9.406,9.196,8.786,389870.74,376273.8,301710.92,0.31
2015-12-28,9.85,10.24,9.96,9.66,665856.69,0.17,1.74,9.49,9.159,8.743,504685.16,392207.67,312481.22,10.6
2015-12-25,9.2,10.08,9.79,9.16,545951.0,0.57,6.18,9.318,9.027,8.649,434013.13,354426.49,294571.31,8.69
2015-12-24,9.15,9.48,9.22,9.06,337265.19,0.12,1.32,9.144,8.886,8.564,382047.37,320615.96,289073.56,5.37
2015-12-23,9.31,9.36,9.1,9.1,380924.81,-0.28,-2.98,9.082,8.779,8.549,387803.97,298863.35,293789.39,6.07
2015-12-22,9.2,9.65,9.38,8.95,593428.12,0.28,3.08,8.986,8.683,8.535,362676.86,280467.29,294164.3,9.45
2015-12-21,8.99,9.1,9.1,8.81,312496.53,0.18,2.02,8.828,8.582,8.506,279730.19,248810.52,283385.06,4.98
2015-12-18,8.91,9.09,8.92,8.75,286122.19,0.01,0.11,8.736,8.529,8.5,274839.86,245712.75,293964.83,4.56
2015-12-17,8.71,8.97,8.91,8.64,366048.19,0.29,3.36,8.628,8.473,8.499,259184.55,239527.73,318669.22,5.83
2015-12-16,8.58,8.87,8.62,8.57,255289.28,0.03,0.35,8.476,8.423,8.493,209922.74,232602.91,329757.65,4.07
2015-12-15,8.61,8.69,8.59,8.53,178694.75,-0.05,-0.58,8.38,8.376,8.492,198257.72,227148.04,355146.49,2.85
2015-12-14,8.23,8.74,8.64,8.15,288044.88,0.26,3.1,8.336,8.327,8.49,217890.85,232754.77,382110.19,4.59
2015-12-11,8.13,8.45,8.38,7.99,207845.66,0.23,2.82,8.322,8.271,8.471,216585.65,234716.12,378002.7,3.31
2015-12-10,8.18,8.29,8.15,8.1,119739.13,0.01,0.12,8.318,8.241,8.455,219870.9,257531.15,382310.78,1.91
2015-12-09,8.34,8.4,8.14,8.04,196964.16,-0.23,-2.75,8.37,8.318,8.466,255283.08,288715.42,395397.95,3.14
2015-12-08,8.48,8.72,8.37,8.36,276860.44,-0.2,-2.33,8.372,8.387,8.489,256038.36,307861.31,402045.79,4.41
2015-12-07,8.36,8.66,8.57,8.3,281518.84,0.21,2.51,8.318,8.43,8.498,247618.69,317959.59,409020.28,4.48
2015-12-04,8.34,8.43,8.36,8.2,224271.94,-0.05,-0.59,8.22,8.471,8.493,252846.59,342216.9,417677.04,3.57
2015-12-03,8.15,8.43,8.41,8.1,296800.0,0.26,3.19,8.164,8.524,8.495,295191.41,397810.7,427524.74,4.73
2015-12-02,8.05,8.19,8.15,7.82,200740.56,0.05,0.62,8.266,8.563,8.483,322147.76,426912.38,435607.96,3.2
2015-12-01,8.09,8.28,8.1,7.99,234762.11,0.02,0.25,8.402,8.608,8.491,359684.26,483144.95,448062.08,3.74
2015-11-30,8.12,8.22,8.08,7.54,307658.34,0.0,0.0,8.542,8.653,8.481,388300.5,531465.61,455098.91,4.9
2015-11-27,8.81,8.84,8.08,8.03,435996.03,-0.84,-9.42,8.722,8.67,8.486,431587.22,521289.27,478000.64,6.94
2015-11-26,8.84,8.98,8.92,8.7,431581.75,0.09,1.02,8.884,8.668,8.519,500430.0,507090.4,480270.14,6.87
2015-11-25,8.75,8.93,8.83,8.67,388423.09,0.03,0.34,8.86,8.614,8.503,531677.01,502080.49,485019.41,6.19
2015-11-24,9.0,9.04,8.8,8.6,377843.28,-0.18,-2.0,8.814,8.59,8.486,606605.63,496230.28,505960.23,6.02
2015-11-23,8.91,9.31,8.98,8.89,524091.94,0.09,1.01,8.764,8.565,8.454,674630.73,500080.96,513823.25,8.35
2015-11-20,8.95,9.38,8.89,8.81,780209.94,0.09,1.02,8.618,8.515,8.425,610991.33,493137.18,525482.06,12.42
2015-11-19,8.7,8.85,8.8,8.5,587816.81,0.2,2.33,8.452,8.465,8.375,513750.8,457238.78,506839.78,9.36
2015-11-18,8.53,8.85,8.6,8.31,763066.19,0.05,0.58,8.368,8.403,8.315,472483.96,444303.53,495945.38,12.15
2015-11-17,8.3,8.87,8.55,8.26,717968.75,0.3,3.64,8.366,8.373,8.253,385854.92,412979.21,486941.02,13.68
2015-11-16,7.9,8.25,8.25,7.82,205894.94,0.19,2.36,8.366,8.308,8.235,325531.19,378732.22,480244.42,3.92
2015-11-13,8.25,8.34,8.06,8.01,294007.31,-0.32,-3.82,8.412,8.302,8.235,375283.04,434712.0,512939.43,5.6
2015-11-12,8.59,8.61,8.38,8.3,381482.62,-0.21,-2.44,8.478,8.369,8.207,400726.76,453449.87,518764.92,7.27
2015-11-11,8.56,8.6,8.59,8.4,329921.0,0.04,0.47,8.438,8.392,8.155,416123.1,467958.34,518427.89,6.29
