date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,24.6,25.45,24.87,24.46,16480.82,0.45,1.84,23.618,23.514,24.994,15131.13,16671.22,17347.93,1.45
2016-02-04,23.43,25.15,24.42,23.01,17690.91,1.49,6.5,23.018,23.647,25.203,14660.67,16577.9,17902.54,1.55
2016-02-03,23.0,23.24,22.82,22.39,11260.13,-0.49,-2.1,22.386,23.805,25.422,14055.61,16280.47,17183.55,0.99
2016-02-02,22.71,23.5,23.35,22.71,10398.65,0.67,2.95,22.526,24.238,25.882,15988.34,16358.02,17332.5,0.91
2016-02-01,23.0,23.11,22.63,21.78,19825.12,0.74,3.38,22.654,24.651,26.271,18887.93,17157.58,18048.25,1.74
2016-01-29,20.64,22.25,21.87,20.64,14128.54,0.59,2.77,23.41,25.028,26.738,18211.32,16802.66,17790.99,1.24
2016-01-28,22.5,22.8,21.26,21.23,14665.63,-2.32,-9.84,24.276,25.451,27.43,18495.13,17555.68,18163.12,1.29
2016-01-27,23.77,23.98,23.52,21.47,20923.74,-0.33,-1.38,25.224,26.031,28.155,18505.32,17872.38,18441.13,1.84
2016-01-26,25.76,25.97,23.99,23.74,24896.61,-2.39,-9.06,25.95,26.287,28.77,16727.71,17712.04,18301.08,2.19
2016-01-25,26.1,26.78,26.41,26.0,16442.07,0.12,0.46,26.648,26.493,29.354,15427.22,17595.67,18051.64,1.44
2016-01-22,26.5,26.87,26.2,25.32,15547.61,-0.38,-1.43,26.646,26.473,29.884,15394.01,18024.65,18001.3,1.37
2016-01-21,26.55,27.48,26.0,25.66,14716.57,-1.16,-4.27,26.626,26.759,30.403,16616.23,19227.17,18364.95,1.29
2016-01-20,27.18,27.9,27.15,26.87,12035.71,-0.43,-1.56,26.838,27.039,30.988,17239.43,18086.63,20298.71,1.06
2016-01-19,26.33,27.6,27.48,26.33,18394.16,1.09,4.13,26.624,27.525,31.495,18696.37,18306.97,21499.75,1.62
2016-01-18,25.5,27.5,26.4,24.72,16275.98,0.14,0.53,26.338,27.89,31.899,19764.11,18938.93,21500.82,1.43
2016-01-15,27.0,27.97,26.1,25.2,21658.74,-0.96,-3.55,26.3,28.448,32.358,20655.29,18779.31,22162.07,1.9
2016-01-14,25.12,27.24,27.06,24.7,17832.58,1.04,4.0,26.892,29.408,32.862,21838.11,18770.56,23333.17,1.57
2016-01-13,26.49,26.89,26.08,25.88,19320.41,0.08,0.31,27.24,30.279,33.214,18933.82,19009.88,23713.85,1.7
2016-01-12,26.21,26.8,26.05,24.64,23732.86,-0.16,-0.61,28.426,31.252,33.583,17917.56,18890.12,23706.28,2.08
2016-01-11,28.41,28.5,26.21,26.21,20731.85,-2.91,-9.99,29.442,32.215,33.913,18113.75,18507.61,23507.78,1.82
2016-01-08,29.11,30.93,29.06,26.01,27572.86,0.2,0.69,30.596,33.294,34.202,16903.33,17977.95,23793.89,2.42
2016-01-07,31.3,31.7,28.8,28.8,3311.12,-3.2,-10.0,31.924,34.046,34.42,15703.01,17502.73,23265.12,0.29
2016-01-06,31.52,32.08,32.01,31.15,14239.13,0.86,2.76,33.318,34.936,34.673,19085.94,22510.79,24092.5,1.25
2016-01-05,29.95,32.54,31.13,29.95,24713.8,-0.88,-2.75,34.078,35.464,34.751,19862.67,24692.53,24717.75,2.17
2016-01-04,34.96,35.68,31.98,31.95,14679.75,-3.45,-9.74,34.988,35.908,34.947,18901.47,24062.7,25032.31,1.29
2015-12-31,35.79,36.34,35.7,34.77,21571.23,-0.07,-0.2,35.992,36.267,35.012,19052.58,25544.83,25558.03,1.89
2015-12-30,35.9,36.26,35.77,35.29,20225.78,0.01,0.03,36.168,36.315,34.909,19302.45,27895.78,25747.24,1.78
2015-12-29,35.88,36.34,35.81,34.7,18122.8,0.0,0.0,36.554,36.149,34.73,25935.63,28417.82,26182.66,1.59
