date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-10-08,12.2,12.67,12.5,12.08,98226.22,0.7,5.93,11.97,11.9,11.87,42071.0,59129.08,73870.78,5.29
2015-10-07,11.82,11.95,11.86,11.82,683.0,0.06,0.51,11.79,11.776,11.838,35130.33,53983.02,71390.37,0.04
2015-09-30,11.8,11.96,11.8,11.69,38094.0,0.05,0.43,11.832,11.714,11.85,49308.72,63426.15,74607.56,2.05
2015-09-29,11.7,11.85,11.75,11.63,32229.26,-0.19,-1.59,11.828,11.693,11.888,55077.8,66884.92,76147.73,1.74
2015-09-28,11.61,11.94,11.94,11.5,41122.53,0.34,2.93,11.896,11.58,11.951,72333.4,70148.17,79964.82,2.22
2015-09-25,12.04,12.12,11.6,11.53,63522.87,-0.47,-3.89,11.83,11.543,11.952,76187.16,75544.83,82932.29,3.42
2015-09-24,11.85,12.19,12.07,11.81,71574.94,0.29,2.46,11.762,11.663,11.954,72835.71,79339.84,85919.23,3.86
2015-09-23,11.75,12.05,11.78,11.69,66939.4,-0.31,-2.56,11.596,11.721,11.996,77543.58,80909.92,85681.98,3.61
2015-09-22,11.7,12.2,12.09,11.7,118507.24,0.48,4.13,11.558,11.816,12.125,78692.04,87410.31,84002.16,6.38
2015-09-21,11.17,11.64,11.61,11.0,60391.36,0.35,3.11,11.264,11.825,12.318,67962.94,84560.84,81639.08,3.25
2015-09-18,11.31,11.44,11.26,11.04,46765.63,0.02,0.18,11.256,11.839,12.59,74902.5,88612.49,83438.79,2.52
2015-09-17,11.36,11.84,11.24,11.03,95114.29,-0.35,-3.02,11.564,11.899,12.903,85843.96,88797.72,86210.39,5.12
2015-09-16,10.7,11.68,11.59,10.64,72681.66,0.97,9.13,11.846,11.985,13.173,84276.26,85788.97,86971.0,3.92
2015-09-15,11.3,11.41,10.62,10.6,64861.76,-0.95,-8.21,12.074,12.083,13.517,96128.58,85410.54,88131.18,3.49
2015-09-14,12.81,12.95,11.57,11.52,95089.15,-1.23,-9.61,12.386,12.321,13.889,101158.73,89781.48,89496.4,5.12
2015-09-11,12.8,13.01,12.8,12.57,101472.94,0.15,1.19,12.422,12.361,14.206,102322.48,90319.75,88377.05,5.47
2015-09-10,12.48,12.75,12.65,12.19,87275.77,-0.08,-0.63,12.234,12.244,14.445,91751.49,92498.63,87527.87,4.7
2015-09-09,12.3,12.74,12.73,12.16,131943.27,0.55,4.52,12.124,12.271,14.728,87301.67,90454.04,91704.96,7.11
2015-09-08,11.78,12.21,12.18,11.4,90012.52,0.43,3.66,12.092,12.434,14.995,74692.5,80594.01,91123.74,4.85
2015-09-07,11.91,12.53,11.75,11.72,100907.88,-0.11,-0.93,12.256,12.811,15.245,78404.22,78717.33,91289.65,5.44
2015-09-02,11.55,12.33,11.86,11.33,48618.0,-0.24,-1.98,12.3,13.341,15.474,78317.02,78265.09,88782.36,2.62
2015-09-01,12.47,12.47,12.1,11.65,65026.7,-0.47,-3.74,12.254,13.907,15.705,93245.77,83623.06,90553.02,3.5
2015-08-31,12.9,12.9,12.57,12.2,68897.42,-0.43,-3.31,12.418,14.36,15.931,93606.41,88153.03,91439.66,3.71
2015-08-28,12.31,13.0,13.0,12.15,108571.1,1.03,8.61,12.776,14.951,16.064,86495.52,90851.83,92222.55,5.85
2015-08-27,11.85,12.18,11.97,11.16,100471.89,0.34,2.92,13.366,15.457,16.253,79030.44,89211.33,90034.48,5.41
2015-08-26,12.97,13.36,11.63,11.63,123261.72,-1.29,-9.98,14.382,16.05,16.513,78213.16,86434.36,90094.16,6.64
2015-08-25,12.92,13.46,12.92,12.92,66829.91,-1.44,-10.03,15.56,16.645,16.856,74000.36,82557.11,89377.19,3.6
2015-08-24,15.01,15.48,14.36,14.36,33343.0,-1.59,-9.97,16.302,17.184,17.087,82699.65,92955.87,92769.5,1.8
