date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,8.29,8.38,8.19,8.17,26499.75,-0.09,-1.09,8.114,7.989,8.298,36225.86,38053.96,45342.73,0.4
2016-02-04,8.14,8.33,8.28,8.1,43550.34,0.14,1.72,8.04,8.005,8.354,37781.36,40495.37,48114.89,0.66
2016-02-03,8.01,8.18,8.15,7.92,27908.39,0.02,0.25,7.888,7.999,8.403,34849.12,41302.72,46936.55,0.42
2016-02-02,7.83,8.18,8.11,7.82,47508.63,0.26,3.31,7.796,8.052,8.507,39506.29,43456.2,48899.73,0.72
2016-02-01,7.73,7.9,7.84,7.7,35662.21,0.03,0.38,7.744,8.127,8.608,40390.38,43806.67,51166.34,0.54
2016-01-29,7.58,7.94,7.82,7.53,34277.24,0.3,3.99,7.864,8.186,8.722,39882.05,45035.89,53035.1,0.52
2016-01-28,7.6,7.75,7.52,7.5,28889.13,-0.19,-2.46,7.97,8.227,8.886,43209.38,46744.93,54599.56,0.44
2016-01-27,7.9,7.92,7.69,7.42,51194.22,-0.15,-1.91,8.11,8.361,9.072,47756.31,48545.88,56394.72,0.78
2016-01-26,8.37,8.42,7.85,7.8,51929.1,-0.59,-6.99,8.308,8.454,9.245,47406.11,48665.51,57666.93,0.79
2016-01-25,8.4,8.54,8.44,8.33,33120.57,0.11,1.32,8.51,8.565,9.396,47222.95,47772.98,60801.86,0.5
2016-01-22,8.32,8.43,8.35,8.04,50913.89,0.11,1.33,8.508,8.606,9.538,50189.73,52631.5,63558.54,0.77
2016-01-21,8.55,8.82,8.22,8.1,51623.78,-0.47,-5.41,8.484,8.702,9.679,50280.47,55734.41,66948.38,0.78
2016-01-20,8.79,8.88,8.68,8.53,49443.2,-0.18,-2.03,8.612,8.806,9.846,49335.44,52570.38,73682.12,0.75
2016-01-19,8.45,8.96,8.86,8.36,51013.32,0.42,4.98,8.6,8.961,9.975,49924.91,54343.25,76470.68,0.78
2016-01-18,8.13,8.54,8.43,8.01,47954.46,0.18,2.18,8.62,9.089,10.097,48323.01,58526.01,81599.31,0.73
2016-01-15,8.79,8.87,8.23,8.21,51367.59,-0.62,-7.01,8.704,9.257,10.223,55073.26,61034.31,84675.82,0.78
2016-01-14,8.4,8.94,8.86,8.4,46898.62,0.22,2.55,8.92,9.545,10.348,61188.35,62454.2,86348.61,0.71
2016-01-13,8.99,9.09,8.62,8.54,52390.58,-0.34,-3.79,9.0,9.783,10.425,55805.32,64243.56,86586.3,0.8
2016-01-12,8.99,9.02,8.96,8.7,43003.8,0.11,1.24,9.322,10.036,10.513,58761.59,66668.36,86457.94,0.65
2016-01-11,9.12,9.32,8.85,8.81,81705.73,-0.47,-5.04,9.558,10.226,10.582,68729.02,73830.73,86751.25,1.24
2016-01-08,9.58,9.6,9.31,8.88,81943.01,0.02,0.21,9.81,10.47,10.644,66995.35,74485.57,84540.76,1.25
2016-01-07,10.0,10.05,9.26,9.2,19983.48,-0.96,-9.39,10.17,10.656,10.683,63720.05,78162.35,82676.19,0.3
2016-01-06,10.14,10.23,10.23,9.95,67171.94,0.1,0.99,10.566,10.885,10.729,72681.8,94793.87,84044.54,1.02
2016-01-05,9.6,10.2,10.14,9.6,92840.93,0.08,0.8,10.75,10.988,10.727,74575.12,98598.1,84311.52,1.41
2016-01-04,11.16,11.22,10.11,10.03,73037.4,-1.0,-9.0,10.894,11.104,10.747,78932.44,104672.61,83662.88,1.11
2015-12-31,11.22,11.32,11.11,11.03,65566.52,-0.11,-0.98,11.13,11.188,10.758,81975.8,108317.33,83395.98,1.0
2015-12-30,11.18,11.35,11.24,11.12,64792.23,0.1,0.9,11.142,11.151,10.724,92604.64,110243.02,83807.16,0.98
2015-12-29,10.89,11.19,11.15,10.81,76638.52,0.3,2.77,11.204,11.067,10.679,116905.93,108929.04,83433.96,1.16
2015-12-28,11.34,11.4,10.86,10.81,114627.55,-0.43,-3.81,11.226,10.99,10.641,122621.08,106247.52,83700.8,1.74
2015-12-25,11.33,11.59,11.29,11.22,88254.16,0.11,0.98,11.314,10.937,10.601,130412.77,99671.77,83331.51,1.34
2015-12-24,11.57,11.62,11.17,11.16,118710.72,-0.4,-3.46,11.246,10.818,10.544,134658.85,94595.95,85361.0,1.8
2015-12-23,11.3,11.79,11.55,11.22,186298.69,0.28,2.48,11.16,10.709,10.539,127881.4,87190.04,88442.62,2.83
2015-12-22,11.28,11.43,11.26,11.2,105214.28,-0.02,-0.18,10.93,10.572,10.504,100952.14,73295.21,83143.91,1.6
2015-12-21,10.89,11.32,11.3,10.86,153586.02,0.35,3.2,10.754,10.466,10.482,89873.97,70024.94,82303.97,2.33
2015-12-18,10.79,11.07,10.95,10.61,109484.56,0.22,2.05,10.56,10.39,10.466,68930.77,62653.15,79620.16,1.66
2015-12-17,10.46,10.77,10.74,10.46,84823.46,0.35,3.37,10.39,10.328,10.468,54533.05,58474.63,79496.05,1.29
2015-12-16,10.4,10.56,10.4,10.38,51652.4,0.02,0.19,10.258,10.297,10.479,46498.68,57371.3,78895.65,0.78
2015-12-15,10.3,10.44,10.38,10.28,49823.4,0.06,0.58,10.214,10.291,10.495,45638.27,57938.88,82232.37,0.76
2015-12-14,10.0,10.37,10.33,9.95,48870.02,0.23,2.28,10.178,10.291,10.516,50175.92,61154.08,87077.72,0.74
2015-12-11,10.07,10.16,10.1,9.95,37495.96,0.02,0.2,10.22,10.264,10.554,56375.53,66991.25,90636.72,0.57
2015-12-10,10.24,10.25,10.08,10.06,44651.62,-0.13,-1.27,10.266,10.269,10.59,62416.21,76126.05,94874.52,0.68
2015-12-09,10.15,10.32,10.18,10.06,47350.34,-0.02,-0.2,10.336,10.368,10.626,68243.92,89695.2,100458.48,0.72
