date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,33.55,34.2,32.79,32.72,63110.51,-0.66,-1.97,32.376,32.414,33.887,78639.72,87578.02,104675.09,1.2
2016-02-04,33.32,34.33,33.47,33.16,74201.06,0.25,0.75,31.978,32.866,34.211,87682.55,89955.43,108489.29,1.42
2016-02-03,31.6,33.66,33.2,31.48,80362.05,0.96,2.98,31.082,33.248,34.409,88900.9,98345.09,106211.44,1.53
2016-02-02,30.6,32.58,32.22,30.55,87766.29,2.02,6.69,30.88,33.663,34.827,99928.52,98470.8,107025.91,1.67
2016-02-01,30.6,31.47,30.2,29.69,87758.71,-0.62,-2.01,31.112,34.227,35.236,100888.26,101832.85,110329.81,1.67
2016-01-29,29.5,31.38,30.8,29.15,108324.62,1.81,6.24,32.452,34.837,35.845,96516.32,106609.13,110350.97,2.07
2016-01-28,31.79,32.9,28.99,28.99,80292.85,-3.22,-10.0,33.754,35.057,36.657,92228.31,110657.14,108899.88,1.53
2016-01-27,33.33,33.8,32.19,30.02,135500.12,-1.17,-3.51,35.414,35.408,37.631,107789.28,116252.0,108978.37,2.58
2016-01-26,36.23,37.37,33.38,33.3,92565.0,-3.51,-9.52,36.446,35.388,38.426,97013.08,111655.09,105630.29,1.77
2016-01-25,37.7,38.2,36.9,36.3,65899.01,-0.43,-1.15,37.342,35.5,39.14,102777.45,116508.62,106638.83,1.26
2016-01-22,38.0,38.5,37.31,36.15,86884.58,0.07,0.19,37.222,35.36,39.775,116701.94,121772.15,107443.36,1.66
2016-01-21,36.62,39.38,37.29,36.13,158097.69,-0.04,-0.11,36.36,35.556,40.408,129085.96,127023.15,108383.84,3.02
2016-01-20,37.22,37.6,37.35,36.8,81619.11,-0.52,-1.37,35.402,35.569,40.989,124714.73,114077.78,112773.82,1.56
2016-01-19,36.3,38.25,37.86,36.0,121386.84,1.56,4.3,34.33,35.99,41.673,126297.1,115581.01,124033.56,2.32
2016-01-18,33.01,36.3,36.3,33.0,135521.48,3.3,10.0,33.658,36.244,42.099,130239.8,118826.76,122398.65,2.58
2016-01-15,32.0,34.35,33.0,31.35,148804.69,0.56,1.73,33.498,36.852,42.581,126842.36,114092.8,120674.98,2.84
